Procedure ID,Description,Amount
388247,SCREW BN 5X75MM ORTH PPS,2495.00
388249,PLATE CERVICAL 1 LVL 20M,11210.00
388252,BLADE SHAVER 180MM 4MM  ,1754.00
388256,SCREW SPN VRTX 3.5X14MM ,8483.00
388257,GUIDE HI-TORQUE FLEX T  ,1925.00
388258,KIT VERT HNDL 11GA 15CM ,1796.00
388259,LEAD NEUROSTIM 70 2X8   ,34327.00
388260,CTHGD RP 8FX42 CS-MPH   ,2663.00
388261,CTHGD RPDO CUT 7556     ,2579.00
388263,CATH INFS PRWLR 14FX3   ,12420.00
388270,BAG DRAINAGE W/TUBING   ,3675.00
388278,PLATE 63MM TI 3 LVL SKYL,12809.00
388279,LEAD TNDRL STP 1888TC58 ,9520.00
388280,ICD CRRNT DR RF 2207-30 ,43434.00
388282,ICD CRRNT VR RF 1207-30 ,43434.00
388284,LEAD QUIKSTE XL 1058T   ,15276.00
388287,CEMENT CANN VRTPRT 11GA ,1548.00
388294,SCREW BN 2MM .9MM 11MM T,3101.00
388296,SCREW BN 2MM .9MM 12MM T,3101.00
388346,LEAD RIAT ST 7070       ,43434.00
388347,SET ORTH 6 COR          ,15043.00
388348,NAIL HUM IM NLEX 7X230MM,14702.00
388349,BIT DRL 190X10MM LG QC  ,9616.00
388350,SCREW BN T25 4X3.3X50MM ,3487.00
388351,SCREW BNE TI 54X4 HUM/TI,3487.00
388354,GFT CV 8.5CM 18X18MM ANR,14700.00
388357,SCREW CANC SS 6.5X70X32 ,680.00
388358,PLATE BN 16HL TTL DIST  ,12809.00
388359,SCREW CANC SS 6.5X60X32 ,711.00
388362,CRTD LMAX 340 HFT 355263,40201.00
388363,LEAD CROX 85UP 346543   ,19296.00
388364,NEEDLE BX TMNO 15CM 18GA,1132.00
388366,NEEDLE BX TMNO 20CM 18GA,1048.00
388367,STNT URE APMTZ 8.5X24   ,2332.00
388368,STNT URE APMTZ 8.5X22   ,2332.00
388372,STNT URE APMTZ 8.5X20   ,2663.00
388375,BALN PRP SVVY CRD352867 ,6726.00
388376,BLNDIL .018 4.5X120X2   ,6726.00
388377,BLN SAVY 3.5X4X120      ,6726.00
388378,BLN SAVY 3.5X2 120      ,6726.00
388379,BIT DRILL 4.75X11       ,4806.00
388380,SCREW CORT S/T 4.5X26MM ,633.00
388382,SCREW CORT S/T 4.5X30MM ,633.00
388385,SCREW CANC SS 6.5X75X32 ,680.00
388386,CTH SHUNT SYS PSSR 36   ,2159.00
388387,RING WITH SUPPORT 2 INCH,1281.00
388388,RING WITH SUPPORT 2 1/4 ,1236.00
388389,RING WITH SUPPORT 2 3/4 ,1281.00
388390,RING WITH SUPPORT 3 INCH,1281.00
388391,RING WITH SUPPORT 3 1/4 ,1281.00
388392,RING WITH SUPPORT 3 1/2 ,1089.00
388393,RING WITH SUPPORT 3 3/4 ,1089.00
388396,SCREW IFRNC 30X9 MLGRO  ,7530.00
388397,SLEEVE LAPSCP 100MM BLDL,536.00
388412,RING W/SUPPORT 2 1/2 INC,1281.00
388416,CATH GD MP HK CRV CS    ,4776.00
388417,CATHETER BALLOON CS     ,1144.00
388418,INTRO LD 358735         ,10809.00
388419,LEAD LINOX TD 350053    ,43434.00
388425,SCREW BN 6.5MM 85MM 40MM,4543.00
388429,PERMACOL IMP 1 SQ CM    ,23832.00
388431,BIT DRL ASNS 2MM MIC    ,1442.00
388432,SCREW BN MIC 3X18X5MM   ,3155.00
388435,BIT TWIST DRL 1.0X6     ,2412.00
388441,PLATE L 1.5 MX 6H 26MM R,5350.00
388444,BLN VTRC 4.X5X30X135    ,5762.00
388456,SCREW BN 6.5MM 45MM 32MM,5933.00
388457,SCREW CANN 6.5MM/65MM   ,5933.00
388458,GWIRE ORTH MUL 7.3MM    ,10809.00
388459,SCREW CANN 4.5X42       ,4628.00
388460,SCREW CANN 4.5X40       ,4659.00
388461,SCREW BNE CANN 6.5X55   ,5220.00
388462,SCREW BNE TI L70MM L16MM,5648.00
388463,SCREW BN 6.5MM 60MM 32MM,5220.00
388464,GWIRE ORTH 150MM 1.6MM  ,1115.00
388466,PIN FIXTN L300MM OD5.0MM,2579.00
388468,SCREW BN 6.5 80 32 TI OR,5648.00
388471,ICD BIO LUMAX 340 359655,47243.00
388472,ICD LMAX DRT 340 355267 ,43434.00
388473,LEAD SLX JBP 346368     ,11902.00
388475,LEAD LINOX TD 351337    ,42880.00
388478,STENT PANC SPRL 5FR 3CM ,2855.00
388479,STENT BIL PANC GNN 5X5  ,2692.00
388482,INTRO SHTH CPS DRCT SL  ,8968.00
388483,CATH GD CORSN SFTTIP 110,8968.00
388484,INTRODUCR SHTH 9X7 115D ,8968.00
388486,INTRODUCR SHTH 9X7 135D ,8968.00
388487,INTRODUCR SHTH 9X7 54X47,8968.00
388489,CATH GD CORSN SFTTIP 116,8968.00
388490,CTHGD CPS AIM 410140    ,4372.00
388491,CATH GD CPS AIM INFS PRF,3535.00
388493,CATH GD 71CM  CORSN 146 ,4372.00
388494,CTHGD CPS AIM 410147    ,3946.00
388495,CATH GD 71CM  CORSN 148 ,4372.00
388497,LEAD TNDRL STP 1882TC52 ,7453.00
388504,LEAD OPTSNS AF 1699TC40 ,9520.00
388506,CMPNT IMPL H18 OD45 SH  ,13929.00
388507,STEM FX HUM CMPNNT 10M  ,22032.00
388508,CTHEPXPLRST QP6FJSFSN5  ,2579.00
388509,SCREW CANN LCP 4X5X68MM ,4017.00
388510,ALIGNR URTH SUPP SYS    ,8845.00
388511,SCREW BONE TI 6.5X70MM  ,5220.00
388512,SCREW BN 6.5MM 75MM 32MM,5648.00
388513,CATH GD 71CM  CORSN 142 ,4372.00
388516,CTHGD CPS AIM 410144    ,3946.00
388526,LEAD NRSTM IMPL 30X5-6-5,43254.00
388534,SCREW TI CORTICAL SELF-T,720.00
388542,GFT CV 11.5CM 16X16MM AN,14945.00
388543,LINER ACTB   50MM 28MM  ,7533.00
388544,INS TIB 3X10 STAB XLNK  ,7533.00
388546,INS TIB 5X10 TC3 RP     ,12461.00
388547,MODEL-MAVERICK OTW 9MM 2,2629.00
388548,MODEL-MAVERICK OTW 9MM 2,3263.00
388549,MODEL-MAVERICK OTW 15MM ,2629.00
388551,MODEL-MAVERICK OTW 15MM ,2629.00
388553,MODEL-MAVERICK OTW 15MM ,2629.00
388555,SET ENDO INST HIP GW NDL,2579.00
388556,LINER ACTB NEUT 32X52   ,7533.00
388558,COMPONENT FEM 5 73X69MM ,15.00
388559,MODEL-MAVERICK OTW 9MM 1,2629.00
388564,CANN PRFSN QKDRW VNS22F ,8968.00
388572,E STCH SRGDC 2-0        ,1548.00
388582,BLN CUT 2.5X10 OTW      ,11464.00
388593,STEM UNIV FLUTED 115X2  ,10613.00
388594,PLATE TI LCK WDG BN LT  ,9262.00
388598,KIT ASCP FX BTNDS BABSR ,7496.00
388603,SCREW UNIFLX F-T 4X24MM ,479.00
388604,PLATE BONE VECTRA 28M   ,10231.00
388606,CMPNT TALAR 9 L15X9MM   ,12331.00
388607,COIL EMB 038 10X4.5X14  ,1890.00
388608,ROD SPNL TI 6X400       ,3518.00
388610,TI CLICKX LARGE LAMINA H,7530.00
388611,CMPNT GLND BIMOD 4MM    ,14757.00
388612,PLATE BN TBLR COLR 6HL  ,1188.00
388613,COUNTERSNK DRL 6MM SCRW ,2579.00
388614,SCREW UNIFLX F-T 4X16MM ,504.00
388615,GFT CV 11.5CM 14X14MM AN,23715.00
388620,PIN FX 2MM APL KIT RFS  ,1766.00
388625,PEELABLE INTRO SAFE(5PK),943.00
388626,PERFECTEMP HIGH TEMP FIN,420.00
388639,BURR TAPERED 1.7 X 16   ,2459.00
388640,SCREW CANC 5.5X42       ,3102.00
388641,CATH EP ABL 1-7-1MM SPCH,11465.00
388642,SCREW BNE PEEK TI 40 5.5,8483.00
388643,ROD PEEK 6.35MM X 30MM  ,7985.00
388644,CATH ANGIO ACVU 9803    ,3139.00
388645,1/4-28 THRD ROD 15CM.   ,203.00
388646,GUIDEWIRE AMPLATZ 180   ,530.00
388649,SCREW TI CANN 6.5X80    ,5648.00
388651,INTRO SHTH STRBL DL BDIR,12420.00
388652,SCREW BNE L110MM LTHREAD,4209.00
388653,SCREW BNE L110MM LTHREAD,3474.00
388654,SCREW BNE CANNULATED 7.0,4209.00
388655,SCREW 3X24X10MM ASNS TI ,3155.00
388656,SCREW EXFX SCHNZ 6.0X160,2579.00
388659,SCREW BN 6.5MM 50MM 20MM,4335.00
388660,RX CHOLANGIOGRAM KIT    ,5438.00
388661,CATH GD VGRM 6FR 110CM  ,1154.00
388662,CATH DX TORC 035 4.1 100,564.00
388663,CTHDX CRBRL 5F 035STFLSH,515.00
388667,GRFT EVAS 85MM14MM14MM A,14463.00
388669,CBL EKG L5FT Q HHCR 8593,4215.00
388670,CTHGD RPDO CUT 7555     ,2579.00
388671,ICD CNFIG RFHE 2CH E030 ,43434.00
388673,BIT DRL 13 PSTG STRL    ,4299.00
388679,BLADE SHVR AQ 4MM ELITE ,1442.00
388680,BLD SHVR BLK 5.5 ELITE  ,1442.00
388689,BLADE SAW SAGITTAL 90MMX,1421.00
388707,CTHGD LEAD KIT CS CPS   ,9726.00
388714,SUTURE VCRYL 2-0 J269H  ,58.00
388730,DILATOR HDRPH CTD 14F   ,442.00
388742,SCREW SPN BNE 5.5X50    ,8483.00
388743,PLATE BN SS FSN CHRLT RT,12809.00
388744,NAIL LT ANKL 12MM 30CM  ,17040.00
388745,PLATE 12MM SS FSN SYS XT,12809.00
388746,WIRE FIXATION K WIRE .9 ,395.00
388747,SCREW 2.7X14            ,2483.00
388748,SCREW BN 2.7X16 CHRLT   ,2483.00
388749,SCREW BN ORTH 2.7X20    ,2235.00
388754,GRAFT NRV CLGN 2.5X3MM  ,11299.00
388755,STENT ENDVR EN25008MX   ,15246.00
388756,STENT ENDVR EN25012MX   ,15246.00
388757,STENT ENDVR EN25014MX   ,15246.00
388758,STENT ENDVR EN25018MX   ,15246.00
388760,GAUGE D ASNS 3 4MM DRCT ,4552.00
388761,BLADE SHAVER 180MM 4.5MM,1754.00
388762,BLADE SHVR INC+ ELITE4.5,1754.00
388763,BLDE SHVR OD5.5 DYONI   ,1754.00
388764,SCREW T2 LCK F-T 5X90MM ,2946.00
388765,HEAD HUM 48X22MM BIOMOD ,13409.00
388766,PLATE BN V-AX CRV RT 5HL,8591.00
388767,PLATE V-AX 40-15043     ,8743.00
388768,SCREW LCK T7 2.7X18     ,3227.00
388769,SCREW LOCKING T7 2.7X22M,1340.00
388770,SCREW LCK 2.7X24MM      ,3486.00
388771,SCREW LCK 2.7MM 26MM    ,3486.00
388772,SCREW V-AX NLCK 3.5X50  ,1840.00
388773,SCREW V-AX NLCK 3.5X20  ,1840.00
388774,SCREW LCK 2.7X28MM      ,3486.00
388787,SCREW CORT S/T 3.5X24MM ,581.00
388788,SCREW CORT S/T 3.5X22MM ,581.00
388796,DRAIN WOUND CLSTMY 4IN  ,1377.00
388798,BLADE SHVR LME GRN 4.5MM,1714.00
388800,UNIT ESURG 35CM RND     ,7883.00
388813,SRFC ARTC UCMPRT 4 H10  ,9488.00
388819,PATELA LCS CRUC M/B RPLC,6450.00
388820,STEM HNR PRI 185X53 LG  ,26556.00
388821,HEAD FEM HIP 6280-0-128 ,6887.00
388831,STEM HDNK OMFT 52-0935S ,19823.00
388842,SCREW BN TI L12MM SKYLIN,4243.00
388845,SCREW CANN CANC 4.0X50  ,2429.00
388849,BLN OPTPLST XTRME 4X8X75,3319.00
388850,TRAY CATH 2LUM 50CM 5FR ,3812.00
388851,CATH PICC 4FR SL        ,3588.00
388867,PLATE DISTAL HUMERUS 3.5,10077.00
388868,SCREW RECESS LOCKING 2.7,2590.00
388869,PLATE 3.5 3H-RT 241.262 ,11610.00
388870,CATH DRN 9MM HDGLD 9EYLT,517.00
388871,SCREW LCK 6.0X26        ,3907.00
388872,SCREW CORTICAL 3.5MMX20M,1325.00
388873,SCREW CORTICAL 3.5 X 13M,1987.00
388878,LINER XLPE 50/52/54X36  ,9608.00
388881,ROD CFBR EX FX 4X140MM  ,1342.00
388882,ROD CFBR EX FX 4X160MM  ,1442.00
388883,SCREW BN CORT 3.5X16MM  ,2359.00
388889,PLATE CERV VNTR 40MM    ,11210.00
388906,GFT VSC PRTN RNG 6X80X60,23572.00
388908,GUIDEWIR VASC HYDRPHL L1,2592.00
388909,CATH MICRO MCPE28131YB  ,10086.00
388910,CATHETER INTERVENTIONAL ,7623.00
388911,CATH PRGRT MIC L130     ,7399.00
388912,CATH EMERGENCY CRICOTHRO,4780.00
388913,CNTRLZR 16 85-3626      ,2499.00
388914,STEM CNTRLZR HIP 12MM   ,2500.00
388915,TISSUE SNTH PRODENSE KT ,39756.00
388916,CANNULA FLEX 5.5X72 THRE,1010.00
388919,STEM FEM PFC HIP        ,10613.00
388920,CNTRSNK DRL CPLNG 3MM   ,3919.00
388921,SCREW ASNS 3X22X5MM     ,3218.00
388922,SCREW CANCELLOUS 4.8MM X,1942.00
388933,RETRACT LONESTAR MALE SI,1582.00
388937,PLATE SKYLN 36MM L2     ,11210.00
388941,STNT CRT PRTG 10X7X30X13,21780.00
388942,STNT CRT PRTG 8X6X30X135,21780.00
388943,STENT CRT PRTG 10X30X135,21780.00
388944,STENT CRT PRTG 9X30X135 ,21780.00
388947,SLEEVE UNIV FEM 34MM    ,15172.00
388948,HEAD HIP UNIV 53MM      ,12331.00
388949,SPACER RETA RADIOLUCENT ,8483.00
388951,BONE SCREW INSERTOR     ,7140.00
388952,SCREW ASNS FT/HND 2X14X6,3218.00
388959,DRSG GRANUFOAM L 3.3    ,1219.00
388961,STEM HIP RSTR 6021-0637 ,19823.00
388962,KIT ST TRMA FX SM FRAG  ,9005.00
388963,CTHSG THRMD FEM 7F 110  ,1185.00
388965,UNIT ELCSURG HYDR THERMA,9374.00
388966,SET INFUS 18CC W/SUT 862,23133.00
388967,CATH UNIFUSE SFRX135X30 ,5352.00
388968,CATH PULSE SPRAY 5F 90CM,4641.00
388969,SCREW ASNS3 CANN 6085S  ,4633.00
388970,STENT URO BARTH CYST    ,350.00
388974,SCREW ASNS FT/HND 2X15X6,3218.00
388975,PLATE BN SS 45X8 HL     ,9967.00
388980,CATH XPO 5F WR 100      ,247.00
388986,PLATE BNE SACRL SPNL L41,22428.00
388987,PUMP INTRATHECAL REV KIT,3363.00
388988,PLATE BN ASR ANT CSPN 3 ,11094.00
388990,PLATE CERV 34MM 2LVL    ,11210.00
388991,PLATE BN ASR ANT CSPN 2 ,10924.00
388992,LEAD SPRNT QTRO 694458  ,43434.00
388994,INSRT TIB5 H15 STAB XLNK,7533.00
389004,ICD CRRNT VR RF 1207-36 ,43434.00
389005,ICD CRRNT DR RF 2207-36 ,43434.00
389008,GFT CV 13.5CM 28X16MM AN,32194.00
389010,CRTD PRMTE RF 320736    ,34489.00
389014,CATH EP ENSTE ARR 4.2 9F,26028.00
389027,PLATE BN SKYLN 38 ANT   ,11210.00
389033,IMPLANT BRST 330ML STY10,10569.00
389034,IMPL BREAST 300 S RD    ,9928.00
389036,IMPLANT BRST 3.2CM PRJCT,10569.00
389049,DRESSNG FM VAC GFM SLVR ,1320.00
389050,TUB SUC LEEP 6084       ,1160.00
389059,TUBING PERISTALIC MEDIUM,177.00
389064,TUBE GASTMY L18IN OD18FR,2185.00
389065,STYLET LD 52 .016IN KT B,1010.00
389066,STYLET LEAD 45MM        ,580.00
389067,CATH ABL SAFRE 2.3MM 7FR,11465.00
389068,CATH EP XL CRV 7FR      ,11465.00
389070,CATH FRZR3 CRV MED 7F   ,27345.00
389071,CTHEP FRZR 7F LNG       ,21684.00
389072,CATH FRZR X1 6 RED      ,13013.00
389074,STENT ARWY L60MM L80CM O,16329.00
389079,GFT CV 11.5CM 18X18MM AN,15434.00
389086,GFT CV 11.5CM20X20MM ANR,15434.00
389090,PLATE VECTRA 30M        ,10231.00
389093,LEAD QUIKFLX 1156T      ,19243.00
389094,ELCTRD ESURG SPNWAND 11 ,24984.00
389098,NEEDLE BIOPSY SELF TAPPI,2047.00
389101,SPNL CMNT PRLX W TRC    ,5730.00
389102,SYST BNCMNT 1 INJ KIT WO,6211.00
389104,TUBE JEJUNOSTROMY 16FR  ,2231.00
389105,HEAD HUM 18MM 46MM 42MM ,14092.00
389106,HEAD HUM TPR VRSA-DIAL  ,4164.00
389107,STEM HUMERAL 8X70MM     ,22734.00
389108,LEAD QUIKFLX 1158T      ,18664.00
389112,SLEEVE TROCAR CB12LT    ,536.00
389117,GFT CV 4CM 20X20MM ANRX ,13886.00
389119,GFT AOR 24X24X4         ,20760.00
389120,GFT CV 13.5CM20X20MM ANR,16904.00
389121,GFT CV 13.5CM 18X18MM AN,16904.00
389150,GRFT EVAS 11.5CM18X24MM ,28963.00
389165,SCREW CORT S/T 3.5X20MM ,581.00
389169,PLATE RECON FRAG 7HL    ,6741.00
389173,SCREW CANC SS 6.5X75MM  ,700.00
389175,STEM HUM STD 7 SHLDR    ,27836.00
389180,BIT DRL 3.5X125 AO      ,2313.00
389184,SCREW LOCKING 202.240   ,2483.00
389185,GW ZPWR 035 150 ANG BX5 ,1010.00
389201,PLATE PLRD 79.8X16X2.5MM,11210.00
389212,CRTD PRMTE RF 320730    ,34489.00
389217,SYS BNE CMNT DEL WO/NDL ,8402.00
389219,PLATE BN SKYLN 57 ANT   ,11210.00
389224,SCREW BNE SPIRE LCK     ,977.00
389225,PLATE BN TI L35MM SPIRE ,21788.00
389226,SCREW AUTOFX SS 2.5X24  ,4694.00
389231,SCREW CANN THRD 4X5X60MM,4343.00
389232,SCREW BN 6.5MM 50MM 16MM,5933.00
389233,SCREW BN 6.5MM 60MM 16MM,5933.00
389234,PIN BUTRS 24MM BP24     ,5365.00
389235,MESH BIODESIGN 5CM      ,5365.00
389236,LEAD SUTRLSS MYO 4047   ,11902.00
389237,PLATE BNE TI L37 LMBR   ,22428.00
389238,MSH SRGSIS HERN 13X15   ,12809.00
389239,SCREW CANN THRD 4X5X58MM,3906.00
389241,SCREW BN 5X10MM ORTH PPS,3364.00
389242,INSERT LCK 5MM AXSOS SM ,1050.00
389243,PLUG CBL 5MM AXSOS ORTH ,1304.00
389244,SCREW BN 5X32MM ORTH PPS,2495.00
389271,NEEDLE BX TMNO 11CM 18GA,1499.00
389274,VALVE AORTIC 503DA20    ,45521.00
389277,BLNDIL .018 5.5X120X4   ,6726.00
389278,BLN OTW 5.5X120X2       ,6726.00
389280,PEELABLE INTRODUCER SAFE,943.00
389281,PEELABLE INTRODUCER SAFE,943.00
389282,PEELABLE INTRODUCER SAFE,943.00
389287,CATHETER 5FR SLIP       ,1082.00
389299,ANCHOR SUT VRSLCK 36 SZ2,7530.00
389301,KIT ASCP FX OD5MM PERMAS,4102.00
389309,CTH SYS ATHER RTLNK 1.75,12399.00
389310,STENT VISION 2.75X8 MULT,10728.00
389311,SCREW LOCKING CO-L3300  ,1515.00
389312,SCREW CANC 4X24 ACMD    ,1292.00
389317,SUTURE MONCRYL 4-0 Y214H,67.00
389320,SUTURE VCRYL 3-0 J761D  ,402.00
389321,PLUG PUNCTUM MED OD.6MM ,801.00
389322,PLUG PUNCTUM MED OD.8MM ,801.00
389323,PLUG PUNCTUM SM OD.7MM E,801.00
389324,PLATE BONE HUM DIST 9 HO,12809.00
389327,PLUG PUNCTUM .5MM TEAR S,801.00
389328,PLUG PUNCTUM .4MM TEAR S,801.00
389329,STEM FEMORAL L115MM OD14,8489.00
389331,WRE FX BOLT 6 OFST      ,3480.00
389333,PWR PICC TRPL 6FR       ,4036.00
389340,STAPLER SKIN REG 35MM   ,247.00
389341,SCREW CANN LCP 4X5X52MM ,4343.00
389346,LEAD SLT PCTP RX 4055   ,12383.00
389350,BLN CUT 2.0X10 OTW      ,11464.00
389351,BLN CUT 3.0X10 OTW      ,11464.00
389352,BLN SCLPT 6FRX3.5X10X137,11464.00
389362,LINER ACTB PNCL 52X28MM ,7533.00
389375,NDL COAPTITE 14.6X21GA  ,1067.00
389376,STENT WLFLX ENTRAL COLON,21582.00
389388,CATH ANGIO .035IN J2 CRV,529.00
389389,PLATE CERVICAL 28MM     ,10759.00
389390,PLATE LCK CALC MINI L64 ,7530.00
389391,SCREW CORTEX 30MM X 3.5 ,431.00
389392,SCREW CORTEX 42MM X 3.5 ,431.00
389394,CATH ANGIO .038 5FR 65CM,1082.00
389395,CATHETER ANGIO .035IN RI,448.00
389396,GWIRE ORTH ASNS3 300X3.2,1019.00
389398,LEAD DRATA AF 712060    ,43434.00
389399,CATH BLN CLRWY 134CM 2MM,11464.00
389400,CATH CLRWY 80214        ,11464.00
389401,CATH CLRWY 6F 80208     ,11464.00
389402,CATH CLRWY RX 1.0X20X134,11464.00
389403,DEVICE SECUR SM 8.5F    ,325.00
389404,CATH BLN CLRWY 134CM 3MM,11464.00
389405,DEVICE SCR XL OD14-16FR ,266.00
389407,DEVICE STLK UNV LG      ,4421.00
389408,DEVICE STATLOCK UNIV MED,343.00
389409,TISSUE SYN CA PHOS SLF4M,17488.00
389412,CLIP SURG RANEY STRL GUN,1538.00
389420,COMPONENT SHLDR STEM STD,19795.00
389421,HEAD HUM OD58MM VDIAL   ,15211.00
389425,SUT KIT ANCHR COPE G    ,1507.00
389432,LINER ACTB NTRL HIP62X36,7533.00
389436,SHTH SWTZSR2 8.5F 406855,2937.00
389437,SHTH SWTZSR 8.5F 406853 ,2937.00
389438,INTRO GD SL3 8.5F.032X67,3476.00
389439,SHTH SWTZSL2 8.5F 407455,3476.00
389440,INTRO CTH SWRTZ 63CM 8.5,3476.00
389442,INTRO SHTH ACROS 63X8.5F,9456.00
389445,CTHEP RFLXSPRL DD 7F 141,14439.00
389446,CATH ABL SAFR BIDIR 5MM ,10809.00
389447,INTRO SHTH STRBL AGILIS ,12420.00
389523,DRAIN CBCII W/Q DSC.25IN,2432.00
389524,STENT ENDVR EN25024MX   ,15246.00
389525,STENT ENDVR EN25030MX   ,15246.00
389526,STENT ENDVR EN30009MX   ,15246.00
389528,STENT ENDVR EN30012MX   ,15246.00
389529,STENT ENDVR EN30015MX   ,15246.00
389530,STENT ENDVR EN30018MX   ,15246.00
389531,STENT ENDVR EN30024MX   ,15246.00
389532,STENT ENDVR EN30030MX   ,15246.00
389533,STENT ENDVR EN35009MX   ,15246.00
389534,STENT ENDVR EN35012MX   ,15246.00
389535,STENT ENDVR EN35015MX   ,15246.00
389536,STENT ENDVR EN35018MX   ,15246.00
389537,STENT ENDVR EN35024MX   ,15246.00
389538,STENT ENDVR EN35030MX   ,15246.00
389542,STEM HIP TMZF PLUS 3.5  ,6247.00
389549,ROD PEEK 6.35MMX35MM    ,7985.00
389550,PLG CV 7MM 100CM 10MM AM,7294.00
389551,PLUG VSC AGA 12         ,10658.00
389552,PLUG VSC AGA 14         ,10658.00
389554,STAPLE WRST 4 FSN 14MM  ,16392.00
389555,PLATE ANTEGRA SCRL 3.7  ,22428.00
389556,SPACER VERTEBRAL H9MM AR,22922.00
389557,EVOLVE RADIAL STEM 6.5MM,12654.00
389558,SCREW MICRONAIL 2.5X20MM,4271.00
389559,NAIL DIST RADL 2 TI     ,21369.00
389560,22MM HEAD COMPONENT EVOL,10231.00
389561,GRAFT BONE 20ML ASPIREX ,1296.00
389570,BAG DRN 2500ML URN SIDE ,225.00
389580,SCREW HIP ASMS3SS 4X40MM,2801.00
389581,CATH SLITTER UNV 2      ,942.00
389582,WASHER ORTH 4MM ASNS    ,574.00
389583,SCREW CANN PT 4.0 38    ,2912.00
389584,SCREW ASNS3 P-T 4X42MM  ,2780.00
389585,SCREW CANN FT 4.0 40    ,3429.00
389586,GFT AAA AOR 20X20MM 8.5C,25950.00
389587,SCREW CANN FT 4.0 38    ,3528.00
389588,SCREW CANN FT 4.0 42    ,2940.00
389591,SCREW BICORT 2.7 X 20   ,2235.00
389592,SCREW MCRO CRTX 18X 2.7M,2235.00
389593,SCREW BICORT 2.7 X 16   ,2483.00
389594,SCR BN TI 10MM 2.7MM MCR,1266.00
389595,SCREW BUTRES 2.5 X 28   ,3756.00
389596,SCREW BN 26M 2.5M BTRSS ,3756.00
389597,SCREW BN 24X2.5 MICRONAL,4271.00
389598,NAIL MICRO SZ 4 59410004,24004.00
389599,NL IM TI 1 MCRNL DIST RA,14463.00
389601,CRTD LVIAN RF H220      ,34489.00
389611,SCREW AS3 CANN 60-4732S ,3429.00
389612,STEM EXT TIBIA 14MM X 75,10613.00
389613,INSERT TIB 2.5 L20.0MM K,9608.00
389642,HEAD FEM UNV 44MM HIP BL,10887.00
389643,SLEEVE CNTRNG UNV 0X40MM,4011.00
389656,BIT DRL OD2.5 BNE       ,2038.00
389659,ANCH SUT HELX PEEK 5.5  ,7125.00
389661,SCRW BN 4.6MM 18MM SPNL ,2870.00
389663,SCREW CANC F-T 4.8X48MM ,2285.00
389664,SCREW BONE L46MM OD4.8MM,2285.00
389674,SCREW SPN VRTX 3.5X12MM ,8483.00
389677,NAIL INTMD T2 STD 12X340,12809.00
389688,KWIRE FXTN 1.6X450MM    ,2579.00
389689,SPACER VERT L26XW10XH11 ,21627.00
389690,COMPNT TIBTRY KN SZ5    ,22032.00
389698,KIT CRANIAL ACCESS      ,7163.00
389700,DILATOR VSC 12F 038X20  ,315.00
389702,SCREW CANC 5.5X39       ,2513.00
389704,STPL OSTM FX 5 12-8673  ,4363.00
389705,BLN OPTPLST XTRME 6X2X75,3319.00
389706,BLN OPTPLST XTRME 4X6X75,3319.00
389707,BLN OPTPLST XTRME 2X7X75,3319.00
389708,BLN OPTPLST XTRME 4X7X75,3319.00
389719,NAIL UNV HUM 9X280      ,12530.00
389720,NEEDLE CORE 11GA        ,2579.00
389721,NEEDLE BX OD10.GA COR AS,4753.00
389722,PLATE TUBULAR 9 HOLE    ,868.00
389723,STPL OSTM FX 14 12-867  ,4363.00
389724,STPL OSTM FX 10 12-867  ,4363.00
389739,NAIL T2 TIB STD 11X390MM,12809.00
389740,INS TIB 6X12.5 PFC KN   ,9789.00
389746,SPHNTM ESCPC 30X260     ,6704.00
389748,PERFLUTRN LPDMCS 1ML INJ,2115.00
389753,PLATE SPN PRTX 26MM 1LVL,11210.00
389754,PLATE BN ASR ANT CSPN 1 ,8739.00
389755,SCREW BN TI PRTX CT 16MM,2327.00
389756,PLATE BN SS LCP ORTH 3 H,8543.00
389757,ROD SXTNT TROC TIP      ,2528.00
389759,STENT BILI .035IN L120MM,10553.00
389761,STENT URE WGLDX 8X26    ,2816.00
389763,HEAD FEM UHR BIPLR 26X50,6247.00
389764,CTHGD RPDO CUT 7557     ,2579.00
389765,CTHGD RP CRV 8FX53      ,2579.00
389766,GWIRE VASC L80 SPRTTRK  ,2502.00
389767,INTRODUC LD L90CM SUPPOR,2030.00
389768,SCREW BNE TI 65MM 16MM 6,5220.00
389769,PLATE L V-AX 40-15092   ,7530.00
389770,SCREW TIB PHNX 5X30MM   ,4888.00
389771,SCREW LCK T7 2.7X10     ,3227.00
389772,SCREW CANNULTD LCKNG 72 ,3092.00
389779,PLATE 54MM PROP         ,19230.00
389780,SCREW SELF DRILLING 4MM ,6440.00
389786,SYVEK EXCEL             ,2211.00
389808,LINER ACTB NEUT +4 58X36,13215.00
389843,CUP ACTBLR GRPT 64MM PNC,19869.00
389922,STYLET IV .016X64 STR   ,774.00
389923,STEM FEM LG STD 8X18    ,37748.00
389925,STEM FEM L45MM OD13.5MM ,77488.00
389926,STYLET LD .016X59 FRM   ,1010.00
389928,TROCAR ESCPC L100MM ID8M,1089.00
389929,SUTURE ABSRB 2-0 L18IN P,376.00
389930,TROCAR SURG TIBIAL SHORT,2007.00
389931,STENT BIL .035IN L80MM L,7938.00
389933,STENT LIFEFLEX 7X40X80  ,16880.00
389934,STENT BIL .035IN L40MM L,8571.00
