Procedure ID,Description,Amount
361145,CBRA2 80C INFINITI CATH ,442.00
361146,CBRA3 80C INFINITI CATH ,442.00
361147,CBRA2 80C INFINITI CATH ,442.00
361148,CHUANGB 65CM INFINITI CA,442.00
361149,JI 65C INFINITI CATH    ,442.00
361150,J2 65C INFINITI CATH    ,442.00
361151,JCURVE3 65CM INFIN CATH ,442.00
361153,6F 11CM SHEATH          ,669.00
361154,7F 11CM SHEATH          ,669.00
361155,8F 11CM SHEATH          ,669.00
361156,5F 23CM SHEATH          ,934.00
361157,6F 23CM SHEATH          ,934.00
361158,SHEATH 7FR 23cm         ,911.00
361159,8F 23CM SHEATH          ,934.00
361160,9F 11CM OPTA SHEATH     ,388.00
361161,9F 23CM OPTA SHEATH     ,740.00
361162,PER 39X5MM MED SDS STENT,10912.00
361163,STENT 39mm X 6mm        ,10988.00
361164,PER 29X5MM MED SDS STENT,10912.00
361165,PER 39X7MM MED SDS STENT,10912.00
361166,STENT 20x5mm            ,10988.00
361167,STENT 20x6mm            ,10988.00
361168,20MM 7MM MED PER STENT  ,7741.00
361169,15MM 5MM MED PER STENT  ,7741.00
361170,15MM 7MM MED PER STENT  ,10357.00
361171,5F 6MMX4CM 80CM PTA     ,2172.00
361172,5F 7MMX4CM 80CM PTA     ,2172.00
361173,8MMX4CM 80CM PTA        ,2172.00
361174,4F 11CM SHEATH          ,669.00
361175,FILTER                  ,11508.00
361177,12MM X 8CM COIL         ,1235.00
361178,15MM X 15CM COIL        ,1235.00
361179,6F PIGTAIL CATH         ,594.00
361180,2MM X 2CM HILAL COIL    ,1370.00
361183,4F SHEATH               ,621.00
361184,8MM X 5CM COIL          ,1235.00
361185,BRUSH BIOPSY            ,1370.00
361187,8F MOLNAR DISC          ,243.00
361188,10F MOLNAR DISC         ,243.00
361189,12F MOLNAR DISC         ,243.00
361190,FEMORAL BIRDS NEST  FILT,9968.00
361191,JUGULAR BIRDS NEST FILTE,9968.00
361192,UP & OVER 5.5F SHEATH   ,1370.00
361194,TIPS SET                ,3552.00
361195,5F 100CM TEGTMEYER CATH ,594.00
361196,3MM X 3CM COIL HILAL    ,1370.00
361197,6MM X 4CM HILAL COIL    ,1370.00
361198,4MM X 3CM HILAL COIL    ,1370.00
361199,5F JBI CATH             ,594.00
361200,5F JB2 CATH             ,594.00
361201,9F DIALATOR             ,208.00
361202,11F DIALAOR             ,243.00
361203,14F DIALATOR            ,243.00
361204,14F PEELAWAY SHEATH     ,1098.00
361205,8.5F BILIARY RING       ,924.00
361206,5F SHEPPARDS HOOK       ,594.00
361207,5F TEGTMEYER CATH       ,594.00
361208,3MM X 3CM COIL          ,1235.00
361209,5MM X 3CM COIL          ,1235.00
361210,PULMONARY MONTE CATH    ,594.00
361214,5F ROYAL FLUSH ST CATH  ,663.00
361220,VANSONNENBERG CHEST DRAI,2015.00
361222,MULTI PURPOSE NEEDLE 19G,268.00
361225,AMPLATZ THROMBCTMY DEVIC,6278.00
361226,AMPLATZ THRMBCTMY DEVICE,10633.00
361255,FAST GUIDE 6F           ,2072.00
361260,CLOTBUSTER 6F CATHETER  ,6655.00
361262,BLACK FLEXFINDER WIRE   ,1006.00
361263,PROBE SCANNING KIT      ,250.00
361268,13F SHEATH VCF-13.0-38  ,1304.00
361269,COBRA 2 CATHETER        ,705.00
361270,COBRA 1 CATHETER        ,705.00
361271,4F MICROPUNCTURE SET    ,565.00
361273,12X4 XXL BALLOON CATHETR,3474.00
361274,12X4 BALLOON CATHETER   ,2321.00
361275,9X2 POWERFLEX BALLOON   ,2321.00
361276,9X4 BALLOON CATHETER    ,2189.00
361277,MULTIPURPOSE CATH       ,1514.00
361278,MINI CROWN STENT 2.25X11,15434.00
361279,MINI CROWN STENT 2.5X11 ,15434.00
361280,MINI CROWN STENT 2.75X11,15434.00
361281,MINI CROWN STENT 3.00X11,15434.00
361282,MINI CROWN STENT 3.25X11,15434.00
361283,MINI CROWN STENT 2.25X15,16466.00
361284,MINI CROWN STENT 2.50X15,16466.00
361285,MINI CROWN STENT 2.75X15,16466.00
361286,MINI CROWN STENT 3.00X15,16466.00
361287,MINI CROWN STENT 3.25X15,16466.00
361295,19CM PRE CRVD OPTI CATH ,2722.00
361297,23CM PRE CRVD OPTI CATH ,2793.00
361299,CATH RAD PICC DUAL LUMEN,1485.00
361307,BALLOON CATH 12-2 120CM ,3562.00
361309,BALLOON CATH 14-2 75CM  ,3562.00
361311,BALLOON CATH 14-4 120CM ,3562.00
361312,SHEATH 4F 10CM          ,683.00
361313,SHEATH 10F 10CM         ,683.00
361314,SHEATH 11F 10CM         ,683.00
361317,PINNACLE SHEATH   15-715,719.00
361318,GUIDING CATH      10015 ,2258.00
361319,GUIDING CATH       10017,2258.00
361322,PWRFLX PTA CATH 110X6X4 ,2321.00
361324,PWRFLX PTA CATH 110X7X2 ,2321.00
361326,PWRFLX PTA CATH 110X7X4 ,2321.00
361328,PWRFLX PTA CATH 110X8X2 ,2321.00
361330,PWRFLX + PTA CATH 2X2X80,2321.00
361333,PWRFLX PTA CATH 80X10X4 ,2321.00
361335,PWRFLX PTA CATH 110X4X2 ,2321.00
361338,PWRFLX PTA CATH 110X5X2 ,2321.00
361341,PWRFLX+ PTA CATH 110X6X2,2321.00
361342,CHECKFLOW INTRODUCER BND,1028.00
361400,COIL GDC-18 9MMX15CM    ,6221.00
361420,GDC COIL 3MM X 3CM      ,5565.00
361422,GDC COIL 3MM X 12CM     ,5894.00
361423,GDC COIL 8MM X 10CM     ,5894.00
361424,GDC COIL 2MM X 2CM      ,6090.00
361425,GDC COIL 2MM X 3CM      ,6090.00
361426,GDC COIL 3MM X 10CM     ,5894.00
361427,GDC COIL 10MM X 30CM    ,6221.00
361428,GDC COIL 20MM X 30CM    ,6546.00
361429,GDC COIL 16MM X 30CM    ,6546.00
361431,GDC COIL 20MM X 30CM    ,6546.00
361432,CATH INFINITI 5FR TENS  ,442.00
361442,PAPARELLA TYPE 1 VENT 1.,1020.00
361452,BALLOON CROSS SAIL 4X10 ,3276.00
361453,NINJA BALLOON 2.5X10MM  ,3738.00
361454,NINJA BALLOON 2.25X20MM ,3738.00
361455,NINJA BALLOON 2.5X15MM  ,3738.00
361456,NINJA BALLOON 2.75X15MM ,3738.00
361457,NINJA BALLOON 3.0X15MM  ,3738.00
361458,NINJA BALLOON 3.25X15MM ,3738.00
361459,NINJA BALLOON 3.5X10MM  ,3738.00
361460,NINJA BALLOON 3.5X15    ,3738.00
361461,NINJA BALLOON 3.75X15MM ,3738.00
361462,NINJA BALLOON 4.0X10MM  ,3738.00
361463,NINJA BALLOON 4.0X15MM  ,3738.00
361464,NINJA BALLOON 4.0X20MM  ,3738.00
361465,VIVA BALLOON 1.5X20MM   ,4325.00
361466,VIVA BALLOON 2.0X20MM   ,4325.00
361467,VIVA BALLOON 2.5X20MM   ,4325.00
361468,VIVA BALLOON 3.0X20MM   ,4183.00
361469,VIVA BALLOON 3.5X20MM   ,4183.00
361470,MAXXUM BALLOON 3.0X13MM ,4434.00
361471,MAXXUM BALLOON 3.5X13MM ,4434.00
361472,MAXXUM BALLOON 4.0X13MM ,4584.00
361473,MAXXUM BALLOON 2.5X30MM ,4434.00
361474,MAXXUM BALLOON 3.0X20MM ,4434.00
361475,MAXXUM BALLOON 3.5X20MM ,4434.00
361476,MAXXUM BALLOON 4.0X20MM ,4434.00
361477,ARTERIAL NEEDLE 21G 4CM ,123.00
361478,ARTERIAL NEEDLE 21G 7CM ,243.00
361483,FASTENER CATH 22FR PRCST,976.00
361485,MAXXUM BALLOON 4.5X13MM ,4434.00
361486,MAXXUM BALLOON 5.0X13MM ,4584.00
361500,MEGALINK PTA 18MM STENT ,7909.00
361501,MEGALINK PTA 28MM STENT ,7909.00
361502,MEGALINK PTA 38MM STENT ,7909.00
361503,BERNSTEIN CATH 5F 40CM  ,516.00
361550,GUIDE CATH EZ 7F DBL CUR,2033.00
361551,GUIDE CATH EZ 8F DBL CUR,2033.00
361552,GUIDE CATH EZ 7F MULTPUR,2033.00
361553,GUIDE CATH EZ 8F MULTPUR,2033.00
361554,GUIDE CATH EZ 7F HOCKSTK,2033.00
361555,GUIDE CATH EZ 8F HOCKSTK,2033.00
361556,CORINTHIAN STENT 12MM   ,11486.00
361557,CORINTHIAN STENT 15MM   ,11486.00
361558,CORINTHIAN STENT 18MM   ,10153.00
361559,LUMAX GUIDING CATH      ,2258.00
361560,PATRIOT GUIDEWIRE 300CM ,2258.00
361561,TROOPER XTRA SUPPORT 300,2130.00
361562,TROOPER FLOPPY GUIDE 300,2258.00
361563,VIVA BALLOON 3X20MM     ,4325.00
361564,VIVA BALLOON 3.5X20MM   ,4325.00
361565,VIVA BALLOON 4.0X20MM   ,4183.00
361571,CYBERGUIDE 8F 90CM FL4  ,1559.00
361572,CYBERGUIDE 8F 90CM FL3.5,1507.00
361573,CYBERGUIDE 8F 90CM FR4  ,1507.00
361592,BAG URN LEG MED         ,114.00
361598,ANCH SUT AR-1934BF-2    ,2125.00
361679,GWIRE ORTH HIP 300X3.2  ,1561.00
361701,5MM CLIP APPLIER        ,2130.00
361728,CEMENT BN PLC R+ GENTA  ,5522.00
361746,GW H JGWR SS 035 260    ,3563.00
361747,BLN CRE 12-15X5.5X240   ,3976.00
361752,SHEATH CTH 6F BALKN 40CM,2120.00
361769,STEM FEM 138DD L140 OD10,48672.00
361780,COIL EMB MWC038X8X10X2.5,2018.00
361789,INTRODUCER KYPH 10/2    ,42573.00
361791,SCREW TRIMED 2.3X26     ,1536.00
361794,KIT KYHOPLASTY XPR      ,42573.00
361795,SCREW CORT BNE 22       ,1536.00
361798,SUTURE SAVER KIT        ,1369.00
361799,CATH DRN ABSCES PGTL 12F,2600.00
361801,CATH DRN L30CM OD8FR    ,2600.00
361803,CATH DRN L30CM OD10FR   ,2600.00
361840,PLATE BNE L64MM LC-DCP 5,2372.00
361843,SCREW BNE SS L48MM OD2.7,1327.00
361845,SCREW CORTEX3.5X42MM  20,1357.00
361847,SCREW CORTEX 3.5X46MM 20,1357.00
361854,PEG FX L30 OD2.5 ORTH   ,2125.00
361876,HEAD FEM UHR 28X50 BIP  ,8112.00
361914,SET RTRVL 80CM 6.3FR 11F,5484.00
361964,STEM HUM 10 PCOAT       ,60171.00
362039,SCREW T2 LCK F-T 5X70MM ,3515.00
362067,SCREW T2 F/T LCK 5X65   ,4303.00
362068,HD FM 15.5 36 AML ART/EZ,9126.00
362069,SCREW BNE 5.0X60 LCK    ,3515.00
362073,SCREW T2 F/T LCK 5X55   ,3515.00
362113,BEARNG TIB 183644       ,19242.00
362114,NAIL IM GMA3 125X40X13 R,36230.00
362115,COMPNT VNGRD KN 37X10 3 ,5070.00
362124,ANCH SUT AR-1928SF-2    ,4713.00
362172,GRAFT BN FIB SHFT 150MM ,13851.00
362174,GRAFT BN FIB SHFT 200MM ,15717.00
362176,TISSUE ILLIUM STRP 2X5CM,8404.00
362179,STEM FEM HIP STD SZ 11  ,48672.00
362215,SUT VCRYL 5-0 J571G     ,399.00
362227,BRUSH CYTO RX RPD EXCH L,2328.00
362230,GUIDEWIRE ORTH 300MM 2.8,2210.00
362240,BLN CRE 12-15X8         ,3563.00
362244,DRILL BIT 1.8 MM 317.861,2773.00
362247,SUTURE NYL 3-0 PS1 1663H,223.00
362275,GRAFT ANT TIB TND7.5X230,35643.00
362276,GWIRE GLD 035X150 STRFLX,1610.00
362281,TROCAR 12MM BLNTTP      ,1454.00
362295,STEM FEM 12/14 TAPER 6 H,45178.00
362383,CANNULA 7MM I D X 7CM   ,1353.00
362386,CANNULA TWIST IN 6X9    ,1353.00
362388,CRTDG CRVTK 7 MED       ,8149.00
362420,SCREW BN CRTX 3.5X6X20MM,1357.00
362425,WAX BN 2.5GM HMSTC AGNT ,304.00
362428,SUTURE NABRB 4-0 316    ,366.00
362441,SUTURE ETHL 1-0 CTX 830H,91.00
362442,SUTURE SILK 4-0 LA53G   ,91.00
362461,PLATE BROAD LCP 4.5MM 12,15444.00
362463,DRESSING SLVSRB GEL1.5OZ,711.00
362497,CLAMP X-FIX MULTI PIN   ,16293.00
362511,BIT DRL 7.3 CANN 300    ,8008.00
362512,BIT DRILL 44.5MM OD.76  ,3563.00
362523,APPLIER CLIP LIGA LG    ,1890.00
362526,PEG SMTH FX SX22        ,2125.00
362527,SCREW CORT 3.5X16MM     ,2125.00
362534,PLATE VOLR RT 2.3X1IN   ,10248.00
362543,GRAFT ACHLS TND BLCK160 ,37543.00
362593,GUIDANT LEAD 4460       ,6009.00
362594,GUIDANT LEAD 4461       ,6009.00
362596,GUIDANT LEAD  4462      ,6009.00
362604,DISCOVER SR GENERATOR   ,29961.00
362606,UNIPOLAR DEFIB COIL LEAD,8117.00
362607,ENTEROCLYSIS CATH 13X165,1842.00
362608,INTEGRITY DR GENERATOR  ,53222.00
362609,VENTAK VR GENERATOR 1775,104023.00
362611,ACTIVE ATRIAL LEAD 4568 ,5668.00
362616,SCREW CORT 3.5X18       ,2635.00
362617,BIT DRL CANN 3.2 L170M  ,9970.00
362623,GFT VSC HMSH MCVL 10X60 ,7809.00
362627,PEG FX SMTH 2X28        ,2125.00
362633,ADHESIVE DERMABOND VL   ,71.00
362645,INSERT TIB BEAR SZ 6    ,21741.00
362654,PLATE BRD 106MM SS 4.5MM,5607.00
362657,COVER PIN BALL .054     ,399.00
362678,CTHDRN CLN DCMPRS 14F175,3563.00
362739,SCREW CANN 7.3X45X32MM  ,5994.00
362741,SUTURE SILK 7-0 768G EYE,441.00
362759,GWIRE GLD 035 180 ANG   ,1818.00
362786,PLATE PELVIC 3.5 X 6 X 7,8502.00
362787,SUTURE CHRM 0 L114G     ,133.00
362794,NAIL TIB T2 9MM 33CM LCK,21221.00
362815,HEAD FEM HIP 6565-0-136 ,16301.00
362818,ROD EXFIX ATTACHMENT    ,9835.00
362848,STEM FEM ACLD #4 CEM    ,38743.00
362858,FLOSEAL MATRX HEMOSTAT S,3052.00
362925,IMPLANT FX 50MM 5MM BTRN,8463.00
362930,NAIL IM TI 130DD 12X360M,35362.00
362931,SCREW PROX F-T 5X80MM   ,4303.00
362979,SUTURE NYL NB 3 L30 627H,106.00
363016,STENT BIL VFLX 6X120X120,14970.00
363017,STENT VASC  6X80X120    ,11909.00
363047,CTHGD GLD 5F ST 65      ,2210.00
363080,SCREW BN LCK 5X4.4X25MM ,4371.00
363092,SCREW BN CNDR 5X4.4X35MM,4371.00
363093,SCREW BN CNDRL 5X4.4X40 ,4371.00
363094,SCREW BN LCK 5X4.4X45MM ,4371.00
363098,SCREW BN CNDRL 5X4.4X50 ,4371.00
363099,SCREW BN CNDRL 5X4.4X55 ,4371.00
363100,SCREW BN CNDRL 5X4.4X60 ,4666.00
363103,SCREW LOCKING 5.0X65 02.,4371.00
363104,SCREW LOCKING 5.0X70 02.,4666.00
363107,SCREW LOCKING 5.0MMX75MM,4666.00
363108,SCREW LOCKING 5X80 02.20,4666.00
363109,SCREW BN CNDY 5X4.4X85MM,4371.00
363128,SPACER BNE ACF 6MM      ,23099.00
363142,DRESSING WND MSLT 3X4   ,353.00
363153,GW .035 TAD 2 TPS ELT   ,2122.00
363157,GUIDEWIRE VASC .035IN 11,1439.00
363162,BLADE SHVR AGRS 2.5MM   ,1634.00
363172,SCREW CORT TT ST 1.5 X 6,1596.00
363173,SCREW CORT TT ST 1.5 X 6,1596.00
363174,SCREW TI CORT 1.5       ,1596.00
363175,SCREW CORT TT ST 1.5 X 9,1596.00
363176,SCREW CORT 1.5 10       ,1596.00
363177,SCREW CORT THRD 1.5X3X11,1710.00
363178,SCREW CORT TT ST 1.5 X 1,1710.00
363179,SCREW CRTX TI 1.5X13    ,1596.00
363180,SCREW CORT 1.5 14       ,1710.00
363181,SCREW CORT HND 1.5X16MM ,1596.00
363184,SCREW CRTX TI 1.5X18    ,1596.00
363185,SCREW CORT TT ST 1.5 X 2,1596.00
363186,SCREW CORT TT ST 1.5 X 2,1596.00
363187,SCREW CRTX 1.5 TI TAP 24,1596.00
363262,SCREW CANC 6.5X90X22    ,3758.00
363292,BIT DRL CNULA 5.5       ,5225.00
363294,SCREW CANC 6.5X70X22    ,3515.00
363356,ALLODERM 1SQCM          ,706.00
363448,GRAFT VASC 40CM 6MM GRTX,11681.00
363481,SHELL ACTB HIP 60X61.8MM,17168.00
363599,SCREW CORT 4.5X50       ,1420.00
363603,BIT DRILL 4.0MM 3-FLUTED,3563.00
363609,NEEDLE CATH SDPRT5F 10CM,866.00
363614,HEAD BIP HIP UHR 49X28MM,8112.00
363618,HEAD FEM UHR 28X45 BIP  ,16854.00
363619,HEAD FEM UHR BIPLR 28X47,18541.00
363625,HEAD FEM UHR BIPLR 28X55,8112.00
363628,HEAD FEM UHR 28X52 BIP  ,8112.00
363696,STEM FEM HIP 145X12.5MM ,48672.00
363719,SUTURE PRLN 4-0 FS1 18IN,180.00
363753,CATH FLSH L65CM OD4F    ,812.00
363820,SLING ORTHO SM ULT II AB,1842.00
363822,SLING ORTHO MED ULT II A,1842.00
363834,TUBE TRCH CUFLS #4      ,1382.00
363835,TUBE TRCH CUFLS 76X10.8 ,1382.00
363836,TUBE TRCH CUFLS #8      ,1382.00
363843,STEM HIP RSTR 6020-2530 ,61350.00
363847,STEM HIP RSTR 6020-4535 ,61350.00
363849,STEM FEM CMNTLS TMZF+3.5,50700.00
363854,BIT DRL 3.5 ATN         ,4006.00
363857,PIN GD 3.2 THRD         ,3563.00
363896,SUTURE MNCR 4-0 PC-3 18 ,347.00
363897,SUTURE VCL+2 CP2 27 BRD ,120.00
363917,NEEDLECOAXIAL 14X11    ,1636.00
364028,SCREW BONE L12MM OD3.5MM,15587.00
364896,CATH DEFLECT DECAP REP  ,1696.00
364898,CLAMP OPEN 4/4MM REP    ,1662.00
364899,CLAMP OPEN REP          ,1431.00
364904,CLAMP TUBE-TO-TUBE TI RE,2197.00
364912,ROD CARB FIB 4 160MM REP,452.00
364913,ROD CARB FIB 4 180MM REP,452.00
364914,ROD CARB FIB 4 200MM REP,452.00
364916,ROTIC ENDO MINI SHEARS R,855.00
364919,BIT DRL 0.76 MINI QC W/1,940.00
364920,BIT DRL 0.76 MINI QC W/1,940.00
364921,BIT DRL 0.76X5MM REP    ,850.00
364922,BIT DRL 1MM W/6MM STOP R,940.00
364923,BIT DRL 1.1MM W.4MM STOP,940.00
364924,BIT DRL 1.1MM W/12MM STO,940.00
364925,BIT DRL 1.1MM W/6MM STOP,1056.00
364926,BIT DRL 1.1MM W/8MM STOP,1056.00
364927,BIT DRL 1.5MM W/12MM ST ,940.00
364928,BIT DRL 1.8 QC/100 REP  ,1056.00
364931,BIT DRL 1/4 REP         ,529.00
364932,BIT DRL 1/8 0.125X8 REP ,850.00
364933,BIT DRL 1/8 3.2MMX12.7CM,388.00
364934,BIT DRL 11/64 4.5MMX12.7,388.00
364937,BIT DRL 2.4 MINI QC/80 R,616.00
364938,BIT DRL 2.5 3-FLT QC/230,1375.00
364939,BIT DRL 2.5 QC/GOLD/180 ,855.00
364940,BIT DRL 2.7 QC/125 REP  ,529.00
364941,BIT DRL 3.2 3-FLT QC/230,1375.00
364942,BIT DRL 3.2 FLEX SHAFT/4,855.00
364943,BIT DRL 3.2 FLEX SHAFT/7,855.00
364944,BIT DRL 3.2 JC/180 REP  ,855.00
364945,BIT DRL 3.2 QC/195 REP  ,855.00
364947,BIT DRL 3.2 QC/225 REP  ,940.00
364948,BIT DRL 3.2X145MM QC REP,388.00
364949,BIT DRL 3.5 3-FLT QC/100,940.00
364950,BIT DRL 3.5 3-FLT QC/195,940.00
364951,BIT DRL 3.5 JC/180 REP  ,850.00
364952,BIT DRL 3/16 4.8MM REP  ,710.00
364954,BIT DRL 4.5 3-FLT QC/145,855.00
364955,BIT DRL 4.5 FLEX SHAFT/4,855.00
364956,BIT DRL 4.5 FLEX SHAFT/7,855.00
364957,BIT DRL 4.5 JC/130 REP  ,529.00
364958,BIT DRL 4.5 JC/180 REP  ,768.00
364959,BIT DRL 4.5 QC/195 REP  ,855.00
364960,BIT DRL 4.5X145MM QC REP,388.00
364961,BIT DRL 4.8MM 240MM REP ,855.00
364962,BIT DRL 5/32 4MM REP    ,388.00
364963,BIT DRL 5/6 42MMX12.7CM ,388.00
364964,BIT DRL 6 3-FLT QC/195 R,1376.00
364965,BIT DRL 6 JC/195 REP    ,1056.00
364966,BIT DRL 6 QC/195 REP    ,1056.00
364967,BIT DRL 7/64 2.7MMX12.7C,388.00
364968,BIT DRL 9/64 3.5MMX12.7C,388.00
364970,BIT DRL SYNTH 1.14X04MM ,940.00
364971,BIT DRL SYNTH 1.1X08MM Q,940.00
364972,BIT DRL SYNTH 1.5X04MM U,940.00
364973,BIT DRL SYNTH 1.5X06MM Q,940.00
364974,BIT DRL SYNTH 1.5X06MM U,940.00
364976,BLD CHISEL 10MM REP     ,388.00
364977,BLD CHISEL 16MM REP     ,388.00
364978,BLD CHISEL 25MM REP     ,388.00
364979,BLD CHISEL 5MM REP      ,388.00
364980,BLD CUT AG + 5.5 REP    ,843.00
364981,BLD CUT FULL RAD 3.5 REP,843.00
364982,BLD CUT FULL RAD 4 REP  ,843.00
364983,BLD FULL RAD 3.5 REP    ,843.00
364984,BURR ABRADER 3.5 MINI RE,843.00
364985,BURR BARREL 6FLT HLW 5.5,843.00
364986,BURR BARREL CUT CARB 2MM,388.00
364987,BURR X CUT FISR 1MM MD R,768.00
364988,BURR X CUT FISR 1.6MM RE,768.00
364989,BURR X CUT FISR 2.1MM MD,768.00
364990,BURR EGG 4MM REP        ,529.00
364991,BURR EGG 4MM REP        ,1056.00
364992,BURR EGG AG 4MM REP     ,939.00
364993,BURR EGG MIC 4MM REP    ,529.00
364994,BURR OST CRB RND 3X48MM ,1056.00
364995,BURR OST CRB RND 5X38MM ,1056.00
364996,BURR OST CRB RND 5X48MM ,855.00
364997,BURR OVAL LNG 4MM REP   ,768.00
364998,BURR OVAL LNG CARB 4MM R,452.00
364999,BURR OVAL LNG CARB 5.5MM,452.00
365001,FINGER SPLINT 4-1/4"    ,21.00
365002,DRAPE SPLINT 24x36      ,492.00
365004,UNIV WRST/FORARM SPLNT R,25.00
365005,UNIV WRST/FORARM SPLNT L,25.00
365006,BURR RND 1.6MM REP      ,529.00
365007,PLAYMAKER BRACE A306-3  ,416.00
365008,PLAYMAKER BRACE 306-2   ,416.00
365009,PLAYMAKER BRACE 306-1   ,416.00
365010,PLAYMAKER BRACE 306-6   ,416.00
365011,PLAYMAKER BRACE 306-5   ,416.00
365012,PLAYMAKER BRACE 306-4   ,416.00
365013,BOOMERANG WRIST WRAP    ,49.00
365019,HINGED KNEE SUPPORT XL  ,104.00
365021,SPICA THUMB SPLINT SM R ,53.00
365022,SPICA THUMB SPLINT SM L ,53.00
365023,SPICA THUMB SPLINT MED R,53.00
365029,LAT PATELLA STABL 2X RT ,112.00
365030,AC IMPACT PAD LEFT      ,322.00
365031,AC IMPACT PAD RIGHT     ,304.00
365036,LAT PATELLA STABL 2XL LT,112.00
365042,SCOTCHCAST SOFT CAST 4" ,41.00
365043,SCOTCHCAST SOFT CAST 5" ,51.00
365046,BRACE AIR/GEL ANKLE LT  ,80.00
365048,XSMALL ASO BRACE 264011 ,99.00
365050,SMALL ASO BRACE 264012  ,99.00
365053,ANKLE CUFF              ,202.00
365054,LARGE ASO BRACE 264015  ,99.00
365056,SMALL CALF SLEEVE       ,42.00
365057,MEDIUM CALF SLEEVE      ,32.00
365058,LARGE CALF SLEEVE       ,32.00
365059,XLARGE ASO BRACE 264017 ,99.00
365060,XXLARGE ASO BRACE 264017,99.00
365061,XXSMALL ASO BRACE 264019,99.00
365064,LARGE TULIS CUP         ,36.00
365068,BRACE AIRGEL REGULAR    ,40.00
365069,BRACEANKLE AIR/GEL REG ,40.00
365072,7.25" FINGER SPLINT     ,19.00
365075,XLG PACESET II WALKER   ,99.00
365077,INFLATABLE LUMBAR ROLL  ,41.00
365078,LUMBOSACRAL SUPPORT SM  ,57.00
365080,LEFT LEG KNEE BRACE MED ,1850.00
365081,LEFT LEG KNEE BRACE LG  ,1850.00
365082,LEFT LEG KNEE BRACE XLG ,1850.00
365083,LEFT LEG KNEE BRACE LG  ,1850.00
365084,RIGHT LEG KNEE BRACE LG ,1744.00
365085,RIGHT LEG KNEE BRACE XLG,1744.00
365086,1/4" CREPE              ,66.00
365087,MEDIUM PLAYMAKER BRACE  ,565.00
365088,LEFT DRYTEX BRACE XLG   ,150.00
365089,LEFT DRYTEX BRACE LG    ,150.00
365090,LEFT DRYTEX BRACE MED   ,154.00
365091,LEFT DRYTEX BRACE SMALL ,154.00
365092,LEFT DRYTEX BRACE XSMALL,154.00
365093,RIGHT DRYTEX BRACE XLG  ,141.00
365094,RIGHT DRYTEX BRACE LG   ,141.00
365095,RIGHT DRYTEX BRACE MED  ,141.00
365096,RIGHT DRYTEX BRACE SMALL,145.00
365097,RIGHT DRYTEX BRACE XSM  ,141.00
365098,BURR RND 3MM REP        ,843.00
365099,FASTWRAP STABILIZER XL  ,117.00
365100,FASTWRAP STABILIZER AVG ,117.00
365103,XSMALL ANKLE STABILIZER ,92.00
365104,LARGE PLAYMAKER BRACE   ,565.00
365108,SM/MED LUMBAR BACK BRACE,53.00
365109,MEDIUM ASO BRACE        ,92.00
365110,LARGE ASO BRACE 223195  ,92.00
365111,SMALL ASO BRACE         ,87.00
365112,XLARGE ASO BRACE        ,92.00
365113,SMALL METATARSAL PAD    ,19.00
365118,MOTHER-TO-BE SUPPORT MED,145.00
365119,MOTHER-TO-BE SUPPORT LG ,148.00
365120,MOTHER-TO-BE SUPPORT XLG,150.00
365121,LARGE METATARSAL PAD    ,21.00
365122,MEDIUM METATARSAL PAD   ,21.00
365124,BURR RND 4.7MM REP      ,688.00
365127,BURR RND 6 FLT HLW 3.5MM,843.00
365129,BURR RND 6FLT HLW 5.5MM ,843.00
365131,BURR RND CARB 4MM REP   ,452.00
365133,THERA CANE              ,136.00
365134,SMALL HINGED KNEE BRACE ,282.00
365135,XXL HINGED KNEE SUPPORT ,299.00
365139,XL PLAYMAKER BRACE      ,565.00
365140,XL HINGED KNEE BRACE    ,242.00
365141,XXL PLAYMAKER BRACE     ,565.00
365142,BURR RND CARB LNG 1.5MM ,284.00
365143,LARGE CUTOUT KNEE BRACE ,299.00
365144,MEDIUM CUTOUT KNEE BRACE,299.00
365145,MOTHER-TO-BE SUPPORT SM ,141.00
365146,BURR RND CARB MD 2MM REP,254.00
365147,BURR RND DIAMOND MD 4MM ,1056.00
365148,BURR RND EXT LNG 4MM REP,940.00
365149,BURR RND FAST CUT 4.8MM ,616.00
365150,BURR RND FAST CUT 5.5MM ,688.00
365151,BURR RND FLT 2MM REP    ,855.00
365153,XS PALUMBO BRACE        ,186.00
365154,SMALL PALUMBO BRACE     ,170.00
365155,MEDIUM PALUMBO BRACE    ,182.00
365156,MED BLUE PALUMBO BRACE  ,182.00
365157,LG BLUE PALUMBO BRACE   ,182.00
365158,BURR RND FLT 3MM REP    ,850.00
365159,XL PALUMBO BRACE        ,182.00
365160,XXL PALUMBO BRACE       ,182.00
365161,FAST SETTING PLASTER 6" ,23.00
365162,BURR RND FLT 4MM REP    ,850.00
365163,BURR RND FLT MD 3MM REP ,855.00
365165,BURR RND FLT MD 3.5MM RE,855.00
365168,GOLDPOINT ACL BRACE     ,1588.00
365169,GOLDPOINT ACL BRACE LT  ,1588.00
365170,ROM BRACE               ,484.00
365171,BURR RND FLT MD 4MM REP ,855.00
365172,XS PLAYMAKER HINGED BRAC,565.00
365173,BURR RND LNG 1MM REP    ,254.00
365174,POSITIONAL BOLSTER      ,378.00
365176,BURR RND LNG CARB 6.5MM ,388.00
365177,BURR RND LNG DIAM 4MM RE,850.00
