Procedure ID,Description,Amount
361751,SHTH CTH 16F 35 CK FLO  ,530.00
361752,CATH TEMPO 5 BENTSON I 1,54.00
361762,GW H JGWR STR 035 260   ,784.00
361780,COIL EMB MWC038X8X10X2.5,143.00
361789,INTRODUCER KYPH 10/2    ,8198.00
361794,KIT KYHOPLASTY XPR      ,8198.00
361799,CATH DRN ABSCES PGTL 12F,387.00
361801,CATH DRN L30CM OD8FR    ,387.00
361803,CATH DRN L30CM OD10FR   ,387.00
361806,CATH DRN ABSCES PGTL 6.5,387.00
361807,STENT COR VSN RX 4X23   ,3282.00
361809,STENT COR VSN RX 4X15   ,3282.00
361812,STENT COR VSN RX 3.5X18 ,3282.00
361816,HEAD HUM 44X21 ECCENTRIC,4110.00
361833,STENT COR VSN RX 2.75X15,3282.00
361837,GWIRE HT WSPR 300 L     ,512.00
361845,SCREW CORTEX3.5X42MM  20,117.00
361846,SCREW DCP PROX 3.5X44MM ,117.00
361847,SCREW CORTEX 3.5X46MM 20,117.00
361856,STENT COR VSN RX 2.75X12,3282.00
361859,STENT COR VSN RX 2.75X8 ,3282.00
361861,STEM RADL STD 7.5 COBAL ,11802.00
361863,HEAD RADIAL +4MM OD24MM ,8828.00
361907,STNT CV ICAST 5X22X80   ,7747.00
361911,STNT ICAST 85440        ,6468.00
361914,SET RTRVL 80CM 6.3FR 11F,1271.00
361930,SCREW BNE 316L SS L22MM ,147.00
361947,STEM HUM 8 LNG ADV      ,11200.00
361970,STENT BILI L12MM L80CM O,4024.00
361974,GWIRE ESCPC STR 038 260 ,504.00
361988,STENT URE WGLDX 8X22    ,539.00
362037,CATH CV 7FR 6 1 LUM RADP,53.00
362039,SCREW T2 LCK F-T 5X70MM ,709.00
362063,GWIRE ASH PWTFLX 014 300,593.00
362067,SCREW T2 F/T LCK 5X65   ,862.00
362073,SCREW T2 F/T LCK 5X55   ,796.00
362129,GWIRE GLD 035 150 ANG   ,175.00
362132,CLSRE PD CHITO SEAL     ,186.00
362135,BLN SAVY 4X4X120        ,1200.00
362171,GWRE GLD 035 260 SS ANG ,348.00
362184,EXCLN BRNCHL NDL 21GA   ,415.00
362187,GWRE CFNZA PR9 014 300ST,815.00
362190,GWIRE MRCLB 6 300       ,815.00
362213,ACCUDRAIN SYST INS8401  ,912.00
362216,CTHDX TMP+ 4F JB2 100   ,54.00
362217,CTHDX TMP+ 5F JB2 65    ,54.00
362219,CATH TEMP BNTSN 4F JBI 1,54.00
362220,HEAD FEM -3MM OFST TPR 2,1231.00
362227,BRUSH CYTO RX RAPID EXCH,514.00
362230,GUIDEWIRE ORTH 300MM 2.8,288.00
362236,RELOAD STAPLE TR45G     ,696.00
362240,BLN CRE 12-15X8         ,1038.00
362244,DRILL BIT 1.8 MM 317.861,525.00
362246,CATHIVUS VSN SPFX3.4 135,2317.00
362247,SUTURE NYL 3-0 PS1 1663H,19.00
362248,IMPLANT BRST 325-50ML   ,1945.00
362262,STNT UFLX 18-15X23X12DST,5089.00
362276,GWIRE GLD 035X150 STRFLX,200.00
362279,TROCAR ETH 11MM         ,228.00
362281,TROCAR 12MM BLNTTP      ,266.00
362288,GRAFT VASC 14FR 82X16X16,18357.00
362292,CATH SZNG OMNI 5FX100X20,472.00
362295,STEM FEM 12/14 TAPER 6 H,8204.00
362311,VACUUM DLVRY 6000M      ,163.00
362339,STNT BIL XPRT 3X30X135  ,3388.00
362342,SCREW BN 5MM 8MM 68MM TI,876.00
362345,CATH DPLCTH 35 M.I.S.   ,279.00
362363,CATH FOLEY 3W 20F 30CC  ,44.00
362382,SHIELD FOX EYE ALUM     ,3.00
362425,WAX BN 2.5GM HMSTC AGNT ,25.00
362428,SUTURE NABRB 4-0 316    ,48.00
362435,SCREW LOCKING 2.4 X 8MM ,448.00
362436,SCREW LOCKING 2.4 X 10MM,448.00
362453,BAR XLNK MUL 36-39X10   ,1848.00
362457,PLATE BROAD LCP 4.5MM 9 ,2252.00
362459,PLATE BROAD LCP 4.5MM 11,2579.00
362461,PLATE BROAD LCP 4.5MM 12,2737.00
362462,PLATE T LCP 4.5MM 48 H/1,3076.00
362463,DRESSING SLVSRB GEL1.5OZ,77.00
362497,CLAMP X-FIX MULTI PIN   ,2700.00
362511,BIT DRL 7.3 CANN 300    ,2034.00
362523,APPLIER CLIP LIGA LG    ,289.00
362526,PEG SMTH FX SX22        ,244.00
362536,BRACE KN TROM TLSCP 26IN,811.00
362540,NEEDLE SCLEROTHERAPY 23G,154.00
362576,VALVE SHNT CHPV CSF PRGM,17067.00
362579,SCREW BNE 6.5X20MM      ,398.00
362588,SET ESCPC HTD INSUF TBG ,156.00
362589,TI XPORT ISP W 8FR CHRFL,1099.00
362616,SCREW CORT 3.5X18       ,316.00
362617,BIT DRL CANN 3.2 L170M  ,2034.00
362620,CTHDX INFN 5F JL3.5     ,61.00
362629,SCREW BN 6.5X7.9X2.9X85 ,994.00
362630,SCREW CANN 6.5X16MM     ,994.00
362631,SCREW CANN 6.5X90X16MM  ,994.00
362632,CTHDX INFN 5F JL4 100   ,56.00
362633,ADHESIVE DERMABOND VL   ,88.00
362643,RELOAD STAPLE ZR45G     ,670.00
362645,INSERT TIB BEAR SZ 6    ,3897.00
362654,PLATE BRD 106MM SS 4.5MM,1123.00
362658,STENT URE PLRS 5X28     ,548.00
362678,CTHDRN CLN DCMPRS 14F175,694.00
362703,GWIRE SXTNT SPN BLNT    ,169.00
362727,SLNG URTHRAL LYNZ SYS   ,3920.00
362728,WASHER CANNLTD SCREW 10M,119.00
362733,SCREW T2 LCK F-T 4X26MM ,782.00
362739,SCREW CANN 7.3X45X32MM  ,1200.00
362745,CTHDX RIM 5F            ,69.00
362746,STNT BIL GNSOP 8X23X135 ,2772.00
362747,STNT ILC SMRTC 8X20X120 ,4346.00
362748,STNT SMRTCTRL 9X20X120  ,4346.00
362751,STNT SMRTCTRL 9X30X120  ,4814.00
362752,STNT ILC SMRTC 10X20X120,4346.00
362759,GWIRE GLD 035 180 ANG   ,278.00
362762,GWIRE GLD .035IN 180CM  ,278.00
362766,BLN MVRK RX 2.25X8      ,755.00
362767,BLN QTM MVRK RX 2.25X12 ,755.00
362768,BLN MVRK RX 2.75X8      ,755.00
362769,BLN QTM MVRK RX 2.75X12 ,755.00
362771,BLN QTM MVRK RX 3.5X20  ,755.00
362772,BLN MVRK RX 3.75X8      ,755.00
362773,BLN QTM MVRK RX 4X12    ,755.00
362774,BLN QTM MVRK RX 4X20    ,755.00
362776,BLN QTM MVRK RX 4.5X12  ,755.00
362778,BLN QTM MVRK RX 3X20    ,755.00
362779,BLN QTM MVRK RX 3.5X12  ,755.00
362785,ROD LEGACY 4.0CM SPINE  ,555.00
362786,PLATE PELVIC 3.5 X 6 X 7,1702.00
362787,SUTURE CHRM 0 L114G     ,18.00
362818,ROD EXFIX ATTACHMENT    ,2034.00
362836,GW V18TM 018 150 8      ,438.00
362847,BLN ALTRRN 5X2X80       ,530.00
362849,GWIRE VASC .014IN 300CM ,103.00
362858,FLOSEAL MATRX HEMOSTAT S,872.00
362923,STENT COR VSN RX 4X28   ,3282.00
362924,SUT MONCRYL 3-0 Y497G   ,20.00
362931,SCREW PROX F-T 5X80MM   ,862.00
362932,STNT GNSIS 10X19X135    ,3643.00
362933,STNT BIL GNSOP 9X53X135 ,4375.00
362934,STNT BIL GNSOP 8X56X135 ,2772.00
362936,STNT BIL GNS 10X39X80   ,4082.00
362937,STNT BIL GNSOP 9X35X135 ,4082.00
362939,STNT BIL GNSOP 8X36X135 ,4082.00
362940,STNT BIL GNSOP 7X36X135 ,2772.00
362941,STNT BIL GNSOP 10X24X135,3936.00
362942,STNT BIL GNSOP 9X25X135 ,3936.00
362943,STNT BIL GNSOP 8X26X135 ,3936.00
362944,STNT BIL BLU 6X18X135   ,4530.00
362969,BOLT ORTH NEUT FEM ADPR ,677.00
362976,CATH GD MCH1 HS1 6F 55CM,527.00
362993,CAP END STD PROX HUM    ,614.00
362999,NEEDLE TRNSPTL 71CM 18GA,936.00
363013,CATH SLMLN SU 2CH 15    ,340.00
363016,STNT BIL VFLX 6X120X120 ,3080.00
363017,STNT BIL PRTG 6X80X120  ,2695.00
363039,SUTURE PRLN 5-0 BV-1    ,108.00
363040,BLN SMTR 2X4X90         ,1000.00
363042,BLN SMTR 4X2X90         ,1000.00
363043,BLN SMTR 4X4X90         ,1000.00
363046,BLN SMTR 6X4X90         ,1000.00
363047,CTHGD GLD 5F ST 65      ,347.00
363049,BLN SMTR 2X2X90         ,1000.00
363068,STNT BILI L27 L7 H749   ,2772.00
363079,BARRIER SKN STMHSV 20OZ ,14.00
363080,SCREW BN LCK 5X4.4X25MM ,753.00
363081,SCREW BN LCK 5X4.4X30MM ,753.00
363087,CATH HMD SHRT 16X12FR   ,530.00
363088,CATH HEMO TRIPLE 20CM   ,568.00
363089,CATH HMDL 3LM 12FX24    ,568.00
363092,SCREW BN CNDR 5X4.4X35MM,753.00
363093,SCREW BN CNDRL 5X4.4X40 ,875.00
363094,SCREW BN LCK 5X4.4X45MM ,875.00
363098,SCREW BN CNDRL 5X4.4X50 ,875.00
363099,SCREW BN CNDRL 5X4.4X55 ,875.00
363100,SCREW BN CNDRL 5X4.4X60 ,753.00
363103,SCREW LOCKING 5.0X65 02.,753.00
363104,SCREW LOCKING 5.0X70 02.,753.00
363107,SCREW LOCKING 5.0MMX75MM,753.00
363108,SCREW LOCKING 5X80 02.20,753.00
363109,SCREW BN CNDY 5X4.4X85MM,753.00
363113,SCREW BN LCK 5X4.4X90MM ,753.00
363127,ROD LEGACY 5.0CM SPINE  ,555.00
363140,SET GSTRM 60CM 12FR     ,855.00
363148,GW RSN TFE 035 180      ,83.00
363149,GUIDEWIR VASC SS L100CM ,140.00
363150,NDL EP 22GA             ,179.00
363151,CATHETER EP OD20GA RF 04,220.00
363152,CTHDX GLD 4F MPA        ,273.00
363153,GW .035 TAD 2 TPS ELT   ,525.00
363156,CATHETER ANGIO .038IN ST,72.00
363157,GWIRE EXT 115 X .035 LOC,235.00
363158,CATHETER EP 200MM 10MM A,231.00
363166,STEM RADL +4 OD8.5PNT   ,7938.00
363172,SCREW CORT TT ST 1.5 X 6,155.00
363173,SCREW CORT TT ST 1.5 X 6,155.00
363174,SCREW TI CORT 1.5       ,134.00
363175,SCREW CORT TT ST 1.5 X 9,134.00
363176,SCREW CORT 1.5 10       ,134.00
363177,SCREW CORT THRD 1.5X3X11,134.00
363178,SCREW CORT TT ST 1.5 X 1,155.00
363179,SCREW CRTX TI 1.5X13    ,155.00
363180,SCREW CORT 1.5 14       ,134.00
363181,SCREW CORT HND 1.5X16MM ,155.00
363184,SCREW CRTX TI 1.5X18    ,155.00
363185,SCREW CORT TT ST 1.5 X 2,155.00
363186,SCREW CORT TT ST 1.5 X 2,155.00
363187,SCREW CRTX 1.5 TI TAP 24,155.00
363453,CATH SURG PNMPRTN 6FR   ,432.00
363571,STNT BIL PRMS GPS7X37X75,3804.00
363573,STNT BIL PRMS GPS6X37X75,3804.00
363575,STNT PR 4 7X21X80       ,2541.00
363578,STNT CRTD ACLNK RX10X40 ,6314.00
363581,FILTER EMB RX AC 7.5X190,4774.00
363585,STNT CRTD ACLNK RX10X30 ,6314.00
363586,STENT VASC 6-8MM 40MM RX,6314.00
363587,STENT VASC 6-8MM 30MM RX,6314.00
363603,BIT DRILL 4.0MM 3-FLUTED,828.00
363609,NEEDLE CATH SDPRT5F 10CM,88.00
363611,NEEDLE 7CM 21GA THNWL EC,20.00
363612,CMPNT FEM COCR STD 32MM ,1436.00
363621,HEAD FEM UHR BIPLR 28X54,1641.00
363657,STNT CRTD ACLNK RX 10X30,6314.00
363660,INTRODUCER SFSH 25CM 9FR,398.00
363672,TUBEENDOTRACHEAL REINF ,96.25
363692,HEAD FEM 0MM 12/14 36MM ,1436.00
363722,STNT BIL GNSAV 5X14X135 ,4316.00
363753,CATH FLSH L65CM OD4F    ,80.00
363794,STNT ICAST 85453        ,6468.00
363795,STNT TRCB ICST 7X16X120 ,6468.00
363796,STNT TRCB ICST 7X22X120 ,6468.00
363829,SCREW CANCLS 4.0X14 ST  ,804.00
363839,BLN SAVY 3X4X120        ,1200.00
363843,STEM HIP RSTR 6020-2530 ,12409.00
363845,STEM HIP RSTR 6020-3535 ,12409.00
363847,STEM HIP RSTR 6020-4535 ,12409.00
363851,SHTH ONQ PLWY 10F 12    ,183.00
363877,STNT BIL BLU 6X18X80    ,4229.00
363878,STNT BIL BLU 5X18X80    ,4229.00
363879,STNT BIL BLU 7X15X80    ,4229.00
363880,STENT BILI PALMZ/BLU/SLA,4219.75
363881,STNT BLUE18 080X18X7.0  ,4229.00
363882,STNT BIL BLU 6X15X80    ,4229.00
363887,CTHGD RNWY 6F JR4SH     ,283.00
363899,SUTURE VCRYL 1-0 VCPP40D,65.00
363901,BRACE ORTH 6IN ANKL RT P,149.00
363934,CATH FOLEY 2W 28FR 30CC ,20.00
363975,BLN ENDO NPHMX 12X7X55  ,1207.00
363996,BLADE FIXTN TI L80MM OD1,2724.00
364957,BIT DRL JC 4.5X130      ,510.00
364982,COIL EMBL 4CM 4MM HYDROS,4004.00
365343,BLADE SURGEON #12       ,3301.75
365770,BNDG COMPRIL 12CM       ,40.00
365825,STAPLER RELOAD 6R45B    ,674.00
365830,STENT COR VSN RX 4X12   ,3282.00
365833,ELECTRD 2X2IN SQ SLFADH ,7.00
365883,SCREW TI LPRFL 6.5X25   ,398.00
365892,TOOL DSCT 140MM 5MM MDSR,674.00
365903,CATH INTRO B-D 6999     ,5.00
365907,STNT SMRTCTRL 7X30X80   ,4814.00
365935,STENT COR VSN RX 3X28   ,3282.00
365941,STENT COR VSN RX 3X23   ,3282.00
365943,STENT COR VSN RX 3X18   ,3282.00
365946,STENT COR VSN RX 3X12   ,3282.00
365948,STNT COR VSN RX 3X8     ,2464.00
365959,TRAY THORACIC VENT      ,950.00
365965,SLING MONARC            ,2699.00
365980,CATH ARGYL 2LM 1.9F     ,442.00
365987,CATHETER IV 24GA .75IN R,14.00
366038,SCREW CANC 5.0X35       ,809.00
366092,HEAD FEM 0 HIP COCR 28MM,1231.00
366095,HEAD BIP 48MM 28MM UHR H,1641.00
366101,PLATE LCP 222.656       ,5898.00
366249,DRAIN MLCT 4 WNG 22FR   ,58.00
366376,SHEATH URET 11-13FR 36CM,674.00
366379,STENT AAA EXLDR 12X14.5 ,17229.00
366411,HEAD FEM COCR +8X28MM   ,1231.00
366413,HEAD HIP V40 LFIT 9-228 ,1231.00
366418,HEAD HIP V40 LFIT 9-028 ,1231.00
366445,CATHETER CV L60CM OD15.5,561.00
366484,TRAY MOD TIB CEM COCR 3 ,3733.00
366514,SCREW PNCL CANC 6.5X40MM,226.00
366525,SHTH BRTP 7F 90         ,238.00
366529,CATHETER SLCTV UV TENN L,80.00
366531,PARTICLES EMB S820GH    ,1026.00
366533,PARTICLE EMB S620GH     ,1026.00
366534,PARTICLE EMB S420GH     ,3650.00
366555,BAG OST N IMG 2.25IN 12I,3.00
366562,CATH PERIPHERAL IV-01150,51.00
366569,PROBE PH INT 9012P3031  ,340.00
366578,STNT TRCB ICST 6X16X120 ,6468.00
366580,STNT TRCHBR ICAST 16X120,6468.00
366592,SCREW CORT 2.4 22       ,362.00
366613,CATH UMBIL PU L15IN     ,69.00
366615,SCREW BNE EXPEDIUM 5.50 ,2726.00
366621,CATH UMBILICAL 3.5FR    ,69.00
366623,WRENCH TORQUE #2 PCMKR  ,122.00
366627,KIT MLT-LUM CVC 42703   ,348.00
366642,PLATE TI STR 2.4 6HL    ,1053.00
366659,SCREW CORT 3.5X20       ,316.00
366665,KIT CATH CV HEP 8.5FX20 ,1010.00
366671,CTHDX IMG2 5F035 STRS 65,58.00
366674,HEAD FEM MOD 28X6MM     ,1436.00
366689,HEAD FEM MOD -6MM 32MM  ,1436.00
366690,HEAD FEM COCR -3MM 32MM ,1436.00
366700,TRAY L/P PEDS          ,100.00
366702,HEAD FEM UHR 28X51 BIP  ,1641.00
366704,KIT URN SPCTH NEO 5F    ,9.00
366711,GW VASC.018N 200CM 12CM ,586.00
366713,TUBE ENDO ID8.5MM HI-LO ,70.00
366760,SHTH BRTP 6F 90         ,405.00
366777,STEM HUM 14MM PRIM CMPRH,16977.75
366785,SCREW CRNMXF 10X2X3.5MM ,133.00
366786,SCREW CORT 2.0 12       ,154.00
366788,PLATE 2.0 TI LCDC 6H 36M,1241.00
366792,BIT DRILL /MINI 1.5 QC/6,467.00
366793,SCREW CORT TT ST 2.0 X 8,154.00
366794,SCREW 2.0 TI CORT       ,154.00
366810,SUTURE PRLN 4-0 RB1 36IN,28.00
366811,SUTURE PRLN 5-0 8710H   ,28.00
366817,STEM PLUG TPR KN TIVN   ,267.00
366830,PLATE BN TI 25X16MM CERV,4102.00
366834,DRSG ACTCT 4X5 ABS      ,54.00
366836,LINER ACTB +5 23        ,8898.00
366850,SCREW VECTRA TI 4MM X 14,821.00
366859,BLADE FIXTN TI L115MM OD,2476.00
366864,SET VENO MIC 60 DRP     ,12.00
366867,DVX CATH (6FR 90CM)     ,3632.00
366906,STNT BIL PLMAZ XL 10X50 ,5121.00
366916,BLADE TROCH F/NAIL SYST ,2476.00
366922,SCREW LOCKING 202.228   ,454.00
366923,SCREW BN 2.7MM 10MM LCP ,454.00
366925,SCREW RCS LCK 2.7X2.1X16,454.00
366927,SCREW CORTICLA LCP 2.4 X,216.00
366928,SCREW BNE SS L18MM OD2.7,454.00
366931,NEEDLE LOC 5CM 21GA KPN ,114.00
366935,SCREW STRDR 2.7X 32     ,454.00
366940,SUTURE SILK 2-0 A305H   ,12.00
366944,INTRODUCER KYPHX/1STEP  ,3178.00
366945,GUIDE NDL 18GA CVR KIT I,93.00
366974,SPLINT CASTING ONE STEP ,100.00
366975,SCREW CORTEX 2.4 X 18MM ,216.00
366976,CAST SPLNT 4X30         ,77.00
366977,SCREW CORTICAL SELF-TAP ,216.00
366978,SPLNT ORTH FBGLS 4X15   ,36.00
366982,PLATE BRD 124MM SS 4.5MM,1215.00
367012,DRAIN PNRS 12X.25IN     ,3.00
367021,GWIRE PRWTR 180         ,593.00
367027,SUTURE NYL 8-0 2897G    ,92.00
367047,COMPNT PTLR 3PEG 8X31MM ,1026.00
367070,CMPNT AGMNT 2X4 POST    ,1883.00
367084,ROD VERTEX SPINE L240MM ,739.00
367089,STNT ESPH FLN 6X60X80   ,6160.00
367091,BSKT RTRV ESCP 1.9X120  ,1207.00
367092,CATH ANGIOGRAPHIC 4FR   ,58.00
367108,VALVE AORTIC PERIMNT MAG,20725.00
367111,VALVE AORTIC PERIMNT MAG,20725.00
367113,VALVE AORTIC PERIMNT MAG,20725.00
367114,VALVE AORTIC PERIMNT MAG,20725.00
367147,INSRT ACTB X3 ODD 36F   ,3077.00
367158,SHOE PT WOM SM 6-8 OTH W,83.00
367163,BLN HRCN RX 4X4X180     ,950.00
367171,SCREW CORT 3.5X12 CS12  ,244.00
367172,SCREW CORTICAL 3.5MM X 1,244.00
367179,STNT BIL NTNL 12X80X80  ,2695.00
367182,STNT BIL NTNL 14X60X80  ,2695.00
367184,STNT BIL NTNL 14X20X80  ,2695.00
367185,STNT BIL NTNL 14X40X80  ,2695.00
367187,STNT BIL NTNL 12X60X80  ,2695.00
367189,MOLD SPACER FEM FN 65MM ,7737.00
367190,MOLD SPACER CMNT 70MM   ,3672.00
367191,BLN QTM MVRK RX 3.75X15 ,755.00
367194,BLN QTM MVRK RX 2.5X8   ,755.00
367197,BLN QTM MVRK RX 2.5X15  ,755.00
367202,BLN QTM MVRK RX 2.25X20 ,755.00
367218,PLATE LCP 3.5MM 223.601 ,1402.00
367241,POUCH LAPSAC 8X5 750ML  ,501.00
367331,CATHETER IV 22GA 1IN RAD,10.00
367364,VALVE AORTIC PERIMNT MAG,20725.00
367375,DEVICE CLSRE PRCLS 6FR  ,862.00
367381,CNNLA AVD 3-2STG2B 29/37,183.00
367401,GRAFT BN LG SP 26X18MM  ,22031.00
367402,GRAFT BONE INFUSE BMP ME,20354.00
367403,GRAFT BONE INFUSE BMP SM,14618.00
367409,SUPPORT SURGIBRA LGE    ,199.00
367410,BRACE ORTH 6IN ANKL LT P,149.00
367415,SCREW CANN THRD 3.0X20  ,946.00
367417,WASHER THREADED 3.0     ,610.00
367418,GWIRE 1.1MM NTHRD       ,177.00
367419,BIT DRL 150X2MM QC CANN ,1997.00
367421,ADHESIVE DERMABOND      ,113.00
367426,NEEDLESPINAL 20G X 6" 5,15.50
367434,CATH RAD ART 18GAX4.25  ,86.00
367440,SCREW CORTICAL LCP 2.7 X,147.00
367449,PLATE LCP PROXHUM 6H/3H ,5838.00
367451,SPCR SPNL 38X12X28MM 8D ,21758.00
367456,CTHATHR SLHWK LS-F 7X107,7686.00
367466,SET IRRIG CYSTO STRAIGHT,117.00
367468,GRAFT BN GRFTN DBM 10ML ,2772.00
367487,NEEDLE SCLRTX 23GA 2.3MM,154.00
367493,TROC LAP 10/12 TRESTAR  ,343.00
367494,CLAMP CRNL TI OD16MM    ,440.00
367496,DRL PILT MNL 1.8        ,530.00
367507,CRT KPHX 8.5 WDG TP     ,927.00
367512,DEV BN BX KPH EXP 3.3MM ,707.00
367515,SUPPORT SURGIBRA X-LGE  ,202.00
367520,TRAP DELEE MUCUS TRAP 10,7.25
367543,LEAD EZTRK3 4549        ,6408.00
367548,CATH INFUS RNGD.018 L105,2034.00
367552,BIT DRL QUICK L3.5MM    ,506.00
367553,SCREW CORT LCK 3.5X14   ,484.00
367563,SUTURE FIBERWIRE #5     ,270.00
367564,SCREW SPN CORT 3.5X12   ,484.00
367565,STNT ESPH FLN 7X40X80   ,6160.00
367566,STNT ESPH FLN 6X40X80   ,6160.00
367567,STAPLER RLOAD AU ECHLN60,766.00
367568,STAPLR RLOAD WHT ECHLN60,579.00
367569,STAPLR RLOAD BLU ECHLN60,766.00
367570,STAPLER ECHELON EC60    ,1207.00
367587,K-WIRE W/ TROCAR THRD 1.,936.00
367599,EXT ST GSTRC SECRLK 24IN,56.00
367615,DRESSING 4X4 BRDR MPLX  ,19.00
367622,SET HEMODIA DURA-FLW .03,1240.00
367633,VALVE AORTIC PERIMNT MAG,20725.00
367660,STNT ESPH FLN 8X40X80   ,6160.00
367661,STAPLE EMS MULTIFEED    ,664.00
367663,SUTURE VCRYL 00 UD J945H,9.00
367665,GRAFT BN DBM PUTTY 5ML  ,2374.00
367669,GRAFT BN GRFTN PTTY 1ML ,475.00
367673,BLN PLRCTH 7F 7X40X120  ,1680.00
367683,TBG IV CNT-FL VNT 2C6   ,15.00
367688,KWIRE 1.6 TI W/THRD     ,105.00
367689,BLN SMTR 3X4X90         ,1000.00
367691,SCREW BONE LCP 2.4 X 24M,216.00
367694,CATH FOL 16FR 5CC IC    ,45.00
367702,SCREW LCK 2.7X 20       ,454.00
367704,SLING ORTH LG ARM 13IN  ,255.00
367705,SLING ORTH ARM 11-13IN  ,291.00
367707,STNT PFLX 16X20X90      ,5788.00
367712,GRAFT BN CNRSTN 14X11X7 ,2772.00
367715,VENACURE PROCEDURE KIT  ,1201.75
367719,KIT BNE CMNT 13GR VERTEB,885.00
367725,SHTH BRTP 9F 11         ,128.00
367729,SNARE GOOSENECK GN2500  ,1353.00
367744,PLATE BONE LCP 2.4 X 65 ,3773.00
367783,CEMENT BN HVISC GNT 40GM,724.00
367785,STNT TRCHBR 10X40X80 FLN,6160.00
367798,PLATE VOLR 4H DIST RAD  ,3563.00
367799,PLATE BONE LCP 2.4 X 65M,3323.00
367820,VALVE ELECSURG BACKFLOW ,152.00
367823,CAPSULE GSEN DEV BRV    ,1324.00
367828,CTHDX TMP+ 4F BRNST 100 ,54.00
367887,ADAPTOR CHANNEL SINGLE U,152.00
367898,CATH FOL 16FR 5CC LF    ,45.00
367899,CATH FIDELITY IAB 8FR 40,2092.00
367910,CANNULA ESCPC PROFORMA O,292.00
367985,CLIP MED LG ENDO 10MM   ,273.00
368001,STENT PANC ZMN 3FR 8CM  ,185.00
368031,INTRODUC SHTH L11CM OD8F,45.75
368048,CATH EPIST SIL SGL      ,485.00
368058,BLNCUT FLXTM 2.5X10     ,2763.00
368059,SOLUTION IRR URMTC 0.9% ,47.00
368079,SNR STD OVL SHORT/SML   ,69.00
368081,SPONGE SURGIFM 8X12.5X10,120.00
368082,CTHDX VSC 5F RIM 235345 ,88.00
368086,CTH PSH BIL 3F 170      ,222.00
368106,GW RSN TFE 035 80 1.5   ,58.00
368107,BLN OPTPR 5F 4X4X80     ,713.00
368232,HEAD FEM 28X46 SLFCTR   ,1846.00
368238,STENT BIL ZMN 10X7X170  ,407.00
368248,SHTH BRTP 5F 35         ,155.00
368259,STYLET INTUB ESHERMAN PL,1600.00
368265,SHTH INTRO 22FR 25 .035 ,950.00
368270,SCISSOR HARMNC SCLPL 5MM,1165.00
368273,CANNULA BIO-MEDICUS ARTE,950.00
368278,SCREW CORT 3.5X22.5     ,809.00
368295,GUIDE NDL 21GA CVR KIT I,93.00
368303,CATH ANGST SFTY INTMA20G,14.00
368336,SUT ETHBND 0 OS-4 X424H ,9.00
368342,SUTURE VCRYL CTD J346H  ,9.00
368346,SUTURE CHRM 2-0 811H    ,15.00
368356,SUTURE STEEL 2-0 SS28G  ,32.00
368373,SUT NABS 5 LR B499T     ,16.00
368376,SUTURE ETHLN 9-0 2829G  ,108.00
368396,STNT BIL WLL SYS 10X60  ,4177.00
368399,STNT BIL WLL SYS 10X80  ,4177.00
368404,FLTR VC TRPES 55 FEM-JUG,3604.00
368406,SUTURE PRLN 2-0 CT1 30IN,14.00
368422,SUT NYL 3-0 PS1 1663G   ,14.00
368427,SUTURE PDSII 0 CT1 Z346H,13.00
368430,SUT VCRYL 3-0 J442H     ,10.00
368432,SUTURE NBS 5-0 PS2 18IN ,17.00
368435,SUTURE ETHLN 4-0 1667H  ,17.00
368436,SUTURE NYL 5-0 BLK 698H ,15.00
368440,SUTURE PRLN 6-0 8805H   ,64.00
368444,SUTURE VCRYL 2-0 J345H  ,9.00
368463,SUTURE PDS #1 Z880G     ,23.00
368480,SUTURE VCL SZ 3-0 J316H ,9.00
368482,SUTURE MONCRYL 2-0 Y417H,10.00
368486,SUTURE VCL 2 BR SH J317H,9.00
368488,SUTURE VCRYL 5-0 J495G  ,20.00
368548,TUBE GST 20F PUL DOME   ,379.00
368551,SUT NBSRB 3-0 SH        ,11.00
368563,SUTURE SILK 2-0 685G    ,8.00
368568,SCREW CORT 3.5X20       ,809.00
368574,BIT DRL 5.0 & 3.5MM     ,452.00
368578,SUTURE VCRYL 4-0 J214H  ,9.00
368587,SUTURE FBRWR AR-7230-01 ,149.00
368596,TROCAR ENDO DIL 5MM LNG ,230.00
368617,MESH GROIN 3D MAX 5X3IN ,579.00
368618,MESH 3DMAX 5X3 MED RGT  ,579.00
368620,PROBE AU 10F INJ        ,1194.00
368621,STNT DUO BRE 22X90X255  ,5089.00
368635,SHTH DSTN 7F 45 C-C RDC ,620.00
368643,SCREW CORT 3.5X16       ,308.00
368644,CTHDX SP STMY 14F       ,210.00
368645,CURETTE KYPHX LATITUDE  ,927.00
368652,SET NTRN PTRL EASYFD    ,9.00
368666,RETRACTOR ESCPC L5 OD22 ,1207.00
368680,SET PTRL W/SPIKE        ,7.00
368699,CST PLSTR BNDG 5YDX4IN  ,8.00
368700,BANDAGE PLSTR 6X5 YD    ,10.00
368703,CMPNT AGMNT 2X4 DIS LT  ,1883.00
368711,TRAY MOD TIB CM COCR 2.5,3733.00
368713,COMPNT KN FEM 60X56MM   ,10986.00
368718,VALVE PNMST CHST DRN    ,199.00
368748,TROCAR LAPSCP 150X12MM  ,196.00
368749,STENT VASC 8X27X30MM75CM,3692.00
368750,STNT XPRS PM 10X60X75   ,2772.00
