Procedure ID,Description,Amount
430406,CATH MUST 8MM 20MM 135CM,2111.00
430407,CATH MUST 8MM 40MM 135CM,2111.00
430409,CATH MUST 4MM 40MM 75CM ,2111.00
430411,CATH MUST 5MM 20MM 75CM ,2111.00
430412,CATH MUST 5MM 40MM 75CM ,2111.00
430413,CATH MUST 7MM 40MM 75CM ,2111.00
430414,CATH MUST 8MM 20MM 75CM ,2111.00
430415,CATH MUST 8MM 40MM 75CM ,2111.00
430416,CATH MUST 9MM 20MM 75CM ,2111.00
430417,CATH MUST 9MM 40MM 75CM ,2111.00
430418,CATHETER BLNDIL 10MM 20M,2111.00
430419,CATH MUST 10MM 40MM 75CM,2111.00
430420,CATH MUST 6MM 40MM 135CM,2111.00
430421,CATH MUST 6MM 100MM 135C,2111.00
430422,CATH MUST 7MM 20MM 135CM,2111.00
430423,CATH MUST 7MM 40MM 135CM,2111.00
430424,CATH MUST 7MM 100MM 135C,2111.00
430425,CATH MUST 12MM 40MM 75CM,1947.00
430426,CATH MUST 6MM 200MM 135C,2714.00
430427,CATH MUST 7MM 200MM 135C,2714.00
430428,CATH BLNDL 4X200MM 135CM,2714.00
430429,CATH MUST 5MM 200MM 135C,2714.00
430430,CATH MUST 7MM 20MM 75CM ,2111.00
430431,CATH MUST 6MM 40MM 75CM ,2111.00
430433,PLATE 161MM SS 3.5MM SCR,8187.00
430484,SCREW ORTH S/T LCK 8X2.3,402.00
430485,PLATE TUBULAR STR 427068,628.00
430486,SCREW BN 3MM 18MM AXSOS ,422.00
430487,SCREW TRMA LCK 3X16MM   ,422.00
430488,PLATE STD W MED 1MM 2.3M,1184.00
430490,SCREW V-AX ORTH 3.5X50MM,355.00
430491,PLATE 116MM TI 6 HL VARI,5204.00
430492,PLATE 128MM TI 6 SHFT HL,5204.00
430493,SCREW V-AX ORTH 3.5X14MM,920.00
430512,SCREW ORTH 16MM 2.7MM ST,552.00
430513,KWIRE FX 1X150 390142   ,106.00
430514,SCREW ASNS 3 TI 4X50MM  ,713.00
430517,SCREW BN 4MM 55MM ASNS 3,713.00
430521,BIT DRL 2.7X125         ,1696.00
430522,SCREW BN CANC 4X20X8MM  ,107.00
430524,PLATE RECON 190MM 12 HL ,1401.00
430529,PLATE LG 1.3MM 6 HL STR ,1293.00
430532,PLATE 54MM SS 2MM SCR MI,4645.00
430545,PLATE DRSL RADL 25377   ,3794.00
430546,SCREW BN 4MM 60MM ASNS 3,803.00
430575,SCREW BN 2.7X24MM NONLCK,355.00
430576,SCREW V-AX ELB 2.7X14MM ,355.00
430577,SCREW V-AX ELB 2.7X16MM ,326.00
430584,INTRO SHTH 17FR GFT EVAS,3869.00
430638,SCREW PROFYLE 58-17012  ,355.00
430641,PLATE HND WRST PRFL 5282,1107.00
430642,SCREW PROFYLE 58-17015  ,349.00
430674,PLATE STRYKER 54-25385  ,3794.00
430675,SCREW BN 2.7MM 12MM VRX ,326.00
430697,RETRACTOR SERENGETI MN I,430.00
430702,NEEDLE SPNL 8GA 2 DMD   ,430.00
430703,STYLE 133SXT SERIES TISS,14188.00
430708,CATH MUST 4MM 20MM 75CM ,2111.00
430709,CATH MUST 10MM 40MM 135C,2111.00
430711,CATH MUST 10MM 20MM 135C,2111.00
430712,CATHETER BLNDIL 7MM 60MM,2111.00
430713,CATH MUST 6MM 60MM 75CM ,2111.00
430714,CATH BLNDL 8X60MM 75CM  ,1947.00
430716,CATH MUST 5MM 60MM 75CM ,2111.00
430717,CATH MUST 4MM 60MM 75CM ,2111.00
430718,CATH MUST 9MM 40MM 135CM,2111.00
430719,CATH MUST 8MM 180MM 135C,2111.00
430721,CATH MUST 8MM 60MM 135CM,2111.00
430722,CATH MUST 7MM 60MM 135CM,2111.00
430723,CATH MUST 6MM 60MM 135CM,2111.00
430724,CATH MUST 5MM 60MM 135CM,2111.00
430727,CATH MUST 4MM 60MM 135CM,2111.00
430733,PLATE ULNAR CLMN LT     ,2874.00
430734,PLATE STRYKER 54-25294  ,3794.00
430736,PLATE BN V-AX RT 25296  ,4198.00
430737,PLATE SMRTLCK 54-25292  ,3721.00
430738,PLATE STRYKER 54-25295  ,3794.00
430739,PLATE BN V-AX LT 25293  ,3550.00
430741,PLATE STRYKER 54-25297  ,3794.00
430767,HEAD HUM 50MM 18MM OFST ,7058.00
430781,SCREW BN 4MM 26MM 9MM AS,868.00
430782,EXTENSION STM 80MM 24MM ,4926.00
430784,SCREW 4X40MM ASNS PT FT ,713.00
430785,SCREW BN 4MM 46MM 15.5MM,680.00
430786,COMPONENT FEM AUGMT 10MM,5320.00
430787,COMPONENT FEM AUGMT 10MM,5320.00
430788,SPACER SPNL 5MM BNGL 7D ,6827.00
430789,BEARING 87/91MMX16MM VNG,2889.00
430790,NAIL IM GAMMA 38CM 10MM ,9519.00
430792,GRAFT SKN 16X4CM ALOMAX ,10665.00
430796,SCREW TI 18MM 2.3MM MXLF,531.00
430799,PLATE 100D STD 5MM ADV L,1497.00
430801,PLATE 100D STD 5MM ADV R,1497.00
430804,PLATE 35MM LUMBAR PYRAMI,14283.00
430812,PLATE 100D STD 8MM ADV L,1486.00
430813,PLATE 100D STD 8MM ADV R,1486.00
430814,CAP LCK 5.5MM           ,473.00
430815,PRE-BENT ROD SPHERX 5.5 ,1313.00
430816,SCREW BN 6.5MM 55MM SPNE,3414.00
430817,SCREW BN 5.5MM TULP ORTH,2206.00
430818,SPACER SPNL 25X9X8MM PEE,15753.00
430819,SCREW BN 6.5MM 50MM CANN,3571.00
430820,SCREW BN 6.5MM 35MM TI C,3414.00
430821,LINER ACTB +3MM 40MM 26M,2889.00
430822,SPACER SPNL 50X22X8MM CR,23630.00
430823,LINER ACTB ALTRX +4MM NT,4726.00
430824,REAMER SURG HAND BN 2.0M,2829.00
430825,ROD SPNL 240MM 3.5MM    ,946.00
430826,SPACER SPNL 32X23X12MM 8,263.00
430827,CONNECTOR ROD MED XLNK M,3151.00
430835,SET SCR CONN MA         ,263.00
430840,CALIBER SPACER 12 X 26MM,23630.00
430841,SPACER SPNL 30X10X8-12MM,23630.00
430842,SCREW BN 4.5MM 20MM SPNL,788.00
430870,DEVICE TISSUE REMOVAL GY,8498.00
430871,ALLODERM 1SQCM          ,142.00
430872,SCREW ASNS CANN 3X16X4MM,772.00
430873,SCREW BN 3MM 17MM 4MM AS,788.00
430875,KWIRE FX F-T 1.6X200MM  ,578.00
430881,SCREW BN 6.5MM 110MM 20M,1164.00
430882,SCREW BN 6.5MM 105MM 20M,1134.00
430883,SCREW BN 5MM 40MM NLEX T,1352.00
430885,ROD SPNL 35MM STRL      ,946.00
430886,HEAD FEM +12 12/14 36MM ,2363.00
430888,CONNECTOR ROD SM XLNK MA,3151.00
430895,DILATOR VASC 5FR 15CM RA,163.00
430908,NAIL 10MM 170MM TROCH IM,7034.00
430910,NAIL HIP RT GMMA3 10X32 ,9519.00
430911,NAIL RT HIP GMA3 10X340 ,9519.00
430912,NAIL RT GMA 3 10X440MM  ,9519.00
430921,NAIL 10MM 420MM LT GMA 3,9519.00
430922,NAIL LT GMA 3 IM 10X44MM,9519.00
430935,SCREW BN 3.7MM 24MM CHRL,6527.00
430938,KWIRE SMTH TROC 1.5X4   ,317.00
430939,CAGE SPNL 22MM BNGL 6D C,15386.00
430940,SUTURE ETH 4-0 PC5 18IN ,38.00
430941,CAGE SPNL 8MM BNGL 7D ST,6827.00
430942,BOLT SPNL 55MM 5.5MM XL ,3781.00
430943,SCREW BN 4MM 70MM CANC  ,427.00
430944,SCREW QFIX P-T 2.4X16MM ,762.00
430945,GUIDEWIRE 0.86MM W LASER,344.00
430957,PLATE TTL STAB AXSOS 8HL,6685.00
430958,SCREW AXSOS FEM 5X44MM  ,629.00
430959,SCREW BN AXSOS 5X50MM   ,594.00
430960,SCREW BN AXSOS LCK 5X95 ,594.00
430961,SCREW CANC SS 6.5X95X32 ,159.00
430966,BEARING 59MMX10MM VNGRD ,2889.00
430976,SUBSTITUTE BNGF 20CM MS ,10928.00
430995,SCREW LCK AXOS 5X46MM   ,594.00
430998,CVC DRESSING W BIOPATCH ,140.00
431019,SPACER SPNL 25X10X9MM PE,15753.00
431021,DEV SP RET NTNL OD1.5   ,2772.00
431023,ADAPTER CATH 6FR PRV BKF,293.00
431027,SHTH UROL L28 OD9.5F    ,1874.00
431051,SCREW BN 6.5MM 55MM 20MM,1164.00
431059,SCREW BN 6.5MM 60MM 20MM,1164.00
431065,PLATE SS 14 HL 1/3 TBLR ,364.00
431069,SHEATH ACC 55CM 12FR FLX,1874.00
431070,EXTENSION STM 40MM 14MM ,6669.00
431079,HEAD FEM +5MM 12/14 TPR ,5173.00
431081,PASSER SUTLSO 90D STR SU,1864.00
431085,TRAY TIBIAL TRIAL FIX PI,1375.00
431095,BIT DRILL 1.26X110MM    ,4019.00
431098,CATH MUST 3MM 30MM 75CM ,2111.00
431099,CATH MUST 3MM 40MM 135CM,2111.00
431100,CATH MUST 3MM 40MM 40CM ,2111.00
431101,CATH MUST 3MM 40MM 75CM ,2111.00
431102,CATH MUST 3MM 60MM 135CM,2483.00
431104,CATH MUST 3MM 60MM 40CM ,2111.00
431105,CATH MUST 3MM 60MM 75CM ,2111.00
431106,CATH MUST 3MM 80MM 135CM,2111.00
431107,CATH MUST 3MM 80MM 40CM ,2111.00
431108,CATH MUST 3MM 80MM 75CM ,2111.00
431109,CATH MUST 3MM 100MM 135C,1434.00
431110,CATH MUST 3MM 100MM 40CM,2111.00
431111,CATH MUST 3MM 100MM 75CM,2111.00
431112,CATH MUST 3MM 120MM 135C,3060.00
431113,CATH MUST 3MM 120MM 75CM,2714.00
431115,CATH MUST 3MM 150MM 135C,2714.00
431116,CATH MUST 3MM 150MM 75CM,2714.00
431117,CATH MUST 3MM 180MM 135C,2714.00
431118,CATH MUST 3MM 180MM 75CM,2714.00
431119,CATH MUST 3MM 200MM 135C,2714.00
431120,CATH MUST 3MM 200MM 75CM,2714.00
431121,CATH MUST 4MM 20MM 135CM,2111.00
431122,CATH MUST 4MM 20MM 40CM ,2111.00
431124,CATH MUST 4MM 30MM 135CM,2111.00
431126,CATH MUST 4MM 30MM 40CM ,2111.00
431127,CATH MUST 4MM 30MM 75CM ,2111.00
431128,CATH MUST 4MM 40MM 40CM ,2111.00
431129,CATH MUST 4MM 60MM 40CM ,2111.00
431130,CATH MUST 4MM 80MM 135CM,2111.00
431131,CATH MUST 4MM 80MM 40CM ,2483.00
431132,CATH MUST 4MM 80MM 75CM ,2111.00
431133,CATH MUST 4MM 100MM 40CM,2111.00
431134,CATH MUST 4MM 100MM 75CM,2111.00
431135,CATH MUST 4MM 120MM 135C,2714.00
431137,CATH MUST 4MM 120MM 75CM,2714.00
431138,CATH MUST 4MM 150MM 135C,2714.00
431139,CATH MUST 4MM 150MM 75CM,2714.00
431140,CATHETER BLNDIL 4MM 180M,2714.00
431141,CATH MUST 4MM 180MM 75CM,2714.00
431142,CATH MUST 4MM 200MM 75CM,2714.00
431143,CATH MUST 5MM 20MM 40CM ,2111.00
431144,CATH MUST 5MM 30MM 135CM,2111.00
431145,CATH MUST 5MM 30MM 40CM ,2111.00
431146,CATH MUST 5MM 30MM 75CM ,2111.00
431147,CATH MUST 5MM 40MM 40CM ,2111.00
431148,CATH MUST 5MM 60MM 40CM ,2111.00
431149,CATH MUST 5MM 80MM 135CM,2483.00
431151,CATH MUST 5MM 80MM 40CM ,2111.00
431152,CATH MUST 5MM 80MM 75CM ,2111.00
431153,CATH MUST 5MM 100MM 40CM,2111.00
431154,CATH MUST 5MM 100MM 75CM,2111.00
431155,CATH MUST 5MM 120MM 135C,2714.00
431156,CATH MUST 5MM 120MM 40CM,2714.00
431157,CATH MUST 5MM 120MM 75CM,2714.00
431159,CATH MUST 5MM 150MM 135C,2714.00
431160,CATH MUST 5MM 150MM 75CM,2714.00
431161,CATH MUST 5MM 180MM 135C,2714.00
431162,CATH MUST 5MM 180MM 75CM,2714.00
431163,CATH MUST 5MM 200MM 75CM,2714.00
431164,CATH MUST 6MM 20MM 40CM ,2111.00
431165,CATH MUST 6MM 30MM 135CM,2111.00
431166,CATH MUST 6MM 30MM 40CM ,2111.00
431167,CATH MUST 6MM 30MM 75CM ,2111.00
431168,CATH MUST 6MM 40MM 40CM ,2111.00
431171,CATH MUST 6MM 60MM 40CM ,2111.00
431172,CATH MUST 6MM 80MM 135CM,2111.00
431173,CATH MUST 6MM 80MM 40CM ,2111.00
431174,CATH MUST 6MM 80MM 75CM ,2111.00
431175,CATH MUST 6MM 100MM 40CM,2111.00
431176,CATH MUST 6MM 100MM 75CM,2111.00
431177,CATH MUST 6MM 120MM 135C,2714.00
431178,CATH MUST 6MM 120MM 40CM,2714.00
431179,CATH MUST 6MM 120MM 75CM,2714.00
431180,CATH MUST 6MM 150MM 135C,2714.00
431182,CATH MUST 6MM 150MM 75CM,2714.00
431183,CATH MUST 6MM 180MM 135C,2714.00
431184,CATH MUST 6MM 180MM 75CM,2714.00
431186,CATH MUST 6MM 200MM 75CM,2111.00
431188,CATH MUST 7MM 20MM 40CM ,2111.00
431189,CATH MUST 7MM 30MM 135CM,2483.00
431190,CATH MUST 7MM 30MM 40CM ,2111.00
431191,CATH MUST 7MM 30MM 75CM ,2111.00
431193,CATH MUST 7MM 40MM 40CM ,1947.00
431194,CATH MUST 7MM 60MM 40CM ,2111.00
431196,CATH MUST 7MM 80MM 135CM,2111.00
431197,CATH MUST 7MM 80MM 40CM ,2111.00
431198,CATH MUST 7MM 80MM 75CM ,2111.00
431199,CATH MUST 7MM 100MM 40CM,2111.00
431200,CATH MUST 7MM 100MM 75CM,2111.00
431201,CATH MUST 7MM 120MM 135C,2714.00
431202,CATH MUST 7MM 120MM 75CM,2714.00
431203,CATH MUST 7MM 150MM 135C,2714.00
431204,CATH MUST 7MM 150MM 75CM,2714.00
431206,CATH MUST 7MM 180MM 135C,2714.00
431207,CATH MUST 7MM 180MM 75CM,2714.00
431209,CATH MUST 7MM 200MM 75CM,2714.00
431211,CATH MUST 8MM 20MM 40CM ,2483.00
431212,CATH MUST 8MM 30MM 135CM,2111.00
431213,CATH MUST 8MM 30MM 40CM ,2111.00
431214,CATH MUST 8MM 30MM 75CM ,2111.00
431215,CATH MUST 8MM 40MM 40CM ,2111.00
431217,CATH MUST 8MM 60MM 40CM ,2111.00
431218,CATH MUST 8MM 80MM 135CM,2111.00
431219,CATH MUST 8MM 80MM 40CM ,2111.00
431220,CATH MUST 8MM 80MM 75CM ,2111.00
431221,CATH MUST 8MM 100MM 135C,2111.00
431222,CATH MUST 8MM 100MM 40CM,2111.00
431223,CATH MUST 8MM 100MM 75CM,2111.00
431224,CATH MUST 8MM 120MM 135C,2714.00
431225,CATH MUST 8MM 120MM 75CM,2714.00
431226,CATH MUST 8MM 150MM 135C,2714.00
431227,CATH MUST 8MM 150MM 75CM,2714.00
431228,CATH MUST 8MM 180MM 75CM,2714.00
431229,CATH MUST 8MM 200MM 135C,2714.00
431230,CATH MUST 8MM 200MM 75CM,2714.00
431232,CATH MUST 9MM 20MM 40CM ,2111.00
431233,CATH MUST 9MM 30MM 135CM,2111.00
431234,CATH MUST 9MM 30MM 40CM ,2111.00
431235,CATH MUST 9MM 30MM 75CM ,2111.00
431236,CATH MUST 9MM 40MM 40CM ,2111.00
431237,CATH MUST 9MM 60MM 135CM,2111.00
431238,CATH MUST 9MM 60MM 40CM ,2111.00
431239,CATH MUST 9MM 60MM 75CM ,2111.00
431240,CATH MUST 9MM 80MM 135CM,2111.00
431241,CATH MUST 9MM 80MM 40CM ,2111.00
431242,CATH MUST 9MM 80MM 75CM ,2111.00
431243,CATH MUST 10MM 20MM 40CM,2111.00
431244,CATH MUST 10MM 30MM 135C,2111.00
431245,CATH MUST 10MM 30MM 40CM,2111.00
431246,CATH MUST 10MM 30MM 75CM,2111.00
431247,CATH MUST 10MM 40MM 40CM,2111.00
431248,CATH MUST 10MM 60MM 135C,2111.00
431250,CATH MUST 10MM 60MM 40CM,2111.00
431251,CATH MUST 10MM 60MM 75CM,2111.00
431252,CATH MUST 10MM 80MM 135C,2111.00
431253,CATH MUST 10MM 80MM 40CM,2111.00
431254,CATH MUST 10MM 80MM 75CM,2111.00
431255,CATH MUST 12MM 20MM 135C,2111.00
431256,CATH MUST 12MM 20MM 40CM,2111.00
431257,CATH MUST 12MM 20MM 75CM,2111.00
431258,CATH MUST 12MM 30MM 135C,2111.00
431259,CATH MUST 12MM 30MM 40CM,2111.00
431260,CATH MUST 12MM 30MM 75CM,2111.00
431261,CATH MUST 12MM 40MM 135C,2111.00
431262,CATH MUST 12MM 40MM 40CM,2111.00
431263,CATH MUST 12MM 60MM 135C,2111.00
431264,CATH MUST 12MM 60MM 40CM,2111.00
431265,CATH MUST 12MM 60MM 75CM,2111.00
431266,CATH MUST 12MM 80MM 135C,2111.00
431267,CATH MUST 12MM 80MM 40CM,2111.00
431268,CATH MUST 12MM 80MM 75CM,2111.00
431269,CATH MUST 3MM 20MM 135CM,2111.00
431270,CATH MUST 3MM 20MM 40CM ,2111.00
431271,CATH MUST 3MM 20MM 75CM ,2111.00
431272,CATH MUST 3MM 30MM 135CM,2111.00
431273,CATH MUST 3MM 30MM 40CM ,2111.00
431279,STEM TIB 100MM 12MM LPS ,7846.00
431281,COMPONENT TIBTRY 1.5 61.,20784.00
431285,STEM FEM 150MM 13.5MM CM,15203.00
431320,SCREW BN SPNL POLYAXIAL ,6039.00
431327,SCREW BN 2.7MM 20MM SS F,102.00
431334,SCREW BN 6.5MM 30MM CANN,5251.00
431336,SUTURE VCRYL 2-0 J443H  ,57.00
431340,ANCHOR SUT 6.5MM HELX PE,1292.00
431341,SUBSTITUTE BNGF GRFTN LG,7089.00
431342,GRAFT BN SUB VTSS 1.2ML ,1258.00
431343,SCREW CANC SS 6.5X60X16 ,167.00
431344,SCREW CANC SS 6.5X65X16 ,167.00
431345,SCREW BN 5X90MM ORTH PPS,502.00
431346,SCREW BN 5X85MM ORTH PPS,502.00
431347,CEMENT BN VTSS FOM 50X25,8446.00
431352,INSERT ACTB +6MM HIP TPR,552.00
431354,CATHETER DRN BCTSL EVD S,6550.00
431355,CATHETER XTRN DRN 1.9MM ,4460.00
431361,BLADE SAW MED 25X9X.51MM,428.00
431362,EXPANDER TISS 500ML STY ,8140.00
431363,STYLE 133SXT SERIES TISS,8140.00
431364,HEAD UNIPLR 50MM CCRT FE,1838.00
431365,CNTRLZR STM 10.5MM ENDRN,289.00
431366,SCREW BN 4.5MM 28MM VHS ,188.00
431367,SCREW BN 4.5MM 30MM VHS ,188.00
431368,SCREW BN 4.5MM 34MM VHS ,216.00
431369,BEARING 63/67MMX16MM VNG,4306.00
431370,DRILL SURG 12MM JCB +   ,3984.00
431376,ROD SPNL 100MM 5.5MM TI ,946.00
431377,SCREW BN 5.5MM 40MM 6.5M,3781.00
431378,ROD SPNL PRBNT CUT TI CP,1051.00
431379,SCREW LOCK SPINAL PRECEP,263.00
431383,PLATE BN RT VOLR        ,5225.00
431406,SCREW BN 2.5MM 16MM ATS ,709.00
431407,PLATE SPNL FIXED GRADIEN,5251.00
431408,ROD SPNL PRBNT CUT TI CP,1051.00
431420,CATHETER GD CORSN LD DLV,2111.00
431422,PLATE TIB PROX 6H LT    ,5909.00
431423,SCREW BN CANC 4X55X15MM ,102.00
431432,STEM FEM 155MM 20MM MOD ,15555.00
431435,SCREW BN 6.5MM 75MM 20MM,1252.00
431439,STAPLER INT CRV ADJ 25MM,6151.00
431440,STAPLER INT CRV ADJ 29MM,2217.00
431441,STAPLER INT ENDO 25MM   ,6714.00
431443,STAPLER INT ENDO HT 33MM,2606.00
431444,STAPLER INT INTRLUM END ,6714.00
431446,DEVICE PSTN 20IN STRP RE,550.00
431458,NAIL T2 TIB STD 12X360MM,5752.00
431466,CEMENT BN VTSS FOM 100X2,15336.00
431468,PLATE FEMUR 437532      ,6685.00
431473,SCREW BN LCK 3MM 14MM   ,1091.00
431474,SCREW BN LCK SURG 3X16MM,1091.00
431478,GRAFT VASC 50CM 12X6MM I,2910.00
431479,GRAFT VASC 50CM 14X7MM I,4511.00
431481,IMPLANT FX APERFX 2 30MM,1576.00
431482,CATHETER ENDO 7MM 16MM S,7889.00
431491,FILLER BN VOID .75 FIL A,1276.00
431492,FILLER BN VOID .5 FIL AL,862.00
431493,KIT CANNULA AND BLADDER ,3176.00
431494,CANNULA ENDO TUBE PRTL W,2599.00
431499,PLATE SM BN HUM LAT     ,2558.00
431502,PLATE 100D 12MM ADV LT M,1712.00
431503,PLATE SM BN RT DIST MDL ,3493.00
431504,MESH SURG 20X17MM SPNL K,19954.00
431505,MESH PET THREAD 25X20CM ,19954.00
431507,BIT DRL 2MM TRM IT      ,1357.00
431509,KIT SYRINGE CONTROL STOP,859.00
431510,LEGION PS OXIN FEM SZ5 L,8796.00
431511,INSERT TIB 3-4 9MM XLPE ,4201.00
431519,NAIL 11MM 380MM RT HNDFT,5827.00
431542,DEFIB CARD PROTECTA XTRM,59970.00
431543,DEFIB CARD PROTECTA VR C,55771.00
431544,DEFIB CARD PROTECTA VR C,83984.00
431548,LINER ACTB ALTRX 4 NTRL ,2889.00
431549,SCREW ORTH 14MM 2.7MM LC,552.00
431556,SCREW BN 3.5MM 50MM NLCK,625.00
431557,SCREW NON LCK 3.5MMX20MM,478.00
431559,SCREW BN 2.7MM 16MM LCK ,741.00
431562,DRILL SURG 75MM HEX TROC,3176.00
431571,SCREW BN 3X18MM TI CORT ,578.00
431573,PLATE TTL STAB AXSS 14HL,6509.00
431583,SCREW V-AX NLCK 3.5X48  ,386.00
431584,SCREW BN 4MM 18MM 8MM AS,758.00
431589,PLATE FIB 9HL 40-20909  ,2976.00
431592,OPTIVAC KIT 120GRAM TRIP,1619.00
431611,TIP SCRDRVR VRSANL SLDLO,553.00
431641,SCREW BN 2MM 8MM 4MM ASN,969.00
431654,SCREW BN 2MM 13MM 6MM AS,772.00
431659,SCREW BN 3MM 12MM 4MM AS,772.00
431660,SCREW BN 3MM 13MM 4MM AS,885.00
431661,SCREW ASNS CANN 3X19X5MM,772.00
431662,WASHER ASNIS MICRO 3.0MM,279.00
431676,CATHETER IRR 80CM 6FR FG,261.00
431692,AGENT HMSTC INSTMCH MCFI,1099.00
431693,SPACER SPNL 45X22X10MM 1,21004.00
431695,15MM EXT LGTH ROTCT GI C,3173.00
431696,VALVE 15MM ENDO MTR     ,2168.00
431701,RESERVOIR SHNT OMYA CSF ,1468.00
431703,TEMPLATE ROD 200MM      ,604.00
431704,CATHETER URET 6FR 70CM A,592.00
431707,SCREW BN 4MM 46MM TI SPN,3781.00
431709,SPACER SPNL 55X22X10MM C,23630.00
431713,BRNG VNGRD M RT MDL L/L ,9820.00
431718,STAPLER INT CRV ADJ 33MM,2349.00
431737,STAPLE BN 1.8MMX1.3MM 2M,6178.00
431745,BIT DRL JUGGERKNOT SHRT ,1679.00
431746,ANCHOR SUT SHRT JUGGERKN,1970.00
431752,PLATE 72MM TI 4 LVL SWFT,5251.00
431773,PLATE 260MM SS 9 HL CBL ,5377.00
431774,BEARING 18MM OSS UHMWPE ,5530.00
431776,PLATE SPNL FIXED GRADIEN,5251.00
431777,SCREW BN 4.5MM 32MM VHS ,205.00
431778,SCREW BN 5.5MM 35MM TMX ,480.00
431779,DRILL SURG CANN INST 3MM,3153.00
431781,INTRODUCER CATH 6FR 45CM,962.00
431784,SCREW 55MM 5.5MM VAR ANG,6039.00
431790,SCREW ST TI 4.75MM BRKOF,263.00
431791,SCREW SPN SOLRA 6.5X45MM,5251.00
431814,KIT ART LN 16CM 18GA 20G,741.00
431815,BIT DRL AO SHFT 102X2MM ,1547.00
431824,COMPONENT FEM 4 RT PST S,7968.00
431834,SCREW UNIFLX F-T 4X28MM ,107.00
431838,SCREW BN 3.5MM 32MM DIST,741.00
431839,SCREW BN 3.5MM 10MM ELB ,478.00
431840,BASEPLT TIB GNSIS 2 4 LT,5251.00
431842,SCREW BN 3MM 50MM ELB LC,788.00
431846,GRAFT EVAS 70MM 22MM 16M,99999.00
431850,INSERT TIB XS UNV 12MM T,12829.00
431853,TISSUE 293011 CRBN LD 30,24680.00
431854,CATHETER RELIEVA ULTIRRA,8269.00
431865,SPACER SPNL 6MM BNGL 7D ,5777.00
431866,BIT DRL 1.6MM           ,1679.00
431867,VACURETTE 6MM F TIP     ,116.00
431868,SPACER SPNL 7MM BNGL 7D ,5777.00
431870,TIP VACURETE CVD 14MM   ,74.00
431878,PLATE BNE TIV ALLY/PMMA/,3081.00
431884,SCREW BN 2MMX9MM ATS TI ,421.00
431885,GUIDEWIRE ORTH 3MM CANN ,1634.00
431892,GUIDEWIRE VASC MIC .014I,1883.00
431893,GUIDEWIRE VASC MIC .014I,1883.00
431894,GUIDEWIRE VASC MIC .014I,1883.00
431895,GUIDEWIRE VASC 18GA HTOR,2000.00
431896,CATHETER GD 4FR .035IN 9,2111.00
431897,CATHETER CV 2.6FR .018IN,2111.00
431898,GUIDEWIRE VASC MIC .014I,1883.00
431900,GUIDEWIRE VASC .014IN 19,2000.00
431901,GUIDEWIRE VASC 25GA .014,2000.00
431902,CATHETER CV 2.6FR 150CM ,2111.00
431903,CATHETER GD 2.6FR 150CM ,2111.00
431904,CATHETER GD .018IN 2.6FR,2111.00
431905,CATHETER GD 2.6FR 90CM C,2111.00
431913,SCREW AXSOS LCK T20 5X18,629.00
431915,SCREW LCKNG AXSOS 5X14MM,629.00
431916,SCREW BN 3.5MM 80MM CORT,126.00
431917,SCREW LCK AXSOS 5X1MM   ,629.00
431918,BASKET SPEC RET 115CM 1.,2772.00
431920,SCREW BN 3.5MM 60MM ELB ,788.00
431923,COIL EMB CUBE 15X40     ,4915.00
431924,COIL EMB CUBE 20X40     ,4915.00
431925,COIL EMBOL 4MM X 4.5CM  ,3088.00
431927,COIL EMB DIAMOND 8X14   ,3088.00
431928,COIL EMB DIAMOND 10X21  ,4632.00
431929,COIL EMBOL 12MM X 30CM  ,4632.00
431930,TRAY MNMTR 550MM 3W STPC,60.00
431933,SPACER SPNL INTERBODY TI,30367.00
431934,SCREW BN 4MM 65MM CANC  ,294.00
431942,SHTH FLXR 5F 45 ANSL 1  ,962.00
431959,STERILE WATER FOR IRRIGA,15.00
431966,BIT DRL 2MM             ,1679.00
431968,INTRODUCER SHTH 6FR 80CM,722.00
431969,SCREW BN 2MM 7MM ATS TI ,421.00
431985,RTRVR SUT IDL SHTL HK   ,3084.00
431990,PLATE PROX THRD SHFT 6HL,5909.00
431992,CATHETER CV 4FR .035IN 1,2111.00
431994,PLATE BN ORTH 4HL       ,620.00
431997,TM COLUMN BUTTRESS AUGME,13264.00
431999,SCREW BNE TIV L35MM OD6.,599.00
432004,SCREW BNE TIV L35MM OD6.,599.00
432005,SCREW BN 3.5MM 22MM NLCK,478.00
432006,SCREW BN 3.5MM 24MM DIST,478.00
432007,SCREW BN 3.5MM 30MM DIST,478.00
432008,SCREW BN 2.7MM 12MM TRMA,741.00
432010,SCREW V-AX NLCK 3.5X60  ,386.00
432011,SCR BN 3.5MM 70MM       ,304.00
432012,WASHER ORTH V-AX 3.5MM  ,413.00
432015,TOOL RASP XCUT TEAR11X7 ,1502.00
432018,SCREW BN 3.5MM 20MM ORTH,1397.00
432025,BIT DRL 2.5MM           ,2093.00
432041,PLATE STD 3 HL BN RT OLC,5777.00
432042,PLATE ACLC BN RT DIST VO,6218.00
432047,CONNECTOR ROD XLNK MAS  ,922.00
432052,INTRODUCER SHTH 6FR 10CM,1533.00
432053,SCREW BN 5.5MM TULP ROD ,2626.00
432054,ROD SPNL 60MM 5.5MM SPHR,2626.00
432060,CATHETER ANGIO KIMNY CRV,164.00
432061,CATH CV SUPP 4FR G52543 ,2111.00
