Procedure ID,Description,Amount
415623,SCREW BN 2.7X10 53-27210,383.00
415624,SCREW LK 2.7X26 53-27626,554.00
415626,SCREW BN 2.3X38 53-23238,246.00
415627,SCREW BN 2.3X34 53-23234,246.00
415628,SCREW BN 2.3X28 53-23228,246.00
415629,SCREW BN 2.3X24 53-23224,383.00
415633,PEG LCK 2.0X26 53-20626 ,554.00
415634,SCREW LK 2.3X36 53-23636,588.00
415635,SCREW LK 2.3X38 53-23638,588.00
415647,SCREW LCK2.3X10 53-23610,588.00
415660,SCREW LK 2.3X30 53-23630,588.00
415661,SCREW LK 2.3X34 53-23634,588.00
415664,ANCHOR SUT JUGGRKNT DISP,3627.00
415667,ANCH SUT JUGGERKNOT 1.4 ,1676.00
415691,HEAD FEM -6MM 36MM FRDM ,6974.00
415694,INSERT CLMP FGRTY SFJW 6,103.00
415698,CTHTHRMB SYS TRRTLA 5F65,5582.00
415709,SCREW UNIFLX F-T 4X60MM ,102.00
415714,STEM FEM HIP 6276-7-014 ,10504.00
415733,SLING GYNECARE TVT EXACT,5761.00
415754,SCREW UNIFLX F-T 4X34MM ,102.00
415759,STEM TPRLK 7.5X135      ,12603.00
415782,PLATE ORT 13HL CLVCL    ,5892.00
415794,PLATE 7 HL LCP BN RT DIS,9612.00
415798,KIT DRN PLEURX 500ML    ,902.00
415799,SCREW BN 2.3MM 12MM NON ,552.00
415817,CAGE SPN CRNT W 55X8X2  ,21004.00
415831,KIT BNCMNT BIOPRP INST  ,1415.00
415833,STEM FEM 5 TRLK HIP OFST,13128.00
415834,BOVIE DYNC ARTHSCP      ,691.00
415839,STENT URE PLRS 6X30 WGW ,701.00
415841,CABLE/SLV DLMLS 2.0     ,664.00
415843,SCREW CANC 4X22 ACMD    ,394.00
415847,MESH SURG WVN LAP LFT 6.,627.00
415857,INTEGRA WOUND MATRX 1 CC,7337.00
415859,ROD SPNL TRN 300X3.5-5.5,5516.00
415861,SCREW BN 3.5MM 14MM MESA,4726.00
415869,SUTURE PDS 4-0 SH Z315H ,35.00
415872,SHELL ACTB 50MM 23MM HIP,3258.50
415873,LINER ACTB32MM XL-105923,3282.00
415874,PIN FX 3 CLAV ASSMBLY   ,6510.00
415875,BIT DRL LNG 4.2         ,2022.00
415876,SCREW T2 LCK F-T5X52.5MM,1012.00
415877,VANG SSK PSC TIB BRG S 1,10382.00
415878,CMPNT AUG FEM 5X60MM    ,3927.00
415879,AUG DIS FEM 60X5 RL/LM  ,5320.00
415880,PLATE 36MM 2 LVL FX BN  ,5540.00
415881,SCREW BN SPNL 4MM 14MM  ,1084.00
415888,RETRACTOR ALEXIS XL WND ,1042.00
415897,STEM FEMORAL 16MM X 150M,7401.00
415899,CABLE TROCH 6704-8-240  ,1059.00
415902,BLOCK AGMNT TIB 10X71   ,3579.00
415903,POSITIONER DIST FEM 10  ,1161.00
415904,SCREW BN SS 11X2.4 CORT ,310.00
415906,SCREW CANC 4X16 SLD     ,169.00
415908,BIT DRL 2.9 SLD S CPL   ,1470.00
415912,SCREW CANCELLOUS BONE 40,543.00
415924,INSERT TIB KN SZ4 10MM  ,7427.00
415931,SCREW CORT 3.5X26MM     ,448.00
415933,SCREW CORTICAL LOCKING 3,426.00
415934,SCREW CORT LOPRO 3.5X32 ,310.00
415935,SCREW CORT 3.5X38MM     ,448.00
415937,SCREW BN 3.5MM 28MM     ,142.00
415951,PLATE 100D 6HL 3.5X73   ,255.00
415970,KWIRE FX .062X7.25IN    ,340.00
415971,SCREW BN 2.7MM 26MM     ,736.00
415972,SCREW ORTH 24MM 2.7MM LC,657.00
415973,SCREW ORTH 18MM 2.7MM LC,657.00
415974,SCREW ORTH LCK 2.7X16MM ,736.00
415976,DRILL ORTH PILOT 1 6MM  ,1617.00
415979,PLATE TAK HLD 6X.45IN   ,105.00
415984,SUTURE ABS 3 27IN       ,37.00
415988,LEAD NRSTM SPN 2X8 L65  ,27306.00
415992,ECHO POR FEM RED NC 11X ,10839.00
416016,INSRT ARTC 1-2 9MM KN   ,8968.00
416017,SUTURE SLK NBS 0  678G  ,21.00
416022,SCREW SS T15 S/T 4X34MM ,557.00
416026,INTRODUCER SHTH 10FR 30C,267.25
416032,LEAD PCNG BRDCARD LO 52 ,2100.00
416053,SCREW SPN 5.5X40MM      ,663.00
416054,SCREW SPN TRVR 5.5X45   ,788.00
416058,HD FEM COCR OD28 HIP    ,2285.00
416059,BEARNG TIP POR L79MM    ,2889.00
416065,SCREW BIOABS PLLA 14MM 2,739.00
416069,SCREW BIOABS PLLA 12MM 2,739.00
416075,SCREW BIOABS PLLA 10MM 2,432.25
416076,SCREW BIOABS PLLA 16MM 2,739.00
416077,CANNULA SUC 3M 30CM LIPO,885.00
416082,SCREW BIOABS PLLA 18MM 2,739.00
416083,SCREW BIOABS PLLA 20MM 2,739.00
416094,CNTRSNK DRL 2.7MM SSCR 2,2502.00
416098,SCREW INTFR PLLA 24MM 2.,739.00
416102,DRILL BIT SMARTSCREW II ,1846.00
416105,SET SPN MXCESS SHIM DISP,9786.00
416106,PLATE 35MM TRVRS FX SPNL,21325.00
416108,ANCHOR BN PEEK CF 5.5MM ,993.00
416110,SUT ETHBND X706H        ,92.00
416111,SUTURE 5 36IN NDL HLF TP,332.00
416113,ANCHOR SUT FTPRNT 4.5MM ,1748.00
416114,ROD SPNL 240MM 3.5MM STR,1051.00
416117,BEARNG TIB 16X71/75 VNG ,7665.00
416121,CMPNT FEM SSK 70MM RT   ,23456.00
416122,SCREW BN 14MM MESA 90D M,4726.00
416123,SCREW 20MM 3.5MM MINI ME,2766.75
416124,CMPNT FEM AUG 70X5 L    ,3927.00
416126,CMPNT FEM AUG 70X5 R    ,3927.00
416128,VANG POST FMRL AUG 70X5 ,3927.00
416129,KIT ARTHSCP TGHTRP MINI ,5278.00
416133,MESH HRN 15X10CM COMP OV,3213.00
416138,TUBE EAR ARMSTR GRMT1.14,128.00
416141,STEM FEM 97MM TRLK BPS G,12603.00
416147,STEM HEAD RADL 8X2MM    ,11369.00
416149,PLATE BN 2.3 RT DIST CLV,5351.00
416154,SHELL HOLE HEMIS 50MM   ,6869.00
416155,PIN GUIDE 2.5MM BREAKAWY,1945.00
416156,BIT DRL GLBL AP PERPH   ,1757.00
416157,BIT DRL GLENOID 48/52/56,1934.00
416160,SCREW INTFR PEEK CFBR 30,759.00
416162,SCREW INTFR PEEK CFBR 35,759.00
416164,SCREW INTFR PEEK CFBR 25,759.00
416165,BLNCUT DMD 4X10X135     ,1988.00
416166,COMPNT FEM LT KN 57.5MM ,11028.00
416167,STEM FEM 18.5MM MOD TPRL,12603.00
416168,BEARING 83MMX12MM VNGRD ,8140.00
416169,ANCHOR 5.5MM V-LOX PEEK ,888.00
416193,CTHGD VBT 6X070XB4SH 100,724.00
416202,HMCONC CONN TBG RINSELES,918.00
416208,SUT NABS 5MM RS21       ,79.00
416209,INTRODUCER SHTH 4FR 10CM,458.00
416219,KIT ENDO INST 1.6X2.7MM ,2757.00
416247,PLATE P-AX LCK 7HL 125MM,3790.00
416260,KIT ARTHSCP BSUT DRLL   ,1988.00
416266,BLDE SAW SGTL S6 90X1   ,847.00
416270,STIMULATOR VRISTM III .5,926.00
416274,PLATE T LCK 40-20903    ,3634.00
416288,BIT DRL 2.7MM 703703    ,1673.00
416289,PLATE V-AX XTND 4HL 96MM,4319.00
416290,SCREW V-AX ORTH 3.5X40MM,124.00
416291,SCREW V-AX ORTH 3.5X20MM,326.00
416292,PLATE BN TI 4 SHFT 105MM,4159.00
416293,SCREW V-AX ELB 3.5X50MM ,713.00
416294,SCREW V-AX ELB 3.5X10MM ,654.00
416296,DRAIN INCS 7MM 20CMX7MM ,78.00
416315,PLATE 109MM 4HL VRX BN L,4319.00
416325,SHELL HIP CLSTR 60MM    ,6869.00
416328,CATH GD ENDO SINUS S-0  ,4273.00
416344,GRAFT CV 95X28X28MM 19FR,15727.00
416351,NEEDLE PNEUMO 14GA 150MM,202.00
416352,SCREW NLCKG 3.5X24MM    ,1324.00
416353,STEM FEM ACLD 57-0335D  ,7352.00
416354,INSERT TIB KN SZ5 20MM  ,7427.00
416356,INSERT ACTB 52-60MM M2A ,1051.00
416360,SCREW XIA P-AX TI 6X40MM,3781.00
416361,SCREW BN 5.5MM 35CM VRSA,430.00
416362,BEARNG TIB 20X71/75 VNG ,2889.00
416364,STEM FEM STD TRLK OFST  ,12603.00
416365,GRAFT SFT TIS 4X3IN PERF,94.50
416366,PLUG SPNL CD HZN LGC SS ,263.00
416367,EZDERM 1 SQ CM          ,169.00
416368,DRESSING HDRCLD 15X9CM A,393.00
416370,BEARING 71/75MMX12MM VNG,10382.00
416371,LINER ACTB RNGLC +5MM 23,3282.00
416372,STEM FEM HIP TPRLK12.5MM,12603.00
416373,ENDOHEAD FEM 12-139030  ,2363.00
416374,STEM FEM 12MM PRSFT ECHO,7352.00
416377,PLATE MLRY HD TRCH 45-55,2437.00
416379,BOLT FX MALLORY TROCH   ,2773.00
416381,CLAW FEM 45-55MM        ,2437.00
416383,CONN CLAW 11-105020     ,3141.00
416384,LINER ACTB RNGLC 21 22MM,3282.00
416386,SHL LNR ACTB 44MM RNGLC ,5567.00
416395,HEAD FEM -3MM 22MM HIP M,2285.00
416396,COMPNT FEM 11X107.5MM   ,12603.00
416397,COMPONENT TIB 9MM GCK 2 ,5356.00
416398,INSERT TIB 1 8MM RT MDL ,3387.00
416402,STEM FEM 12.5MM TPRLK HI,7377.75
416411,SCREW TRMA LCK 3X12MM   ,422.00
416413,BIT DRL AXSOS 125X2.3MM ,1349.00
416416,SCREW LCK T8 3X14MM     ,355.00
416417,SCREW CORT S/T 2.7X14MM ,115.00
416418,SCREW LCK S/T T8 3X10MM ,355.00
416421,SCREW BN 3X8MM AXSOS T8 ,329.00
416427,BEARNG TIB 10X63/67 VNG ,2889.00
416429,CAP END TIB 10MM        ,1322.00
416431,PACK ACL INSTR SFT TISS ,4676.00
416449,ANCHOR SUT #2 FBR 38IN  ,310.00
416453,GWIRE 60CMX2.8X3.2MM    ,3453.00
416454,HEAD FEM SZ 44 MOD      ,2363.00
416455,SCREW BN 1.5MM 44MM SLFD,349.00
416456,TISSUE LORDOTIC UNI SPAC,24680.00
416457,NAIL 9MM 28CM FEM VRSANL,4118.00
416458,NAIL BN HUM 38X9 VRSANL ,4118.00
416459,NAIL BN HUM 9X40ACE DEP ,4118.00
416460,NAIL 9MM 46CM FEM VRSANL,4118.00
416461,NAIL 9MM 48CM FEM VRSANL,4118.00
416465,NAIL 9MM 50CM FEM IM UNV,4118.00
416467,NAIL 13MM 28CM FEM VRSAN,4118.00
416468,NAIL 13MM 46CM FEM VRSAN,4118.00
416469,NAIL 13MM 48CM FEM VRSAN,4118.00
416470,UNIVERSAL FEMORAL 13MM X,4118.00
416471,NAIL IM UNIV FEM 10X28  ,4118.00
416472,ADPR INSTRU PORT        ,162.00
416473,NAIL 10MM 46CM FEM VRSAN,4118.00
416474,NAIL 10MM 48CM FEM VRSAN,4118.00
416476,UNIVERSAL FEMORAL 10MM X,4118.00
416478,NAIL 14MM 28CM FEM VRSAN,4118.00
416479,NAIL 14MM 30CM FEM VRSAN,4118.00
416483,NAIL 14MM 32CM FEM VRSAN,4118.00
416484,NAIL 14MM 34CM FEM IM UN,4118.00
416485,NAIL 14MM 36CM FEM VRSAN,4118.00
416486,NAIL 14MM 38CM FEM VRSAN,4118.00
416487,NAIL 14MM 40CM FEM VRSAN,4118.00
416496,NAIL 14MM 44CM FEM VRSAN,4118.00
416497,NAIL 14MM 46CM FEM VRSAN,4118.00
416498,NAIL 14MM 48CM FEM VRSAN,4118.00
416499,NAIL 14MM 50CM FEM IM UN,4118.00
416501,NAIL 11MM 28CM FEM VRSAN,4118.00
416504,STEM FEMORAL 12/14 TAPER,10839.00
416517,ANCHOR SUT 2 FRC FBR STR,38.00
416518,ANCHOR SUT FBR WRE 5MM  ,26.00
416521,SCREW BONE TI FULTHRD 6.,509.75
416523,NAIL 11MM 48CM FEM VRSAN,4118.00
416524,SCREW BN 5.5MM 120MM COR,551.00
416526,SCREW CORT 6.5X40 FUL   ,458.00
416527,SCREW CORT 6.5X65 FUL   ,536.00
416528,SCREW CORT 6.5X80 FUL   ,536.00
416529,SCREW BONE TI FULTHRD 6.,523.00
416531,SCREW BN 6.5MM 105MM COR,551.00
416532,NAIL 11MM 46CM FEM VRSAN,4118.00
416533,NAIL 11MM 50CM FEM IM UN,4118.00
416534,NAIL 15MM 28CM FEM VRSAN,4118.00
416536,NAIL 15MM 48CM FEM VRSAN,4118.00
416537,NAIL 15MM 36CM FEM VRSAN,4118.00
416538,NAIL 15MM 30CM FEM VRSAN,4118.00
416539,NAIL 12MM 28CM FEM VRSAN,4118.00
416541,NAIL 15MM 32CM FEM VRSAN,4118.00
416542,NAIL 15MM 34CM FEM VRSAN,4118.00
416543,NAIL 15MM 38CM FEM VRSAN,4118.00
416544,NAIL 12MM 46CM FEM VRSAN,4118.00
416545,NAIL 15MM 40CM FEM VRSAN,4118.00
416546,UNIVERSAL FEMORAL 15MM X,4118.00
416547,NAIL 15MM 44CM FEM VRSAN,4118.00
416549,NAIL 15MM 46CM FEM VRSAN,4118.00
416550,NAIL 15MM 50CM FEM IM UN,4118.00
416551,UNIVERSAL FEMORAL 12MM X,4118.00
416552,NAIL 12MM 48CM FEM VRSAN,4118.00
416553,SCREW CORT 6.5X90 FUL   ,536.00
416556,SCREW BN 4MM 42MM TMX 1/,501.00
416558,SCREW CANCELLOUS BONE 36,498.00
416559,PLATE LCK 6 HL THRD BN  ,3935.00
416561,SCREW BN 6.5MM 115MM COR,551.00
416562,SCREW 2X16 TWSTOF FIXOS ,1868.00
416573,SCREW ARTRX AR-8935L-24 ,788.00
416576,SCREW LCK CORT 3.5X26M  ,447.00
416577,NAIL 13MM 34CM FEM VRSAN,4118.00
416578,NAIL 12MM 38CM FEM VRSAN,4118.00
416579,NAIL IM 36X12 VRSNL     ,3690.00
416586,MESH HRN 20X15CM COMP OV,5836.00
416590,NAIL LT FEM RECN 13X40MM,7822.00
416593,SCREW T2 LCK F-T6.5X90MM,923.00
416596,BG PRSS INFSR 1000ml    ,109.00
416598,SCREW V-AX NLCK 2.7X28  ,258.00
416599,CUP ACTB 50 PNCL GRPTN 1,5251.00
416619,SHELL ACTB 48MM 22MM HIP,4726.00
416621,IMPL ORTH L3 5ML OSTST  ,2374.00
416622,STAPLER TRI HNDL EGIA 4 ,3760.00
416623,STPLR RELOAD 60MM 3STPL ,5020.00
416628,SNARE VASC 9-15MM ATRIEV,3407.00
416630,SNARE VASC 12-20MM ATRIE,3407.00
416632,PLATE BN LPS LAPIDUS    ,3624.00
416633,SCREW BN AR-8935L-20    ,447.00
416634,SCREW ARTRX AR8935L-22  ,641.00
416641,CEMENT BN CBLT 40X20GM  ,1724.00
416647,LINER ACTB NTRL 44X28MM ,6487.00
416651,CUP ACTB HIP PNCL 44MM  ,5251.00
416652,ACTB 46MM MHL HIP       ,5251.00
416653,ALTRX +4 10D 28IDX44OD  ,6702.00
416656,LINER ACTB NTRL 46X28MM ,6487.00
416657,HEAD FEM ARTICULU OD22  ,1838.00
416658,LINER ACTB 10D +4 46X28 ,2889.00
416662,LINER ACTB PNCL NTRL 46M,2889.00
416709,PATCH OTO 8MM EPDC EAR L,201.00
416711,SUTURE NABS 1 CTX X518H ,32.00
416721,NAIL 13MM 38CM RT TROCH ,4530.00
416722,KIT CCL LEFT HEART CUSTO,218.75
416723,GWIRE VASC PRMWRE 300CM ,6954.00
416724,CTHDX ST+CER 4F SIM1 100,257.00
416726,CTHDX ST+CER 4F VRT 100 ,257.00
416727,CTHINFS STRQ 4F JB1     ,257.00
416728,CAGE 10X18X45 XL        ,21004.00
416731,SCREW SPN LCKNG PST IMPL,263.00
416776,ROD SPNL 120MM 5.5MM TI ,1051.00
416777,ROD SPNL 120MM 5.5MM TI ,946.00
416778,SCREW BN SPNL PLY 5.5X40,3597.00
416779,SCREW P-AX 5.5X45X5.5MM ,3597.00
416780,SCREW P-AXIAL 6.5X45MM  ,3597.00
416781,SHELL ACETABULAR OD56MM ,5567.00
416782,LINER ACETABULAR ID28MM ,3282.00
416783,LINER ACTB LNG ID22MM PO,3282.00
416784,TAD II TAPERED GUIDE WIR,1306.00
416789,GRAFT BN CRSTN LSR CORT ,3243.25
416791,MESH HRN VNTRL POLY COMP,1699.00
416794,INTRODUCER LD 50CM 9FR S,3557.00
416796,CATH GD 130D 4FR LD     ,1988.00
416797,CATHETER GD 90D 4FR LD D,1988.00
416798,GUIDEWIRE VASC 300CM STR,1254.00
416799,CATHETER CRICO ST PEEL O,944.50
416801,INTRODUCER SHTH 14FR 30C,267.25
416802,SCREW BN SS L80MM OD4MM ,107.00
416804,SCREW BN 4MM 85MM       ,557.00
416807,SCREW AXSOS TIB 4X80MM  ,557.00
416814,SCREW T15 LCK DRV 4X75MM,557.00
416815,GWIRE TAD II TAPERED .03,1649.00
416819,PLATE LOPRO RT CLVCL 10H,6937.00
416821,PLATE MED 8 HL LOPRO BN ,5351.00
416822,MARKER RAD REFLC IMG GD ,84.50
416827,SCREW AXSOS LCK 4X9MM   ,584.00
416831,WIRE FX 1.4MM KRSH DBL G,275.00
416861,BIT DRL 2.5MM           ,2772.00
416868,KWIRE FX 150MM 1.1MM    ,516.00
416879,SCREW V-AX NLCK 3.5X44  ,421.00
416880,SCREW V-AX NLCK 3.5X46  ,386.00
416881,SCREW BN 4MM 36MM SS P/T,708.00
416882,SCREW BN 4MM 38MM ASNS 3,1018.00
416883,SCREW AXSOS LCK 4X48MM  ,602.00
416888,SCREW BN 5.0X50 TPRD    ,669.00
416889,SHELL ACTB HIP HEMI 64MM,11306.00
416901,SM 21MM INSERT JTDV     ,16710.00
416903,CUP ACTB 3-TANIUM 56MM  ,6869.00
416947,STENT ESPH 10CM 18/23MM ,11815.00
417012,CUP ACTB 52MM HIP       ,5567.00
417013,LINER ACETABULAR ID28MM ,3011.00
417014,PLATE 102MM SS 3.5MM    ,8930.00
417017,PLATE HND WRST PRFL 5140,916.00
417018,SCREW BN 1.2MM 5MM ORTH ,349.00
417019,SCREW ORTH 1.2X6MM      ,349.00
417021,SUTURE VCRYL 3-0 J790D  ,212.00
417037,CATH GD MPR ATN 9FR 45CM,2111.00
417046,PCH SURG TISUE 8X10     ,1276.00
417053,FILLER BN VOID TCP 25X9 ,3718.00
417054,DEVICE CLSR VLOC 180 0GR,409.00
417056,DEVICE CLSR V-LOC .5 6IN,390.00
417061,CATH IMGR2 BERN 5F 65CM ,289.00
417064,WEDGE AUGMT THK8X18X18  ,13574.00
417065,SNARE VASC 6-10MM ATRIEV,3580.00
417082,SCREW CANN AR-8945-50PT ,788.00
417084,NEEDLE BX 18GA 20CM ACHV,550.00
417088,V-LOC 180 ABD 2-0 CL 12 ,484.00
417091,KIT PIN SPN TRMT 2X100MM,1691.00
417165,STENT BIL NTNL 30X14MM  ,4185.00
417166,STENT BIL NTNL 30X12MM  ,4185.00
417172,GD VERSANAIL TIB JIG B  ,1431.00
417179,CUP ACTB 48MM 3-TANIUM C,7076.00
417182,INSERT ACTB X3 TRDNT    ,5046.00
417186,TOE IMPL ARTC 2.5X4.5X15,7509.00
417189,COMPONENT FEM 1 F RT KN ,12228.00
417216,SCREW BNE TI L40MM OD6.5,509.00
417235,SCREW T2 LCK F-T6.5X85MM,1412.00
417237,STEM FEM LAT 11.0MM     ,12603.00
417238,STEM FEM 170MM 18MM NONC,12603.00
417241,STENT COR STRN 4X30MM   ,3120.00
417243,STENT COR STRN 4X26MM   ,3120.00
417244,STENT COR STRN 4X22MM   ,3120.00
417246,STENT COR STRN RX2.25X12,3120.00
417247,STENT COR STRN 4X18MM   ,3120.00
417248,STENT COR STRN 4X15MM   ,3120.00
417249,STENT COR STRN 4X12MM   ,3120.00
417250,STENT COR STRN 4X9MM    ,3120.00
417251,STENT COR STRN 3X30MM   ,3120.00
417252,STENT COR STRN 3X26MM   ,3120.00
417253,STENT COR STRN 3X22MM   ,3120.00
417254,STENT COR STRN 3X18MM   ,3120.00
417259,STENT COR STRN 3X15MM   ,3120.00
417261,STENT 3.0X12MM RESOLUTE ,3120.00
417262,STENT COR STRN 2.75X26MM,3120.00
417264,STENT COR STRN 2.75X22MM,3120.00
417273,STENT COR STRN 2.75X18MM,3120.00
417276,STENT COR STRN 2.75X14MM,3120.00
417281,STENT COR STRN 2.75X12MM,3120.00
417282,STENT COR STRN 2.75X8MM ,3120.00
417283,STENT COR STRN 2.5X26MM ,3120.00
417284,STENT COR STRN 2.5X22MM ,3120.00
417285,SCREW BN 6MM 35MM XIA 3 ,3781.00
417286,GRAFT BN OSTCL CLLR 15ML,12235.00
417287,BIT DRILL 4.5X145MM     ,216.00
417291,SYSTEM SINUS IRRIGATION ,3523.00
417292,HANDPIECE SUCT/IRR HYDRO,3523.00
417296,UNIT THRP PREVENA DRSG P,3407.00
417316,DILATOR VESSELJCD4.0-25-,216.00
417318,PLATE BNE 16HOLE 1.5    ,723.00
417321,STENT COR STRN 3X9MM    ,3120.00
417333,STENT COR STRN 3.5X12MM ,3120.00
417334,STENT COR STRN 3.5X9MM  ,3120.00
417335,STENT COR STRN 3.5X30MM ,3120.00
417336,STENT COR STRN 3.5X26MM ,3120.00
417337,STENT COR STNR 3.5X22MM ,3120.00
417338,STENT COR STRN 3.5X18MM ,3120.00
417339,STENT COR STRN 3.5X15MM ,3120.00
417340,STENT COR STRN 2.5X18MM ,3120.00
417341,STENT COR STRN 2.5X14MM ,3120.00
417343,STENT COR CONT 2.25X8MM ,3120.00
417344,STENT COR STRN 2.5X12MM ,3120.00
417346,STENT COR STRN 2.5X8MM  ,3120.00
417347,STENT COR STRN 2.25X26MM,3120.00
417348,STENT COR STRN 2..25X22M,3120.00
417349,STENT COR STRN 2.25X18MM,3120.00
417350,STENT COR STRN 2.25X14MM,3120.00
417357,PLATE Y 1.5MM 5/H 446.61,988.00
417403,SCREW AS3 CANN 60-4738S ,708.00
417404,SCREW AS3 CANN 60-4734S ,708.00
417426,SCREW SPN 4.2X16 PRTX   ,526.00
417438,BIT DRL 4MM STD ORTHO   ,1922.00
417457,DRILL ORT 2.2MM SCR SET ,3453.00
417467,KIT ART CATH 20G X 1-3/4,316.00
417472,STEM FEM 3 COCR TRLK HI ,13128.00
417478,STENT DUO WLFLX 22X90MM ,13102.00
417479,STENT CLN 22MM 10FR 12CM,13102.00
417488,PLATE BN 8 HOLE LT CLAVC,6937.00
417498,CATH LIVER BX G08283    ,5662.00
417505,CUP ACETB TRBCLR MTL 68M,12886.00
417511,SUBSTITUTE BNGF 10CM MS ,3640.00
417513,SCREW TI HTO 55X6.5MM   ,447.00
417515,FIBERSTICK 2-0 AR-7222  ,1031.00
417522,LASER SURG GRN FBR LGHT ,8719.00
417523,TRAY PEG 20FR GW SFTY   ,1503.00
417531,SCREW BNE L65MMXW4.0MM L,264.00
417537,LASER SURG GRN FBR LGHT ,9601.00
417540,DEVICE CLSR VLOC 180 2GR,409.00
417541,INSERT TIB 7 19MM KN X3 ,5680.00
417547,COMPNT PTLR RSRFC 9X35MM,1927.00
417548,DEVICE VLOC 180 ABS 2-0 ,409.00
417558,GUIDEPIN ORTH 3IN 1/8IN ,1704.00
417563,NS 1000 ML              ,115.00
417564,SOL IV 5% DEX 250ML LC L,115.00
417569,SOL IV 5% DX.45%NACL1000,116.00
417572,BIT DRL STD SS 2.7MM    ,1648.00
417574,PLATE T HND LCK MED W 8H,2631.00
417575,SCREW HND 2.3X12        ,355.00
417576,SCREW PROFYL 53-23020   ,402.00
417577,SCREW ORTH S/T LCK2.3X16,402.00
417578,SCREW 2.3 18 ORTH EMER  ,369.00
417579,SCREW HND WRST 2.3X16   ,369.00
417580,SCREW BN 2.3 24 ORTH LCK,402.00
417584,CATH ULTSND PLTN EGL    ,7307.00
417589,SCREW DTRFRE 2.5X14MM   ,1592.00
417590,GUIDEWIRE ARTHSCP .039IN,344.00
417592,SCREW DTRFRE 2.5X16MM   ,1592.00
417603,PIN TEMP FX ORT DE      ,712.00
417604,STEM MOD HUM DIA 12 HA  ,7454.00
417607,NEEDLE SUT 1ST PASS ORTH,2561.00
417609,COMP PTLR TRI X3 10X36MM,2640.00
417613,ROD THRD 240X3.5MM      ,946.00
417614,ROD THRD 360MM 5.5MM    ,946.00
417616,SCREW BN SPN FX SYS 10MM,1944.00
417617,ROD SPNL XLNK MED       ,2650.00
417618,SCREW VRTX SPNL 4X16    ,3781.00
417621,CEMENT KRYPTONIT NEU 5ML,6564.00
417622,CEMENT BN KRYPTONITE NEU,3842.50
417623,ROD RMR 950MM 3MM OFST  ,2425.00
417626,LINER ACTB RNGLC +5MM 24,3282.00
417627,BIT SURG DRL SHLDR      ,1807.00
417628,V-LOC 180 ABS 3-0CCL 12 ,403.00
417629,V-LOC 180 3-0 CL 18 P-12,460.00
417630,BIT DRL 2.4MM 2MM QRLSE ,3465.00
417632,BEARING 71MMX14MM VNGRD ,8140.00
417633,HEAD FEM MOD TYPE 1 +9MM,1838.00
417634,LINER ACTB ARCMXL 25MM  ,3282.00
417635,SHELL ACTB 58MM 23MM HIP,4726.00
417636,BLADE SHVR LME GRN 4.5MM,945.00
417637,STENT WLFLX DUO 25X30X90,13102.00
417638,STNT BIL WALFLX 8F 8X100,8665.00
417644,INSERT TRTHLN FEM A-302 ,4178.00
417647,CATH ARTHRCM JTSTRM 7FR ,26142.00
417684,LNR ACTB NTRL 64MM 36MM ,6496.00
417688,STEM FEM PRCT 3 LT HIP  ,9557.00
417707,CATH OTW 4.0 X 150 X 150,3060.00
417715,SCREW ANCHRG ANKL 3X18MM,1027.00
417716,SCREW ANCHRG 3X18MM     ,912.00
417718,PLATE 0 LAPIDUS ANCHRG B,7150.00
417720,STENT EPRSTH 9X5X120    ,13289.00
417724,GWIRE EVAS SSTF 260CM   ,2019.00
417761,POUCH 12IN 2.5IN OST DRN,121.00
417772,PIN GD ORTH 140MM 1.3MM ,712.00
417787,HEAD FEM ANTMC V40      ,4782.00
417790,GRAFT CV EPTFE HEP      ,1660.00
417812,PLATE SYNTHES 487.345   ,2917.00
417814,CAGE SPN CRNTC55X22X10  ,21004.00
417817,SCREW BN 3.7MM 44MM CHRL,6396.00
417818,SCREW BN 3.7MM 36MM CHRL,6659.00
417824,STNT BIL XPR SD 4X15X150,4726.00
417831,HEAD FEM METAL ON METAL ,2363.00
417837,STEM FEM 120MM 8MM PRIM ,12603.00
417839,LINER ACTB SZ 22        ,2889.00
417840,STEM INTG 13MM          ,12603.00
417842,ARCOMXL 32MM RNGLC LNR  ,2889.00
417846,STENT COR OTW 4X9MM     ,3120.00
417848,STENT COR OTW 2.75X12MM ,3120.00
417849,STENT COR OTW 3X12MM    ,3120.00
417851,STENT COR OTW 4X12MM    ,3120.00
417852,STENT COR OTW 3.5X12MM  ,3120.00
417854,STENT COR OTW 3X15MM    ,3120.00
417856,STENT COR INTGR 2.57X14 ,3120.00
417857,STENT COR OTW 3.5X15MM  ,3120.00
417858,STENT COR INTGR 4X15MM  ,3120.00
417859,STENT COR OTW 2.5X18MM  ,3120.00
417860,STENT COR OTW 2.75X18MM ,3120.00
417862,STENT COR OTW 3.5X18MM  ,3120.00
417863,STENT COR OTW 3X18MM    ,3120.00
417864,STENT COR OTW 4X18MM    ,3120.00
417866,STENT COR OTW 2.5X22MM  ,3120.00
417867,STENT COR OTW 2.75X22MM ,3120.00
417868,STENT COR OTW 3X22MM    ,3120.00
417869,STENT COR OTW 3.5X22MM  ,3120.00
417871,STENT COR OTW 4X22MM    ,3120.00
417873,STENT COR OTW 2.5X26MM  ,3120.00
417874,STENT COR OTW 2.75X26MM ,3120.00
417875,STENT COR OTW 3X26MM    ,3120.00
