Procedure ID,Description,Amount
96525,TRASTUZUMAB 150 MG INJ  ,1980.08
96619,TRASTUZUMAB 10 MG INJJW ,128.33
96671,TIROFIBAN 3.75 MG INJ   ,1415.10
96825,OXYCODONE 10 MG TAB     ,10.60
96842,COLCHICINE 0.6MG CAP    ,27.56
97050,DANTRLNE(NOT SUSP)20 INJ,445.20
97057,**DURVALUMAB 120 MG INJ ,1062.00
97058,**DURVALUMAB 500 MG INJ ,4206.00
101159,WATER FOR IRRIGATION 3L,87.00
201650,SET IV EXT 30"          ,18.00
202766,BAG URINE DRAIN 2L      ,59.00
203131,TRAY PERC SHEATH INTRO  ,463.00
203595,CATH BONANNO BLADDER    ,804.00
247624,SEAL ESCPC ADJ BX PRT ST,135.00
267510,SOAK PAIN MGMT ON Q 6.5 ,1980.00
277540,PROBE ULTRASOUND STERILE,273.00
292546,SOD CHL .9% IRRIG 1000ML,87.00
320029,WATER FOR IRRIG 1000ML ,87.00
320583,SCREW ASNS 3 6.5X55X40  ,4102.00
347143,CATH PRESS INTUTR XTRNL ,318.00
347670,LINER BIP HIP 42X22MM   ,4266.00
347671,SHL BIP MTL 43 OD       ,5333.00
347672,HEAD FEM COCR 22-2MM    ,7466.00
348004,LINER BIP 28M 53/54/55  ,4266.00
348133,HEAD FEM +4MM OFST TPR 3,15998.00
348340,SMRTSTTCH MGNMWR SUTR CA,1507.00
348397,BANDGE PLSTER W4IN XFAST,24.00
348398,BNDGE PLSTR RL L3YDXW3IN,19.00
348399,BANDGE PLSTR W2IN EXFAST,16.00
348402,SCREW T2 LCK F-T 5X75MM ,2527.00
348432,LENS SN60WF.210DIOP L13.,223.00
348435,LENS SN60WF.225 L13 OD6 ,223.00
348459,LENS SN60WF.190 L13 OD6 ,223.00
348544,SRFC ARTC RHK SZ C H20  ,39834.00
348585,TROCAR ESCPC B12LT      ,513.00
348586,TRCR ESCPC XCEL 100XOD11,1403.00
348842,SUT ABSORB 3-0 L27IN PS2,44.00
348856,IMPLNT ENDO L165MM OD4  ,4598.00
348872,MAGNM KNOTLESS IMPLT&HND,2812.00
348873,SMARTSTITCH M-CONNECTOR ,1279.00
348881,KIT DRAINAGE 500ML PLEUR,3258.00
348889,STYLET PACMKR L110CM ODS,552.00
348941,CT1 2/0 CT VCL PLS ANTB ,58.00
348948,INTRODUCER CATH OD9FR   ,582.00
348995,LENS IOL MA60AC 16.0    ,837.00
349136,POSITIONER DSTL FEM 9MM ,2603.00
349198,SCRW BN 3.5MM14MM TI COR,1033.00
349342,TROC ESCPC 5  B5ST      ,700.00
349382,SCREW BN 3.5MM 10MM TI C,1007.00
349383,SCRW BN 3.5MM12MM TI COR,989.00
349482,STETH ESOPH 18FR        ,52.00
349495,MESH SRG 1.5X1.3 MED    ,2786.00
349503,GUIDEWIRE ENDO .038IN 15,902.00
349583,NEEDLE SPINL 19G X 3 1/2,24.00
349584,GWIRE SNSR ENDO .035X150,902.00
349585,CATH URET FLXMA 5FR 70CM,201.00
349588,STENT URE CNTOR 6X22    ,1691.00
349655,GUIDEWIRE ORTH 6IN .035I,335.00
349716,STEM FEM 120MM CMNTLS NK,47993.00
349727,STEM FEM MOD REJUVENATE ,4596.00
349732,GWIRE ORTHO .045X6      ,357.00
349837,DRESSING VAC VERS FOAM  ,170.00
349863,JOINT KN CEMENTED TKR   ,97599.00
349868,CAP KNEE HYBRD STRYK    ,80415.00
349873,JOINT KN POROUS TKR     ,97599.00
349988,HEAD RADL 2 H7.2MM OD18M,9766.00
349989,HEAD RADL 3 H10.2MM OD21,9766.00
349990,HEAD RADL H13.2MM OD24MM,9766.00
349991,HEAD RADL 4 NAR H13.2MM ,12496.00
350449,HEAD RADIAL 4 RHEAD ELBO,8037.00
350468,HEAD RADIAL 3 RHEAD ELBO,8037.00
350479,HEAD RADL RHEAD 2 OD18MM,8037.00
350669,INTRODUC SHTH 13CM 20CM ,722.00
351523,PROTECTOR TISS .45 JURGN,138.00
351716,STEM RADL 4 STD L22MM OD,13249.00
351829,HEAD UNIPLR 51MM UNTRX H,8532.00
351831,STEM HIP RSTR 6020-0435 ,47993.00
351872,INSERT ACTB HIP TPR E-2 ,1643.00
351886,COMPONENT FEM E- 68X59.4,44793.00
351913,MESH KUGEL VENTRA MED W/,12215.00
351914,MESH VENTRALEX SMALL W/S,7746.00
351932,GUIDEWIRE ORTH 150X1.4MM,1606.00
351941,STAPLR SKN 6.9MM W 35 CT,136.00
352395,BASEPLATE TIB 5520-B-600,21330.00
352396,BASEPLATE KN TIB TRTHLN5,21330.00
352398,BASEPLATE TIB 5520-B-300,21330.00
352853,BURR SURG L55MM OD5.0MM ,249.00
352866,BURR SURG SS L55MM OD6.0,249.00
353085,SUTR ABSRB CHR GUT 0 L27,43.00
353116,SCREW AS3 CANN 60-4650S ,2578.00
353117,SCREW BN 4MM 55MM ASNS 3,1837.00
353120,SCREW BNE TI L65MM OD4MM,1326.00
353234,SUTURE NBSRB SLK 7-0 18 ,178.00
353296,SCREW ACET CANC 6.5X20-1,1600.00
353372,BLADE SHVR PNK 4.5MM RZR,977.00
353375,SCREW GD AU 33MM MG KN S,1606.00
353382,NAIL GMA 11X180         ,14949.00
353395,SCREW BNE TIV 6.5X20    ,2258.00
353413,BIT DRL 4.2X130MM T2STRL,1691.00
353441,PROSTHESIS KNEE CEMENTED,21800.00
353447,K-WIRE 1.6MM THRD DIA 23,336.00
353448,K-WIRE 1.6 THREAD DIA 19,336.00
353449,K-WIRE 2.2 THREAD DIA 25,336.00
353450,K-WIRE 2.2 THREAD DIA 20,336.00
353452,K-WIRE 2.2 THREAD DIA 40,336.00
353453,K-WIRE 2.2 THREAD DIA 50,336.00
353454,K-WIRE 2.2 THREAD DIA 35,336.00
353464,LIGATOR FLSH FLLPN 4MM  ,2831.00
353516,SCREW T2 F/T LCK 5X35   ,2527.00
353517,BIT DRL 4.2X300         ,1691.00
353518,KWIRE GAM L450X3.2 TR   ,2000.00
353528,BAG DRN 2000ML SAFE SMPL,69.00
353544,SCREW 4.0 TI LOCKING 34-,2686.00
353575,CUP ACTB WHT BIP 28X48MM,9599.00
353581,GWIRE ORTH T2 3X800MM   ,1449.00
353620,K-WIRE 1.2 THRD DIA 11  ,336.00
353621,WRE KRSNR 1.2MMTHR DI L7,336.00
353851,GUIDEWIRE ORTHO L800MM O,1851.00
353899,SUTURE SS ETHPK 7 18IN M,118.00
353918,BIT DRL ASNS CANN 4.9MM ,3421.00
353926,BIT DRL L300 OD3.2      ,1691.00
353931,PLATE TIB SZ 5 46X74    ,19411.00
353953,SCREW AS3 CANN 60-4638S ,3124.00
353966,BIT DRL CANN TWST AO 4MM,4478.00
353968,BIT DRL ASNS 2.7MM      ,3619.00
353988,DRSG V.A.C SM           ,620.00
353994,CANNISTER WOUND VAC SUCT,620.00
354037,BIT DRL 55MM 1.1MM MINI ,813.00
354128,SCREW BN GMA3 IM10.5X100,8188.00
354143,SLEEVE LAPSCP 100MM RADP,1708.00
354149,CTH BIL FGRTY 6F 23     ,764.00
354188,STAPLER RELOAD TR45W    ,1691.00
354301,HEAD FEM +4MM OFST TPR 3,6399.00
354320,PUMP INFUS 4ML/HR L12.5C,2761.00
354339,SCREW BN 6.5MM 16MM TRDN,1739.00
354348,JOINT KN TTL TKR HYBRD  ,78071.00
354358,K-WIRE 1.2 THREAD DIAM 9,336.00
354361,K-WIRE 1.2 THREAD DIA 13,336.00
354362,K-WIRE 1.2 THREAD DIA 15,336.00
354363,K-WIRE 1.2 THRD DIAM 17 ,336.00
354364,K-WIRE 1.2 THREAD DIA 19,336.00
354366,K-WIRE 1.2 THREAD DIA 21,336.00
354368,K-WIRE 1.6 THREAD DIA 11,336.00
354369,K-WIRE 1.6 THREAD DIA 13,336.00
354372,K-WIRE 1.6 THREAD DIA 15,336.00
354374,K-WIRE 1.6 THREAD DIA 17,336.00
354378,K-WIRE 1.6 THREAD DIA 21,336.00
354379,K-WIRE 1.6 THREAD DIA 25,336.00
354380,K-WIRE 1.6 THREAD DIA 30,336.00
354381,K-WIRE 1.6 THREAD DIA 35,336.00
354382,K-WIRE 1.6 THREAD DIA 40,336.00
354383,K-WIRE 1.6 THREAD DIA 45,336.00
354385,K-WIRE 2.2 THREAD DIA 45,336.00
354386,K-WIRE 2.2 THREAD DIA 55,336.00
354560,REAMER SHFT STRL 8X450MM,2285.00
354681,SUT ABSRB VCL+5-0PS-4 18,77.00
354885,CATH FOLY COUDE 16F 5CC ,280.00
355068,PATCH HERN MONOFIL PP LG,6157.00
355089,CATH INTROSCAN TFLN 24GA,34.00
355143,TRAY CATH BDX 16FR FOL B,235.00
355146,FOL TRAY 18FR URMTR IC  ,320.00
355152,SYRINGE 2 GA STRL 60 ALN,651.00
355173,CATH IV 20GA 1IN SFSHLD ,34.00
355212,CATH IV SFTY 18GAX1 1/4 ,34.00
355214,CATH IV SFTY 22GX1      ,34.00
355228,TROCAR ESCP 100X12 H12LP,1861.00
355252,SURFACE ARTC 00595205010,15998.00
355261,WASHER ORTHO LG F/K-WRE ,336.00
355263,WSHR ORTH MD F/FRACTURE ,336.00
355398,CAP END STD 5MM FEM T2 I,2477.00
355459,STEM FEM DIST 15X160    ,51192.00
355468,STEM FEM TIV STD 16X160 ,42660.00
355675,STEM FEM TIV LM 16X160  ,24689.00
355715,SPHINCTE ESCPC L20MM OD4,1933.00
355723,BLADE SHVR 11CM 2MM XPS ,81.00
355761,COMPONENT FEM 7 KN LT CR,31991.00
355764,COMPNT FEM 4 TRTHLN     ,34511.00
355874,ROT PLAT UNI-KNEE / DUAL,61008.00
355910,SOLUTN SURG SKN PREP 6ML,56.00
355956,VALVE PEEP 5-20CM H2O MN,116.00
355962,NAIL GMA 3 11X180       ,16000.00
355966,SCREW T2 LCK F-T 5X30MM ,2527.00
356026,STEM HIP RSTR 6021-0335 ,47993.00
356069,FILTER CV L45MM L45CM OD,6032.00
356070,FILTER CV L45MM L80CM OD,6032.00
356080,SLING SUBURTHRL GYNCRE  ,16000.00
356097,PIN FX RUSH 6.4MM 39.4CM,2292.00
356099,PIN MDLRY RUSH 6.4X41.3 ,2292.00
356100,ROD MDLRY SS 6.4X432    ,2292.00
356101,PIN FX 222MM 4.8MM RUSH ,2495.00
356105,PIN RUSH 3.2 DX102      ,1731.00
356107,PIN FX 114MM 3.2MM RUSH ,2052.00
356108,PIN FX 254MM 3.2MM RUSH ,1731.00
356109,PIN RUSH 2.4 DX216      ,1608.00
356111,PIN FX 22.9CM 2.4MM RUSH,1608.00
356112,PIN RUSH 2.4 DX241      ,1608.00
356113,PIN FX 127MM 3.2MM RUSH ,1802.00
356224,SCREW BN SYNLOCK TIT L42,2686.00
356226,4.0MM TI LOCKING SCREW 4,1549.00
356227,SCREW SYN 4.0X30 LCK    ,2156.00
356245,APPLIER INTRNL CLP FIXN ,2370.00
356246,FILIFORM UROL SPRL TIP4F,677.00
356273,DRAIN 10MM FLAT JP      ,734.00
356287,INSERT ACTB 32MM E HIP A,15998.00
356351,STAPLER RLOAD CRV CR40G ,2020.00
356360,STAPLER CRV CUT CS40G   ,3584.00
356452,SCREW SYN 4.0X22 LCK    ,2686.00
356458,SURG SGL KEEL           ,1071.00
356463,COMPNT FEMRAL 5510-F-502,34511.00
356488,SYSTEM INFUS L12.5CM 270,2153.00
356500,TROCAR LAP BLDLS B5LT   ,1092.00
356529,CARTRIDGE SALUTE 20     ,2650.00
356534,PUMP INFUS 5ML/HR 2.25DA,1980.00
356627,SUTURE ABS 0 L18 EJ10G  ,796.00
356646,BASEPLATE TIB TRTHLN 7 K,21330.00
356662,SHEARS LAPSCP L36CM HRM ,2842.00
356676,ROD RM L950MM OD2.5MM BA,1174.00
356707,BLADE RMR 46 PTLAR      ,2000.00
356741,HEAD FEM +0MM OFST TPR 3,15998.00
356745,TRIDENT PSL HA CLUSTER 5,24036.00
356759,COMPNT FEMRAL 5510-F-601,34511.00
356894,SCREW T2 F/T LCK 5X40   ,2527.00
356906,SCREW BNE L35MM OD5MM T2,1858.00
356927,BIT DRILL SHORT 4.2 REP ,290.00
356997,SCREW CNCLS BNE 6.5X30  ,1600.00
356998,SCREW ACET CANC 6.5X35-1,1600.00
357026,PACEMAKE CRD ENPULSE DR ,33196.00
357034,MESH SURG SM L12CMXW8CM ,11837.00
357069,SCREW BN GMA3 IM 10.5X90,7698.00
357094,COMPONENT FEM 7 KN RT CR,35195.00
357220,BIT DRL 3.2 3 FLT       ,2065.00
357280,JOINT TOE 20MM MED MTP P,7202.00
357282,HEAD HUM 44X21          ,14716.00
357333,SCREW BN GMA3 IM10.5X115,7698.00
357477,NAIL HUMERAL SOLID TI 7.,14410.00
357571,HEAD HIP FEM UNIPLR 49MM,8532.00
357604,SCREW LCK THRD 04X40    ,3681.00
357605,SCREW BN 4MM 24MM T2 TI ,2129.00
357606,BIT DRL 3.5X130         ,1691.00
357607,GWIRE SMTH TIP 2.2X800  ,1691.00
357609,BIT DRL 3.5X230         ,1691.00
357611,CAP END HUM T2 STD IM NL,2397.00
357636,FECAL MGMT SYSTEM       ,1691.00
357677,BIT DRL 300MM 5MM LG SS ,2813.00
357698,BALN SPEC RETRVL RBR .03,1614.00
357706,SCREW LAG GMA 10.5X110  ,8188.00
357713,SCREW LAG GMA 10.5X105  ,7763.00
357727,SCREW BNE GAM3 10.5X85  ,8188.00
357731,SCREW BN GMA3 IM 10.5X80,8188.00
357734,SCREW TROCH GM3 17.5X8MM,2755.00
357763,JOINT TOE 17MM SM MTP CO,17448.00
357804,SCREW BN 6.5MM 25MM SCRF,1600.00
357912,CANULA INNER #6 DISPOSBL,52.00
358023,CAP END FEM NAIL 15.3MM ,2937.00
358081,PROS HIP HYBRD DL       ,77437.00
358152,TRAY PROC L11IN ODSEC8FR,1691.00
358240,TUBE ORTH 52 TFLN DISP  ,3503.00
358287,REP BIT DRILL           ,431.00
358288,REP BIT DRILL 1.1 12 J-L,403.00
358290,REP 'BIT DRILL 1.1MM    ,403.00
358291,REP BIT DRILL 1.1MM W/ST,403.00
358292,REP BIT DRILL 1.3 MINI 5,254.00
358295,REP BIT DRILL 2.0 /QC/12,305.00
358296,BIT DRILL 2.4 /QC/100-S ,378.00
358297,REP BIT DRILL 3.2 3-    ,285.00
358298,REP BIT DRILL 3.2 MM    ,573.00
358301,REP BIT DRILL 4.5 QC/195,431.00
358303,REP BIT DRILL 4.8MM     ,354.00
358304,REP BIT DRILL 6MM/      ,403.00
358305,REP BIT  L2.7 MM DYNAFIX,316.00
358306,REP BIT DRILL           ,699.00
358307,REP BIT DRILL GOLD 2.5  ,272.00
358308,REP BIT DRILL L150MM    ,699.00
358310,REP BIT DRILL MINI      ,403.00
358311,BIT DRILL MINI QC 0.76 W,403.00
358312,REP BIT DRILL MINI      ,403.00
358313,REP BIT DRILL MINI      ,272.00
358319,REP BIT DRILL SHANZ 3.5M,378.00
358320,REP BIT DRILL SYN 2.5   ,272.00
358323,REP BLADE 4.0           ,354.00
358324,REP BLADE 4.5           ,335.00
358331,REP BLADE INCISOR 3 5   ,314.00
358332,REP BLADE INCISOR 4.5MM ,335.00
358334,REP BLADE  5.5mm ARTHO. ,314.00
358335,REP BLADE 4MM ABRADER   ,314.00
358336,BURR ABRADER STRGT 5.5M ,354.00
358337,REP BLADE ORAL115 X 70MM,573.00
358338,REP BLADE SM TPS 115    ,573.00
358339,REP BLADE OSC           ,134.00
358343,REP BLADE  250MM X 90MM ,134.00
358344,REP BLADE SYN 4.5 EP-1  ,335.00
358347,BURR ROUND 13-S0122     ,151.00
358348,REP CLAMP 4.0 /2.5      ,752.00
358349,REP CLAMP 4.0 /2.5 OPEN ,752.00
358351,CLAMP ADJUSTABLE EXFIX  ,968.00
358354,CUTTER  BLADE 3.5      E,335.00
358355,REP 'CUTTER 5.5mm ACR   ,314.00
358356,DISSECTOR ENDPTH 5MM CVD,363.00
358357,REP GRASPER ENDO 5MM    ,363.00
358358,REP HARMONIC SCALPEL    ,1763.00
358359,REP NDL TRANSBRN/CHIAL  ,316.00
358360,REP 'ROD CAR FIB11MM    ,752.00
358361,REP ROD CARFIBER 4MM    ,167.00
358362,ROD CARBON FIBER 4MM X 1,178.00
358363,REP ROD CAR FIBER 4MM   ,228.00
358364,REP ROD CAR FIBER 4MM   ,167.00
358365,REP ROD CAR FIBER 4MM   ,167.00
358366,REP ROD CAR FIBER 8MM   ,484.00
358367,REP SCISSORS  5MM HOOK  ,363.00
358374,REP TROCAR BLUNT TIP    ,516.00
358375,REP TROCAR ENDOPATH     ,452.00
358376,REP TROCAR ENDOPATH LG  ,360.00
358405,NAIL GMA3 LT 125X30X11  ,16372.00
358407,NAIL GMA3 LT 125X40X11  ,20376.00
358410,NAIL GMA3 LT 125X34X11  ,16372.00
358412,NAIL IM TI LNG 125DD L38,11839.00
358416,NAIL GAMMA3 11X18X120   ,16000.00
358475,PACEMAKE CRD ENRHYTHM MG,33196.00
358527,ELCTRD 90D 4.25MM WND   ,2968.00
358535,TUBE ET 8 EVAC LUM      ,229.00
358545,TUBE ET 7 EVAC LUM      ,229.00
358554,SUTURE NABS 0 CT-1 CX21D,176.00
358930,MESH SURG SPRMSH 12X8IN ,18972.00
359061,SUTURE ABSRB CHR GUT 4-0,45.00
359207,CNTRLZR STM 11MM VRSYS D,1473.00
359211,STEM FEM 125MM 12MM CMNT,6633.00
359274,COMPNT FEMRAL 5510-F-602,31991.00
359277,BASEPLATE TIB TRTHLN 2 K,21330.00
359284,REAMER 240X8 BIXCUT DISP,2136.00
359285,INSRT TIB 6 11MM KN CRU ,5690.00
359288,COMPNT FEMRAL 5510-F-501,34511.00
359520,ONQ SOAK 6.5 270X4ML    ,1691.00
359542,HEAD HIP FEM UNIPLR 46MM,8532.00
359576,SYSTEM PROFORE LAYER BAN,225.00
359611,DRESSING SAFGEL 3OZ     ,84.00
359705,NEEDLE BX FRNSN 20G 10CM,420.00
359754,PIN FX 3IN 1/8IN AMK SS ,3439.00
359855,CATH BALN 180X5.5CM OD6 ,2296.00
359858,BLN CRE 8-10X5.5X240    ,2296.00
359860,HEAD FEMORAL VERSYS 28MM,7466.00
359861,BLN CRE 6-8X5.5X240     ,2296.00
359883,BLN CRE 8-10X5.5X180    ,2160.00
359884,BLN CRE 10-12X5.5X180   ,2160.00
359885,BLN CRE 12-15X5.5X180   ,2160.00
359888,CATH BLN15-18X5.5X180DIL,2160.00
359891,BLN CRE 6-8X8           ,2004.00
359894,BLN CRE 8-10X8          ,1863.00
359896,BLN CRE 18-20X5.5X180   ,2160.00
359915,TUBE TRACH SZ 4 L65MM OD,389.00
359974,BLN CRE 15-18X8         ,1863.00
359976,BLN CRE 18-20X8         ,1863.00
359978,BLN CRE 10-12X8         ,1863.00
359985,NEX LPS FLEX FEMORAL COM,12929.00
360429,BLADE SAW PTLAR 38      ,2000.00
360535,CTHDRN TRAY M00443141   ,1691.00
360676,SCREW T2 LCK F-T 4X36MM ,2508.00
360678,GWIRE BALL TIP 2.5X800  ,1691.00
360788,COMPONENT FEM 3 KN LT CR,31991.00
360887,LENS SN60WF.150 L13 OD6 ,223.00
360891,LENS SN60WF.155 L13 OD6 ,223.00
360896,LENS SN60WF.125 L13OD6MM,223.00
360900,SUTURE ABSRB VCL N L27IN,60.00
361183,SUTURE PRLN 2-0 KS 30IN ,816.00
361516,FIBER LSR 200UM 2 STRL D,2761.00
361592,BAG URN LEG MED         ,31.00
361594,FIBER LSR 400UM 2 STRL D,2761.00
361689,HEAD FEM -5MM OFST TPR 3,15998.00
361728,CEMENT BN PLC R 40GM 1 D,5131.00
361747,CATH BALN DIL 12-13-13.5,2153.00
361762,GDWIRE ESCPC HYDR 260CM ,1937.00
361873,SCREW TI SYNLOCK 4.0 X 3,2686.00
361888,COMPONENT FEM D LPSF LT ,9045.00
361914,SET SPEC RETRVL GUNTHER ,2979.00
361915,LENS IOL MA60AC 24.0    ,837.00
361927,COMPONENT TIBPLT 2 44X25,14716.00
362038,SUT ABSRB PLN GUT 3-0 27,38.00
362039,SCREW BN 5MM 70MM T2 TI ,3285.00
362067,SCREW T2 F/T LCK 5X65   ,2554.00
362069,SCREW BNE 5.0X60 LCK    ,1691.00
362073,SCREW T2 F/T LCK 5X55   ,2527.00
362220,HEAD FEM 26X42MM UHR    ,6399.00
362223,HEAD FEM -4MM OFST TPR 3,6399.00
362230,GUIDEWIRE ORTH 300MM 2.8,617.00
362234,BLADE RMR KN PTLA 41MM  ,2000.00
362240,BLN CRE 12-15X8         ,1863.00
362251,HEAD FEM +5MM OFST TPR 3,15998.00
362270,CATH URET L70CMXW6FR OPN,320.00
362276,GUIDEWIR ESCPC L150CM L3,841.00
362281,TROCAR 12MM BLNTTP      ,1118.00
362353,SHELL BIP ACTB MTL 52MM ,5333.00
362354,HEAD FEMORAL VERSYS 28MM,7466.00
362383,CANNULA ARTHSCP TRANSL 7,558.00
362425,WAX BN 2.5GM HMSTC AGNT ,82.00
362520,CATH FOLY 3W LUB 22F 30 ,196.00
362521,CATHETER FOLY OD22FR BAR,408.00
362617,BIT DRL 170MM 3.2MM SS Q,2796.00
362711,PIN STNM DMD 1 2.4X229  ,489.00
362731,NAIL 8MM 27CM HUM T2 IM ,9112.00
362787,SUTURE CHRM 0 L114G     ,35.00
362794,NAIL TIB T2 9MM 33CM LCK,12049.00
362798,BRACE AIR/GEL REG L9.5IN,201.00
362815,HEAD FEM 0MM OFST TPR 36,15998.00
362825,NEXGEN LPS-FLEX ART SUR ,7502.00
362848,STEM FEM ACLD #4 CEM    ,29862.00
362857,PACEMAKE CRD BLNT TP STY,552.00
362928,MESH SURG L19CMXW15CM   ,14410.00
362931,SCREW PROX F-T 5X80MM   ,3285.00
362989,NAIL 11MM 26CM FEM T2 IM,15766.00
363079,OSTOMY PASTE 2 OZ       ,45.00
363087,CATH HEMODIA L16CM OD12F,1255.00
363089,CATH HEMODIA L24CM OD12F,1255.00
363130,LENS IOL AC 13.0MX18.0D ,222.00
363142,DRESSING WND MSLT 3X4   ,96.00
363175,SCREW BN 1.5MM 9MM TI CO,767.00
363176,SCREW BN 1.5MM 10MM TI C,767.00
363178,SCREW BN 1.5MM 12MM TI C,767.00
363180,SCREW BN 1.5MM 14MM TI C,767.00
363189,PUMP VASC NOVAMEDIX DIST,780.00
363218,BLDE SAW MD 25X9        ,196.00
363603,BIT DRILL 4.0MM 3-FLUTED,1691.00
363618,HEAD FEM UHR 28X45 BIP  ,8532.00
363648,STEM FEM 118MM CMNTLS NK,47993.00
363689,HEAD FEM 28 +7.0        ,7466.00
363691,IMPLNT HIP LNR PE 28    ,6786.00
363693,PIN RUSH 4.8 DX279      ,2495.00
363835,TUBE TRCH CUFLS 76X10.8 ,698.00
363836,TUBE TRCH CUFLS #8      ,698.00
363843,STEM HIP RSTR 6020-2530 ,47993.00
363845,STEM HIP RSTR 6020-3535 ,47993.00
363846,STEM FEM 133MM CMNTLS NK,47993.00
363847,STEM FEM 129MM CMNTLS NK,47993.00
363849,STEM FEM 124MM CMNTLS NK,47993.00
363874,STEM FEM 133MM CMNTLS NK,47993.00
363949,LENS SN60WF.100 L13OD6MM,223.00
363950,LENS SN60WF.105 L13OD6MM,223.00
363952,LENS SN60WF.110 L13OD6MM,223.00
363953,LENS SN60WF.120 L13OD6MM,223.00
363954,LENS SN60WF.300 L13 OD6 ,223.00
363955,LENS SN60WF.295 L13 OD6 ,223.00
363956,LENS SN60WF.115 L13OD6MM,223.00
363957,LENS SN60WF.280 L13 OD6 ,223.00
363958,LENS SN60WF.140 MM OD6MM,223.00
363959,LENS SN60WF.245 L13 OD6 ,223.00
363960,LENS SN60WF.265 L13 OD6 ,223.00
363961,LENS SN60WF.135 L13OD6MM,223.00
363962,LENS SN60WF.145L13 OD6MM,223.00
363964,LENS SN60WF.130 L13OD6MM,223.00
363965,LENS SN60WF.160 L13 OD6 ,223.00
363966,LENS SN60WF.165 L13 OD6 ,223.00
363967,LENS SN60WF.180 L13 OD6 ,223.00
363968,LENS SN60WF.250 L13 OD6 ,223.00
363969,LENS SN60WF.260 L13 OD6 ,223.00
363971,LENS SN60WF.205 L13 OD 6,223.00
363973,LENS SN60WF.215 L13 OD6 ,223.00
363982,LENS SN60WF.275 L13 OD 6,223.00
363983,LENS SN60WF.240 L13 OD6 ,223.00
363984,LENS SN60WF.230 L13 OD6 ,223.00
363985,LENS SN60WF.175 DIOP L13,223.00
363986,LENS SN60WF.185 L13 OD6 ,223.00
364036,LENS SN60WF.170 L13 OD6 ,223.00
364037,LENS SN60WF.270 L13 OD6 ,223.00
364039,LENS SN60WF.285 L13 OD6 ,223.00
364041,HUMERAL HEAD 21MM X 46MM,8667.00
364897,CLAMP ADJ 4 DISTAL REP  ,1984.00
364898,CLAMP OPEN 4/4MM REP    ,855.00
364899,CLAMP OPEN REP          ,699.00
364904,CLAMP TUBE-TO-TUBE TI RE,1660.00
364909,CLAMP UNIVERSAL REP     ,1466.00
364912,ROD CARB FIB 4 160MM REP,212.00
364913,ROD CARB FIB 4 180MM REP,212.00
364914,ROD CARB FIB 4 200MM REP,212.00
364916,ROTIC ENDO MINI SHEARS R,340.00
364917,ARTHWND 3.5MM 90DEG TURB,766.00
364918,BAR CONNECT 5X150MM REP ,151.00
364919,BIT DRL 0.76 MINI QC W/1,403.00
364920,BIT DRL 0.76 MINI QC W/1,403.00
364921,BIT DRL 0.76X5MM REP    ,316.00
364922,BIT DRL 1MM W/6MM STOP R,403.00
364923,BIT DRL 1.1MM W.4MM STOP,403.00
364924,BIT DRL 1.1MM W/12MM STO,403.00
364925,BIT DRL 1.1MM W/6MM STOP,453.00
364926,BIT DRL 1.1MM W/8MM STOP,453.00
364927,BIT DRL 1.5MM W/12MM ST ,403.00
364928,BIT DRL 1.8 QC/100 REP  ,453.00
364931,BIT DRL 1/4 REP         ,249.00
364932,BIT DRL 1/8 0.125X8 REP ,339.00
364933,BIT DRL 1/8 3.2MMX12.7CM,191.00
364934,BIT DRL 11/64 4.5MMX12.7,191.00
364936,BIT DRL 2 QC W/65 STOP R,613.00
364938,BIT DRL 2.5 3-FLT QC/230,573.00
364940,BIT DRL 2.7 QC/125 REP  ,249.00
364941,BIT DRL 3.2 3-FLT QC/230,573.00
364942,BIT DRL 3.2 FLEX SHAFT/4,354.00
364943,BIT DRL 3.2 FLEX SHAFT/7,354.00
364944,BIT DRL 3.2 JC/180 REP  ,354.00
364947,BIT DRL 3.2 QC/225 REP  ,403.00
364948,BIT DRL 3.2X145MM QC REP,191.00
364949,BIT DRL 3.5 3-FLT QC/100,403.00
364950,BIT DRL 3.5 3-FLT QC/195,403.00
364952,BIT DRL 3/16 4.8MM REP  ,264.00
364953,BIT DRL 4 3-FLT QC/270 R,613.00
364954,BIT DRL 4.5 3-FLT QC/145,354.00
364955,BIT DRL 4.5 FLEX SHAFT/4,354.00
364956,BIT DRL 4.5 FLEX SHAFT/7,354.00
364957,BIT DRL JC 4.5X130      ,1022.00
364958,BIT DRL 4.5 JC/180 REP  ,285.00
364959,BIT DRL 4.5 QC/195 REP  ,378.00
364960,BIT DRL 4.5X145MM QC REP,191.00
364961,BIT DRL 4.8MM 240MM REP ,378.00
364962,BIT DRL 5/32 4MM REP    ,191.00
364963,BIT DRL 5/6 42MMX12.7CM ,191.00
364964,BIT DRL 6 3-FLT QC/195 R,574.00
364965,BIT DRL 6 JC/195 REP    ,453.00
364966,BIT DRL 6 QC/195 REP    ,453.00
364970,BIT DRL SYNTH 1.14X04MM ,403.00
364971,BIT DRL SYNTH 1.1X08MM Q,403.00
364972,BIT DRL SYNTH 1.5X04MM U,403.00
364973,BIT DRL SYNTH 1.5X06MM Q,403.00
364974,BIT DRL SYNTH 1.5X06MM U,403.00
364975,BLD 4.5 FULL RAD REP    ,335.00
