LC SKSUB T/A/L-ADD 100SQC-PROC,"$1,062.00 "
LC SKSUB T/A/L-ADD 25SQCM-PROC,$677.00 
LC SLE ANALYSIS ANA DIRECT,$30.00 
LC SLE ANALYSIS ANA DIRECT,$30.00 
LC SLE ANALYSIS ANTI DNA,$33.00 
LC SLE ANALYSIS ANTI DNA,$33.00 
LC SLE ANALYSIS C4 COMP,$30.00 
LC SLE ANALYSIS C4 COMP,$30.00 
LC SLE ANALYSIS MITO AB,$29.00 
LC SLE ANALYSIS MITO AB,$29.00 
LC SLE ANALYSIS PARIETAL CELL,$29.00 
LC SLE ANALYSIS PARIETAL CELL,$29.00 
LC SLE ANALYSIS RNP AB,$41.00 
LC SLE ANALYSIS RNP AB,$41.00 
LC SLE ANALYSIS SCLERODERMA AB,$41.00 
LC SLE ANALYSIS SCLERODERMA AB,$41.00 
LC SLE ANALYSIS SJOGREN SSA,$41.00 
LC SLE ANALYSIS SJOGREN SSA,$41.00 
LC SLE ANALYSIS SJOGREN SSB,$41.00 
LC SLE ANALYSIS SJOGREN SSB,$41.00 
LC SLE ANALYSIS SMITH AB,$41.00 
LC SLE ANALYSIS SMITH AB,$41.00 
LC SLE ANALYSIS SMOOTH MUSCLE,$29.00 
LC SLE ANALYSIS SMOOTH MUSCLE,$29.00 
LC SLE ANALYSIS STRIATION AB,$30.00 
LC SLE ANALYSIS STRIATION AB,$30.00 
LC SLE ANALYSIS TPO,$35.00 
LC SLE ANALYSIS TPO,$35.00 
LC TH/TO ANTIBODY,$237.00 
LC TH/TO ANTIBODY,$237.00 
LC VASCULAR ENDOTHELIAL GF,$272.00 
LC VASCULAR ENDOTHELIAL GF,$272.00 
LC/MEDTOX AZATHIOPRINE,$318.00 
LC/MEDTOX AZATHIOPRINE,$318.00 
LC/NATL MED HYDROXYCHLOROQUINE,$449.00 
LC/NATL MED HYDROXYCHLOROQUINE,$449.00 
LC-14-3-3 PROTEIN,$89.00 
LC-14-3-3 PROTEIN,$89.00 
LC-14-3-3 PROTEIN TAU,$130.00 
LC-14-3-3 PROTEIN TAU,$130.00 
LC-AFB IDENT BY DNA PROBE,$105.00 
LC-AFB IDENT BY DNA PROBE,$105.00 
LC-AFB IDENT GENE SEQUENCE,$267.00 
LC-AFB IDENT GENE SEQUENCE,$267.00 
LC-ALPHA THALASSEMIA,$455.00 
LC-ALPHA THALASSEMIA,$455.00 
LC-ALPHA1-ANTITRYPSIN DEFIC,$368.00 
LC-ALPHA1-ANTITRYPSIN DEFIC,$368.00 
LC-ANGELMAN & PRADER-WILLI SYN,$602.00 
LC-ANGELMAN & PRADER-WILLI SYN,$602.00 
LC-APO E GENOTYPING CARDIORISK,$489.00 
LC-APO E GENOTYPING CARDIORISK,$489.00 
LC-APOE ALZHEIMER'S RISK,$465.00 
LC-APOE ALZHEIMER'S RISK,$465.00 
LC-ARUP FATTY ACID PROFILE ESS,$731.00 
LC-ARUP FATTY ACID PROFILE ESS,$535.00 
LC-ASHKENAZI JEWISHCARRIERPLUS,$469.00 
LC-ASHKENAZI JEWISHCARRIERPLUS,$163.00 
LC-ASHKENAZI JEWISHCARRIERPLUS,"$1,365.00 "
LC-ASHKENAZI JEWISHCARRIERPLUS,$163.00 
LC-ASHKENAZI JEWISHCARRIERPLUS,$508.00 
LC-ASHKENAZI JEWISHCARRIERPLUS,$227.00 
LC-ASHKENAZI JEWISHCARRIERPLUS,$227.00 
LC-ASHKENAZI JEWISHCARRIERPLUS,$326.00 
LC-ASHKENAZI JEWISHCARRIERPLUS,$72.00 
LC-ASHKENAZI JEWISHCARRIERPLUS,$469.00 
LC-ASHKENAZI JEWISHCARRIERPLUS,$163.00 
LC-ASHKENAZI JEWISHCARRIERPLUS,"$1,365.00 "
LC-ASHKENAZI JEWISHCARRIERPLUS,$163.00 
LC-ASHKENAZI JEWISHCARRIERPLUS,$508.00 
LC-ASHKENAZI JEWISHCARRIERPLUS,$227.00 
LC-ASHKENAZI JEWISHCARRIERPLUS,$227.00 
LC-ASHKENAZI JEWISHCARRIERPLUS,$326.00 
LC-ASHKENAZI JEWISHCARRIERPLUS,$72.00 
LC-ASPERGILLUS AB DID FLAVUS,$25.00 
LC-ASPERGILLUS AB DID FLAVUS,$25.00 
LC-ASPERGILLUS AB DID NIGER,$25.00 
LC-ASPERGILLUS AB DID NIGER,$25.00 
LC-ASPERGILLUSAB DID FUMIGATUS,$25.00 
LC-ASPERGILLUSAB DID FUMIGATUS,$25.00 
LC-B-CELL REARRANGMENT PROFILE,$374.00 
LC-B-CELL REARRANGMENT PROFILE,$536.00 
LC-B-CELL REARRANGMENT PROFILE,$374.00 
LC-B-CELL REARRANGMENT PROFILE,$536.00 
LC-BCR/ABL MINOR QUANT PCR,$434.00 
LC-BCR/ABL MINOR QUANT PCR,$434.00 
LC-BCR-ABL1 KINASE DOMAIN MUT,"$1,283.00 "
LC-BCR-ABL1 KINASE DOMAIN MUT,"$1,283.00 "
LC-BRAC1/2 COMP ANALYSIS,"$3,861.00 "
LC-BRC/ABL MAJOR QUANT PCR,$434.00 
LC-BRC/ABL MAJOR QUANT PCR,$434.00 
LC-BRCA1/2 COMP ANALYSIS,"$3,861.00 "
LC-B-THALASSEMIA HBB FGS,"$1,100.00 "
LC-B-THALASSEMIA HBB FGS,"$1,100.00 "
LC-CAH 21-HYDROXYLASE (CYP21),$646.00 
LC-CAH 21-HYDROXYLASE (CYP21),$646.00 
LC-CALR & MPL MUTATION ANALYSI,$718.00 
LC-CALR & MPL MUTATION ANALYSI,$718.00 
LC-CALR & MPL MUTATION ANALYSI,$718.00 
LC-CALR & MPL MUTATION ANALYSI,$718.00 
LC-CALR + JAK2 EXON12 + MPL,$524.00 
LC-CALR + JAK2 EXON12 + MPL,$524.00 
LC-CALR + JAK2 EXON12 + MPL,$524.00 
LC-CALR + JAK2 EXON12 + MPL,$524.00 
LC-CALR + JAK2 EXON12 + MPL,$524.00 
LC-CALR + JAK2 EXON12 + MPL,$524.00 
LC-CALR MUTATION ANALYSIS,$792.00 
LC-CALR MUTATION ANALYSIS,$792.00 
LC-CALR+JAK2 12-15+MPL MUTATIO,$457.00 
LC-CALR+JAK2 12-15+MPL MUTATIO,$457.00 
LC-CALR+JAK2 12-15+MPL MUTATIO,$563.00 
LC-CALR+JAK2 12-15+MPL MUTATIO,$457.00 
LC-CALR+JAK2 12-15+MPL MUTATIO,$457.00 
LC-CALR+JAK2 12-15+MPL MUTATIO,$563.00 
LC-CANAVAN DISEASE MUTATION,$224.00 
LC-CANAVAN DISEASE MUTATION,$224.00 
LC-CEBPA MUTATION ANALYSIS,$735.00 
LC-CEBPA MUTATION ANALYSIS,$735.00 
LC-CELIAC HLA DQ2 ASSOC,$356.00 
LC-CELIAC HLA DQ2 ASSOC,$356.00 
LC-CELIAC HLA DQ8 ASSOC,$356.00 
LC-CELIAC HLA DQ8 ASSOC,$356.00 
LC-CHROMOSOME BREAKAGE STUDY,$205.00 
LC-CHROMOSOME BREAKAGE STUDY,$282.00 
LC-CHROMOSOME BREAKAGE STUDY,$289.00 
LC-CHROMOSOME BREAKAGE STUDY,$205.00 
LC-CHROMOSOME BREAKAGE STUDY,$282.00 
LC-CHROMOSOME BREAKAGE STUDY,$289.00 
LC-C-KIT MUTATION IN TUMORS,"$1,519.00 "
LC-C-KIT MUTATION IN TUMORS,"$1,519.00 "
"LC-CLOBAZAM, SERUM OR PLASMA",$140.00 
"LC-CLOBAZAM, SERUM OR PLASMA",$140.00 
LC-COMPLEMENT C4A LEVEL,$162.00 
LC-COMPLEMENT C4A LEVEL,$162.00 
LC-CYSTIC FIBROSIS MUTATION 97,$408.00 
LC-CYSTIC FIBROSIS MUTATION 97,$408.00 
LC-CYSTIC FIBROSIS PROFILE,$195.00 
LC-CYSTIC FIBROSIS PROFILE,$195.00 
LC-CYTOCHROME P450 2C19 GENOTY,$748.00 
LC-CYTOCHROME P450 2C19 GENOTY,$748.00 
LC-CYTOCHROME P450 2D6 GENOTYP,$957.00 
LC-CYTOCHROME P450 2D6 GENOTYP,$957.00 
LC-DABIGATRAN,$129.00 
LC-DABIGATRAN,$63.00 
LC-DPD 5-FLUOROURACIL TOXICITY,$424.00 
LC-DPD 5-FLUOROURACIL TOXICITY,$424.00 
LC-EARLY SJOGREN'S SYNDROME,$98.00 
LC-EARLY SJOGREN'S SYNDROME,$98.00 
LC-EFGR MUTATION ANALYSIS,$542.00 
LC-EFGR MUTATION ANALYSIS,$542.00 
LC-EFGR MUTATION ANALYSIS,$542.00 
LC-EFGR MUTATION ANALYSIS,$542.00 
"LC-EGFR COBAS V2, NSCL","$1,149.00 "
"LC-EGFR COBAS V2, NSCL",$95.00 
"LC-EGFR COBAS V2, NSCL","$1,149.00 "
"LC-EGFR COBAS V2, NSCL",$95.00 
LC-ENTAMOEBA HISTOLYTICA AG,$145.00 
LC-ENTAMOEBA HISTOLYTICA AG,$145.00 
LC-EPI PROCOLON SEPTIN 9 GENE,$273.00 
LC-EPI PROCOLON SEPTIN 9 GENE,$273.00 
LC-FACTOR V LEIDEN MUTATION,$123.00 
LC-FACTOR V LEIDEN MUTATION,$123.00 
LC-FBN-1 MARFAN SYNDROME FGS,"$4,940.00 "
LC-FBN-1 MARFAN SYNDROME FGS,"$4,940.00 "
LC-FLT3 D835 VAR DETECTION PCR,$552.00 
LC-FLT3 D835 VAR DETECTION PCR,$552.00 
LC-FLT3 INTERNAL TANDEM DUPL,$552.00 
LC-FLT3 INTERNAL TANDEM DUPL,$552.00 
LC-FLUPHENAZINE SERUM ORPLASMA,$87.00 
LC-FLUPHENAZINE SERUM ORPLASMA,$63.00 
LC-GASTROINTESTINAL PROF STOOL,$552.00 
LC-GASTROINTESTINAL PROF STOOL,$552.00 
LC-GJB2 FGS-CONNEXIN 26,$924.00 
LC-GJB2 FGS-CONNEXIN 26,$924.00 
LC-HAEMOPHILUS INFLUENZA B IGG,$150.00 
LC-HAEMOPHILUS INFLUENZA B IGG,$150.00 
LC-HCV NS5A DRUG RESISTANCE,$378.00 
LC-HCV NS5A DRUG RESISTANCE,$650.00 
LC-HCV NS5A DRUG RESISTANCE,$378.00 
LC-HCV NS5A DRUG RESISTANCE,$650.00 
LC-HERED HEMOCHROMATOSIS PCR,$195.00 
LC-HERED HEMOCHROMATOSIS PCR,$195.00 
"LC-HLA A,B,C,DR1,3,4,5 DQ","$1,523.00 "
"LC-HLA A,B,C,DR1,3,4,5 DQ","$1,523.00 "
LC-HLA B 5701,$195.00 
LC-HLA B 5701,$195.00 
LC-HLA B*1502 SCREEN,$409.00 
LC-HLA B*1502 SCREEN,$409.00 
LC-HLA B27 DISEASE ASSOCIATION,$137.00 
LC-HLA B27 DISEASE ASSOCIATION,$137.00 
LC-HLA DRB1 INTERMEDIATE RESOL,$123.00 
LC-HLA DRB1 INTERMEDIATE RESOL,$123.00 
"LC-HLA DRB1,3,4,5,DQB1 (IR)",$335.00 
"LC-HLA DRB1,3,4,5,DQB1 (IR)",$335.00 
"LC-HLA TYPING A,B,C (IR)","$1,018.00 "
"LC-HLA TYPING A,B,C (IR)","$1,018.00 "
LC-HLA-A (IR),$330.00 
LC-HLA-A (IR),$330.00 
LC-HLA-A29 UVETIS BIRSHOT CHOR,$499.00 
LC-HLA-A29 UVETIS BIRSHOT CHOR,$499.00 
LC-HLA-B (IR),$330.00 
LC-HLA-B (IR),$330.00 
LC-IGF-1 WITH Z SCORE,$82.00 
LC-IGF-1 WITH Z SCORE,$82.00 
LC-IGVH SOMATIC HYPERMUTATION,"$1,061.00 "
LC-IGVH SOMATIC HYPERMUTATION,"$1,061.00 "
LC-IL28B POLYMORPHISM,$578.00 
LC-IL28B POLYMORPHISM,$578.00 
"LC-INFERTILITY-MALE,Y DELETION",$292.00 
"LC-INFERTILITY-MALE,Y DELETION",$292.00 
LC-INFORMASEQ(R) PRENATAL TEST,"$4,406.00 "
LC-INFORMASEQ(R) PRENATAL TEST,"$4,406.00 "
LC-INFORMASEQ(R) WITH Y ANALY,"$1,162.00 "
LC-INFORMASEQ(R) WITH Y ANALY,"$1,162.00 "
LC-INHERITEST CARRIER SCREEN,$141.00 
LC-INHERITEST CARRIER SCREEN,$130.00 
LC-INHERITEST CARRIER SCREEN,$50.00 
LC-INHERITEST CARRIER SCREEN,$408.00 
LC-INHERITEST CARRIER SCREEN,$50.00 
LC-INHERITEST CARRIER SCREEN,$69.00 
LC-INHERITEST CARRIER SCREEN,$152.00 
LC-INHERITEST CARRIER SCREEN,$207.00 
LC-INHERITEST CARRIER SCREEN,$69.00 
LC-INHERITEST CARRIER SCREEN,$69.00 
LC-INHERITEST CARRIER SCREEN,$98.00 
LC-INHERITEST CARRIER SCREEN,$50.00 
LC-INHERITEST CARRIER SCREEN,$50.00 
LC-INHERITEST CARRIER SCREEN,$149.00 
LC-INHERITEST CARRIER SCREEN,$56.00 
LC-INHERITEST CARRIER SCREEN,$141.00 
LC-INHERITEST CARRIER SCREEN,$130.00 
LC-INHERITEST CARRIER SCREEN,$50.00 
LC-INHERITEST CARRIER SCREEN,$408.00 
LC-INHERITEST CARRIER SCREEN,$50.00 
LC-INHERITEST CARRIER SCREEN,$69.00 
LC-INHERITEST CARRIER SCREEN,$152.00 
LC-INHERITEST CARRIER SCREEN,$207.00 
LC-INHERITEST CARRIER SCREEN,$69.00 
LC-INHERITEST CARRIER SCREEN,$69.00 
LC-INHERITEST CARRIER SCREEN,$98.00 
LC-INHERITEST CARRIER SCREEN,$50.00 
LC-INHERITEST CARRIER SCREEN,$50.00 
LC-INHERITEST CARRIER SCREEN,$149.00 
LC-INHERITEST CARRIER SCREEN,$56.00 
"LC-IODINE, TOTAL (SERUM)",$109.00 
"LC-IODINE, TOTAL (SERUM)",$109.00 
LC-JAK2 EXON 12 MUTATION ANALY,$840.00 
LC-JAK2 EXON 12 MUTATION ANALY,$840.00 
LC-JAK2 EXONS 12-15,$287.00 
LC-JAK2 EXONS 12-15,$287.00 
"LC-JAK2 V617F,RFX CALR/E12/MPL",$416.00 
"LC-JAK2 V617F,RFX CALR/E12/MPL",$416.00 
LC-KRAS MUTATION BY SNAPSHOT,$471.00 
LC-KRAS MUTATION BY SNAPSHOT,$471.00 
LC-KRAS MUTATION BY SNAPSHOT,$471.00 
LC-KRAS MUTATION BY SNAPSHOT,$471.00 
LCL SURG WND/DEH EXTENS,"$3,680.00 "
LC-LEGIONELLA PNEUMOPHILA IGG,$65.00 
LC-LEGIONELLA PNEUMOPHILA IGG,$65.00 
LC-LEGIONELLA PNEUMOPHILA IGM,$65.00 
LC-LEGIONELLA PNEUMOPHILA IGM,$65.00 
LC-LIPID CASCADE W/RFLX APOLIB,$91.00 
LC-LIPID CASCADE W/RFLX APOLIB,$91.00 
LC-LYSOSOMAL ACID LIPASE,$417.00 
LC-LYSOSOMAL ACID LIPASE,$417.00 
LCM ANTIBODIES,$109.00 
LCM ANTIBODIES,$109.00 
LC-MATERNAL CELL CONTAMINATION,$300.00 
LC-MATERNAL CELL CONTAMINATION,$300.00 
LC-MATERNIT GENOME,"$1,329.00 "
LC-MATERNIT GENOME,"$1,329.00 "
LC-MATERNIT GENOME,$665.00 
LC-MATERNIT GENOME,"$1,329.00 "
LC-MATERNIT GENOME,"$1,329.00 "
LC-MATERNIT GENOME,$665.00 
LC-MATERNIT21 PLUS,"$1,106.00 "
LC-MATERNIT21 PLUS,"$1,106.00 "
LC-MEFV FGS,"$1,711.00 "
LC-MEFV FGS,"$1,711.00 "
"LC-MEN1 GENE, SEQ ANALYSIS","$1,763.00 "
"LC-MEN1 GENE, SEQ ANALYSIS","$1,763.00 "
LC-MEN2: RET GENE SEQUENCING,$623.00 
LC-MEN2: RET GENE SEQUENCING,$623.00 
LC-MITOTANE,$208.00 
LC-MITOTANE,$208.00 
LC-MLH1 GENE DUP/DEL VARIANT,$919.00 
LC-MLH1 GENE DUP/DEL VARIANT,$919.00 
LC-MLH1 GENE FULL SEQ,"$2,467.00 "
LC-MLH1 GENE FULL SEQ,"$2,467.00 "
LC-MPL MUTATION ANALYSIS,$996.00 
LC-MPL MUTATION ANALYSIS,$996.00 
LC-MSH2 GENE DUP/DEL VARIANT,$731.00 
LC-MSH2 GENE DUP/DEL VARIANT,$731.00 
LC-MSH2 GENE FULL SEQ,"$2,195.00 "
LC-MSH2 GENE FULL SEQ,"$2,195.00 "
LC-MSH6 GENE DUP/DEL VARIANT,$780.00 
LC-MSH6 GENE DUP/DEL VARIANT,$780.00 
LC-MSH6 GENE FULL SEQ,"$2,591.00 "
LC-MSH6 GENE FULL SEQ,"$2,591.00 "
LC-MYD88 MUTATION DETECT PCR,$44.00 
LC-MYD88 MUTATION DETECT PCR,$44.00 
LC-NARCOLEPSY EVALUATION,$474.00 
LC-NARCOLEPSY EVALUATION,$474.00 
LC-NGI HBV ULTRAQUAL,$309.00 
LC-NGI HBV ULTRAQUAL,$309.00 
LC-N-METHYLHISTAMINE URINE,$319.00 
LC-N-METHYLHISTAMINE URINE,$319.00 
LC-NPM1 MUTATION ANALYSIS,$581.00 
LC-NPM1 MUTATION ANALYSIS,$581.00 
LC-NRAS EXON 2&3,$649.00 
LC-NRAS EXON 2&3,$649.00 
LC-NRAS MUTATION BY PCR SNPSHT,$940.00 
LC-NRAS MUTATION BY PCR SNPSHT,$940.00 
"LC-OPIATE CONFIRMATION, URINE",$133.00 
"LC-OPIATE CONFIRMATION, URINE",$133.00 
LC-P53 MUTATION ANALYSIS,"$1,001.00 "
LC-P53 MUTATION ANALYSIS,"$1,001.00 "
LC-PAI-1 4G/5G POLYMORPHISM,$299.00 
LC-PAI-1 4G/5G POLYMORPHISM,$299.00 
LC-PALIPERIDONE SERUM ORPLASMA,$159.00 
LC-PALIPERIDONE SERUM ORPLASMA,$116.00 
"LC-PHENOBARBITAL, SERUM",$36.00 
"LC-PHENOBARBITAL, SERUM",$36.00 
LC-PML-RARA TRANSCRIPT DETECT,"$1,047.00 "
LC-PML-RARA TRANSCRIPT DETECT,"$1,047.00 "
LC-PMS2 GENE DUP/DEL VARIANTS,"$1,068.00 "
LC-PMS2 GENE DUP/DEL VARIANTS,"$1,068.00 "
LC-PMS2 GENE FULL SEQ ANALYSIS,$953.00 
LC-PMS2 GENE FULL SEQ ANALYSIS,$953.00 
"LC-PORPHOBILINOGEN, QUANTURINE",$57.00 
"LC-PORPHOBILINOGEN, QUANTURINE",$57.00 
LC-POTASSIUM FLUID,$28.00 
LC-POTASSIUM FLUID,$28.00 
LC-PROSTAGLANDIN D2 URINE,$431.00 
LC-PROSTAGLANDIN D2 URINE,$431.00 
LC-PROSTATE CANCER GENE3(PCA3),$431.00 
LC-PROSTATE CANCER GENE3(PCA3),$431.00 
LC-QUAL JAK2 V617F MUTATION,$395.00 
LC-QUAL JAK2 V617F MUTATION,$395.00 
LC-RDL-ANTI-HMGCR AB IGG,$281.00 
LC-RDL-ANTI-HMGCR AB IGG,$281.00 
LC-RESPIRATORY PATHOGEN PROFIL,$65.00 
LC-RESPIRATORY PATHOGEN PROFIL,$65.00 
LC-RESPIRATORY PATHOGEN PROFIL,$753.00 
LC-RESPIRATORY PATHOGEN PROFIL,$65.00 
LC-RESPIRATORY PATHOGEN PROFIL,$65.00 
LC-RESPIRATORY PATHOGEN PROFIL,$65.00 
LC-RESPIRATORY PATHOGEN PROFIL,$753.00 
LC-RESPIRATORY PATHOGEN PROFIL,$65.00 
LC-SMA CARRIER TESTING,$546.00 
LC-SMA CARRIER TESTING,$546.00 
LC-SQUAMOUS CELL CA AG,$276.00 
LC-SQUAMOUS CELL CA AG,$276.00 
LC-TAY-SACHS DNA ANALYSIS,$397.00 
LC-TAY-SACHS DNA ANALYSIS,$397.00 
LC-TCRB & TCRG GENE PROFILE,$602.00 
LC-TCRB & TCRG GENE PROFILE,$581.00 
LC-TCRB & TCRG GENE PROFILE,$602.00 
LC-TCRB & TCRG GENE PROFILE,$581.00 
LC-TGFBR1 FGS,$819.00 
LC-TGFBR1 FGS,$819.00 
LC-TOXASSURE13,$223.00 
LC-TOXASSURE13,$223.00 
LC-TPMT GENOTYPING,$588.00 
LC-TPMT GENOTYPING,$588.00 
LC-TRISOMY DETECTION WITH XY,"$1,373.00 "
LC-TRISOMY DETECTION WITH XY,"$1,373.00 "
LC-UGT1A1 IRINOTECAN TOXICITY,$549.00 
LC-UGT1A1 IRINOTECAN TOXICITY,$549.00 
LC-VEDOLIZUMAB/ANTIVEDOLIZUMAB,$284.00 
LC-VEDOLIZUMAB/ANTIVEDOLIZUMAB,$284.00 
LC-VEDOLIZUMAB/ANTIVEDOLIZUMAB,$207.50 
LC-VEDOLIZUMAB/ANTIVEDOLIZUMAB,$207.50 
LC-VENOUS THROMBOSIS PF-81240,$356.00 
LC-VENOUS THROMBOSIS PF-81240,$356.00 
LC-VENOUS THROMBOSIS PF-83090,$123.00 
LC-VENOUS THROMBOSIS PF-83090,$123.00 
LC-VENOUS THROMBOSIS PF-85230,$131.00 
LC-VENOUS THROMBOSIS PF-85230,$131.00 
LC-VENOUS THROMBOSIS PF-85240,$131.00 
LC-VENOUS THROMBOSIS PF-85240,$131.00 
LC-VENOUS THROMBOSIS PF-85300,$81.00 
LC-VENOUS THROMBOSIS PF-85300,$81.00 
LC-VENOUS THROMBOSIS PF-85302,$88.00 
LC-VENOUS THROMBOSIS PF-85302,$88.00 
LC-VENOUS THROMBOSIS PF-85305,$84.00 
LC-VENOUS THROMBOSIS PF-85305,$84.00 
LC-VENOUS THROMBOSIS PF-85307,$113.00 
LC-VENOUS THROMBOSIS PF-85307,$113.00 
LC-VENOUS THROMBOSIS PF-85598,$56.00 
LC-VENOUS THROMBOSIS PF-85598,$56.00 
LC-VENOUS THROMBOSIS PF-85613,$71.00 
LC-VENOUS THROMBOSIS PF-85613,$71.00 
LC-VENOUS THROMBOSIS PF-85730,$45.00 
LC-VENOUS THROMBOSIS PF-85730,$45.00 
LC-VENOUS THROMBOSIS PF-85732,$49.00 
LC-VENOUS THROMBOSIS PF-85732,$49.00 
LC-VENOUS THROMBOSIS PF-86146,$168.00 
LC-VENOUS THROMBOSIS PF-86146,$168.00 
LC-VENOUS THROMBOSIS PF-86147,$168.00 
LC-VENOUS THROMBOSIS PF-86147,$168.00 
LC-VIRACOR CU INDEX,$363.00 
LC-VIRACOR CU INDEX,$363.00 
LC-VIRACOR TGF B-1,$83.00 
LC-VIRACOR TGF B-1,$83.00 
LC-VIRACOR THYROGLOBULIN AB,$44.00 
LC-VIRACOR THYROGLOBULIN AB,$44.00 
LC-VIRACOR THYROID PEROXIDASE,$40.00 
LC-VIRACOR THYROID PEROXIDASE,$40.00 
LC-VIRACOR TSH,$47.00 
LC-VIRACOR TSH,$47.00 
LC-VISTASEQ HEREDITARY CANCER,"$4,774.00 "
LC-VISTASEQ HEREDITARY CANCER,"$4,774.00 "
LC-VON HIPPEL-LINDAU DIS FGS,$875.00 
LC-VON HIPPEL-LINDAU DIS FGS,$875.00 
LC-WARFARIN P450 2C9 VKORC1,$223.00 
LC-WARFARIN P450 2C9 VKORC1,$113.00 
LC-WARFARIN P450 2C9 VKORC1,$223.00 
LC-WARFARIN P450 2C9 VKORC1,$113.00 
LC-WILSON DISEASE ATP7B FGS,"$2,029.00 "
LC-WILSON DISEASE ATP7B FGS,"$2,029.00 "
LC-ZIKA VIRUS NAA COMPREHENSIV,$187.00 
LC-ZIKA VIRUS NAA COMPREHENSIV,$187.00 
"LC-ZIKA VIRUS, MAC-ELISA, IGM",$152.00 
"LC-ZIKA VIRUS, MAC-ELISA, IGM",$152.00 
LDH (P),$13.00 
LDH FLUID,$62.00 
LDH FLUID,$62.00 
LDH ISOENZYMES,$78.00 
LDH ISOENZYMES,$78.00 
LDH SERUM,$62.00 
LDH SERUM,$62.00 
LDH SERUM,$62.00 
LDH SERUM STAT ER,$62.00 
LDH SERUM STAT ER,$62.00 
LDL CHOLESTEROL DIRECT,$53.00 
LDL CHOLESTEROL DIRECT,$53.00 
LDL CHOLESTEROL DIRECT,$53.00 
LDR INTRSTITIAL BRACHY COMPLEX,"$4,664.00 "
LEAD BLOOD,$74.00 
LEAD BLOOD,$74.00 
LEAD BLOOD (P),$107.00 
LEAD BLOOD (P),$107.00 
LEAD BLOOD ADULT,$74.00 
LEAD BLOOD ADULT,$74.00 
LEAD PANEL,$98.00 
LEAD PANEL,$98.00 
LEAD URINE,$107.00 
LEAD URINE,$107.00 
"LEAD, ATTAIN STABILITY QUAD LV","$2,405.00 "
"LEAD, DEFIB CRT LV ACUITY","$12,607.00 "
"LEAD, DEFIB PLEXA MRI","$3,900.00 "
"LEAD, DEFIB PLEXA MRI DF1","$3,900.00 "
"LEAD, PACEMAKER TENDRIL MRI",$507.00 
"LEAD,ATTAIN PRFORMA QUADRIPOLR","$11,280.00 "
"LEAD,ATTAIN STUDY","$12,486.00 "
"LEAD,CORONARY SINUS 2188","$4,076.00 "
"LEAD,CS ATTAIN OTW","$8,063.00 "
"LEAD,CS ATTAIN STARFIX","$12,607.00 "
"LEAD,CS COROX","$23,787.00 "
"LEAD,CS EASYTRAK","$17,257.00 "
"LEAD,CS QUICKFLEX","$12,486.00 "
"LEAD,DEFIB CRT ATTAIN ABILITY","$23,787.00 "
"LEAD,DEFIB DURATA SINGLE COIL","$28,910.00 "
"LEAD,DEFIB DURATA/OPTISURE","$30,356.00 "
"LEAD,DEFIB EASYTRAK 2","$12,192.00 "
"LEAD,DEFIB EASYTRAK 3","$6,035.00 "
"LEAD,DEFIB ENDOTAK ENDUR EZ","$28,539.00 "
"LEAD,DEFIB KENTROX RV SINGLE","$30,356.00 "
"LEAD,DEFIB LINOX DUAL","$30,356.00 "
"LEAD,DEFIB LINOX S DX","$30,356.00 "
"LEAD,DEFIB PROTEGO S","$28,910.00 "
"LEAD,DEFIB PROTEGO SD","$30,356.00 "
"LEAD,DEFIB QUICKSITE","$6,035.00 "
"LEAD,DEFIB RELIANCE GORE","$30,356.00 "
"LEAD,DEFIB RELIANCE SING-COIL","$30,356.00 "
"LEAD,DEFIB RIATA DUAL COIL","$32,159.00 "
"LEAD,DEFIB SPRINT 6947","$41,693.00 "
"LEAD,DEFIB SPRINT QUATTRO 6944","$25,662.00 "
"LEAD,DEFIB SPRINT SINGLE-COIL","$30,356.00 "
"LEAD,DEFIB SQ ARRAY","$8,399.00 "
"LEAD,DEFIB SQPATCH","$3,365.00 "
"LEAD,DEFIB SUB-ICD","$7,970.00 "
"LEAD,DEFIB,QUARTET,QUAD MP","$21,021.00 "
"LEAD,DEFIB,QUARTET,QUADRIPOLAR","$23,787.00 "
"LEAD,DEFIB,SENTUS QUADRIPOLAR","$2,405.00 "
"LEAD,DEFIB,SUBCUTANEOUS,RV","$7,970.00 "
"LEAD,ICD RELIANCE DUAL COIL","$30,356.00 "
"LEAD,ICD RELIANCE SINGLE COIL","$30,356.00 "
"LEAD,ICD SPRINT QUATTRO DF4","$30,356.00 "
"LEAD,ICD SPRINT QUATTRO SECURE","$30,356.00 "
"LEAD,MDL282-283ENDOTKRELIANCE","$30,356.00 "
"LEAD,MDL285-286ENDOTAKRELIANCE","$30,356.00 "
"LEAD,MDL292-293ENDOTAKRELIANCE","$30,356.00 "
"LEAD,MDL295-296ENDOTAKRELIANCE","$30,356.00 "
"LEAD,NEUROSTIM TEST KIT","$4,143.00 "
"LEAD,PACEMAKER 4076","$1,817.00 "
"LEAD,PACEMAKER 5071","$3,889.00 "
"LEAD,PACEMAKER ACCENT MRI",$507.00 
"LEAD,PACEMAKER ACUITY","$13,490.00 "
"LEAD,PACEMAKER CAPSURE","$3,889.00 "
"LEAD,PACEMAKER CAPSURE FIX","$3,889.00 "
"LEAD,PACEMAKER CAPSURE Z NOVUS","$4,084.00 "
