LABETALOL INJ 200MG/40ML,$28.91 
LABETALOL TAB 100MG,$0.32 
LABETALOL TAB 200MG,$0.47 
LABETOLOL 20MG/4ML SYR,$37.03 
LABOR CARE/INDUCTION PER DAY,$580.00 
LACOSAMIDE,$97.00 
LACOSAMIDE,$97.00 
LACOSAMIDE 100MG/10ML ORAL SOL,$11.97 
LACOSAMIDE INJ 1MG,$1.16 
LACOSAMIDE TAB 100 MG,$22.18 
LACOSAMIDE TAB 50 MG,$14.18 
LACTASE ENZYME CAP 3000UN,$0.32 
LACTATE ARTERIAL I-STAT,$76.00 
LACTATE ARTERIAL I-STAT,$76.00 
LACTATE I-STAT,$76.00 
LACTATE I-STAT,$76.00 
LACTATE WHOLE BLOOD,$66.00 
LACTATED RINGERS IRR 3000ML,$38.65 
LACTATION CLASS,$50.00 
LACTATION CONSULT,$125.00 
LACTIC ACID 12% LOTN 225GM,$87.96 
LACTIC ACID BLD STAT,$73.00 
LACTIC ACID BLD STAT,$73.00 
LACTIC ACID CSF STAT,$76.00 
LACTIC ACID CSF STAT,$76.00 
LACTINEX GRAN 1GM,$1.88 
LACTINEX TAB,$0.47 
LACTOBACILLUS AMP PROBE,$228.00 
LACTOBACILLUS AMP PROBE,$228.00 
LACTOFERRIN,$132.00 
LACTOFERRIN,$132.00 
LACTOSE TOLERANCE,$71.00 
LACTOSE TOLERANCE,$71.00 
LACTULOSE ENEMA 200 GRAM/NS 1L,$46.63 
LACTULOSE LIQ (15ML),$1.40 
LACTULOSE LIQ (30ML),$2.32 
LACTULOSE LIQ 30ML,$3.85 
LACTULOSE LIQ 480ML,$30.79 
LACTULOSE PWD 10GM,$2.47 
LAMELLAR BODY COUNTS,$34.00 
LAMELLAR BODY COUNTS,$34.00 
LAMICTAL,$75.00 
LAMICTAL SERUM,$75.00 
LAMIVUDINE LIQ 10MG/ML,$1.00 
LAMIVUDINE LIQ 150MG/15ML,$15.94 
LAMIVUDINE TAB 100MG,$26.84 
LAMIVUDINE TAB 150MG,$5.80 
LAMIVUDINE/ZIDOVUDINE 150/300,$61.39 
LAMOTRIGINE 5MG CHEW TAB,$0.62 
LAMOTRIGINE TAB 100MG,$0.62 
LAMOTRIGINE TAB 150MG,$9.75 
LAMOTRIGINE TAB 25MG,$9.92 
LAMOTRIGINE XR TAB 100 MG,$32.22 
LAMOTRIGINE XR TAB 200 MG,$22.66 
LAMOTRIGINE XR TAB 25 MG,$14.90 
LANOLIN OINT (30GM),$4.08 
LANREOTIDE,$97.00 
LANREOTIDE,$97.00 
LANREOTIDE INJ DEPOT 120MG SYG,"$29,084.96 "
LANREOTIDE INJ DEPOT 1MG,$242.38 
LANREOTIDE INJ DEPOT 1MG JW,$242.38 
LANSINOH OINT 7.5GM,$247.93 
LANSOPRAZOL SOLUTAB 15MG,$19.27 
LANSOPRAZOL SOLUTAB 30MG,$21.15 
LANSOPRAZOLE SR CAP 15MG,$10.02 
LANSOPRAZOLE SR CAP 30MG,$9.53 
LANTHANUM CHEW TAB 250MG,$2.69 
LANTHANUM CHEW TAB 500MG,$13.20 
LAP,$59.00 
LAP,$59.00 
LAP BAND ADJUSTMENT,$177.00 
LAP BAND ADJUSTMENT,$177.00 
LAPARO DRAIN LYMPHOCELE,"$4,423.00 "
LAPATINIB 250MG TAB,$132.33 
LARGE BORE MULTI LUMEN INTRODU,$196.00 
LARGE DRESSING KIT-WOUND VAC,$160.00 
LARONIDASE 0.1MG INJ,$142.84 
LARONIDASE INJ 0.1MG WASTE,$142.84 
LARYANGEAL & SWALLOW EVAL FIBE,$511.00 
LARYANGEAL EVAL FIBEROPTIC,$511.00 
LARYNGOSCOPE LIDO 4% SOLN 10ML,$51.69 
LARYNGOSCPY FLEXBLE DIAGNOSTIC,$249.00 
LASA-P TUMOR AG,$94.00 
LASA-P TUMOR AG,$94.00 
LASER CATHETER,"$3,958.00 "
"LASER,LEAD CUTTER",$231.00 
"LASER,LLD ACCESSORY KIT",$307.00 
"LASER,LLD KIT","$1,317.00 "
LASSO CATHETER,$689.00 
LAT SOL 3ML,$43.35 
LATANOPROST OPHTH SOL 0.05% 2.,$23.58 
LAUNCHER GUIDE CATH,$165.00 
LAVAGE CELL CT,$14.00 
LAVAGE CELL CT,$14.00 
LAY CLOS HND/FT=/<2.5CM,$609.00 
LAY CLS HND/FT 2.6-7.5CM,$609.00 
LAYER CLOS TRNK 2.6-7.5CM,$609.00 
LAYER CLOS TRUNK=2.5CM,$519.00 
LAYR CLOS TRUNK</=2.5CM,$519.00 
LAYR CLOSR FACE 2.6-5CM,$609.00 
LAYR CLOSR FACE=/<2.5CM,$609.00 
LC ADAMTS-13 ANTIBODY RFLX,$363.00 
LC ADAMTS-13 ANTIBODY RFLX,$363.00 
LC APIXABAN,$223.00 
"LC BEADS,BLUE LBL,300-500 UM","$2,404.00 "
"LC BEADS,RED LBL,500-700 UM","$2,404.00 "
"LC BEADS,YELLOW LBL,100-300 UM","$2,404.00 "
LC FIBRIL U3 RNP,$172.00 
LC FIBRIL U3 RNP,$172.00 
LC FRAGILE X DNA PRENATAL,$296.00 
LC FRAGILE X DNA PRENATAL,$296.00 
LC FRAGILE X TISSUE CULT,$223.00 
LC FRAGILE X TISSUE CULT,$223.00 
LC GLA FULL GENE SEQUENCING,"$1,551.00 "
LC GLA FULL GENE SEQUENCING,"$1,551.00 "
LC IBD GASCA,$36.00 
LC IBD GASCA,$36.00 
LC IBD INFECTIOUS AGENT AB,$34.00 
LC IBD INFECTIOUS AGENT AB,$34.00 
LC IBD PANCA,$36.00 
LC IBD PANCA,$36.00 
LC OVARIAN MALIGNANCY PANEL,$347.00 
LC OVARIAN MALIGNANCY PANEL,$347.00 
LC SKSUB F/N/HF-1ST 100SQ PROC,"$1,562.00 "
LC SKSUB F/N/HF-1ST 25SQC-PROC,"$1,299.00 "
LC SKSUB F/N/HF-ADD 100SQ-PROC,"$1,062.00 "
LC SKSUB F/N/HF-ADD 25SQC-PROC,$344.00 
LC SKSUB T/A/L-1ST 100SQC-PROC,"$5,232.00 "
LC SKSUB T/A/L-1ST 25SQCM-PROC,"$1,299.00 "
LC SKSUB T/A/L-ADD 100SQC-PROC,"$1,062.00 "
LC SKSUB T/A/L-ADD 25SQCM-PROC,$152.00 
LC SLE ANALYSIS ANA DIRECT,$30.00 
LC SLE ANALYSIS ANA DIRECT,$30.00 
LC SLE ANALYSIS ANTI DNA,$33.00 
LC SLE ANALYSIS ANTI DNA,$33.00 
LC SLE ANALYSIS C4 COMP,$30.00 
LC SLE ANALYSIS C4 COMP,$30.00 
LC SLE ANALYSIS MITO AB,$29.00 
LC SLE ANALYSIS MITO AB,$29.00 
LC SLE ANALYSIS PARIETAL CELL,$29.00 
LC SLE ANALYSIS PARIETAL CELL,$29.00 
LC SLE ANALYSIS RNP AB,$41.00 
LC SLE ANALYSIS RNP AB,$41.00 
LC SLE ANALYSIS SCLERODERMA AB,$41.00 
LC SLE ANALYSIS SCLERODERMA AB,$41.00 
LC SLE ANALYSIS SJOGREN SSA,$41.00 
LC SLE ANALYSIS SJOGREN SSA,$41.00 
LC SLE ANALYSIS SJOGREN SSB,$41.00 
LC SLE ANALYSIS SJOGREN SSB,$41.00 
LC SLE ANALYSIS SMITH AB,$41.00 
LC SLE ANALYSIS SMITH AB,$41.00 
LC SLE ANALYSIS SMOOTH MUSCLE,$29.00 
LC SLE ANALYSIS SMOOTH MUSCLE,$29.00 
LC SLE ANALYSIS STRIATION AB,$30.00 
LC SLE ANALYSIS STRIATION AB,$30.00 
LC SLE ANALYSIS TPO,$35.00 
LC SLE ANALYSIS TPO,$35.00 
LC TH/TO ANTIBODY,$237.00 
LC TH/TO ANTIBODY,$237.00 
LC VASCULAR ENDOTHELIAL GF,$272.00 
LC VASCULAR ENDOTHELIAL GF,$272.00 
LC/MEDTOX AZATHIOPRINE,$318.00 
LC/MEDTOX AZATHIOPRINE,$318.00 
LC/NATL MED HYDROXYCHLOROQUINE,$449.00 
LC/NATL MED HYDROXYCHLOROQUINE,$449.00 
LC-14-3-3 PROTEIN,$28.00 
LC-14-3-3 PROTEIN,$28.00 
LC-14-3-3 PROTEIN TAU,$104.00 
LC-14-3-3 PROTEIN TAU,$104.00 
LC-AFB IDENT BY DNA PROBE,$105.00 
LC-AFB IDENT BY DNA PROBE,$105.00 
LC-AFB IDENT GENE SEQUENCE,$267.00 
LC-AFB IDENT GENE SEQUENCE,$267.00 
LC-ALPHA THALASSEMIA,"$2,301.00 "
LC-ALPHA THALASSEMIA,"$2,301.00 "
LC-ALPHA1-ANTITRYPSIN DEFIC,$507.00 
LC-ALPHA1-ANTITRYPSIN DEFIC,$507.00 
LC-ANGELMAN & PRADER-WILLI SYN,$305.00 
LC-ANGELMAN & PRADER-WILLI SYN,$305.00 
LC-APO E GENOTYPING CARDIORISK,$489.00 
LC-APO E GENOTYPING CARDIORISK,$489.00 
LC-APOE ALZHEIMER'S RISK,$465.00 
LC-APOE ALZHEIMER'S RISK,$465.00 
LC-ARUP FATTY ACID PROFILE ESS,$731.00 
LC-ARUP FATTY ACID PROFILE ESS,$535.00 
LC-ASHKENAZI JEWISHCARRIERPLUS,$469.00 
LC-ASHKENAZI JEWISHCARRIERPLUS,$163.00 
LC-ASHKENAZI JEWISHCARRIERPLUS,"$1,365.00 "
LC-ASHKENAZI JEWISHCARRIERPLUS,$163.00 
LC-ASHKENAZI JEWISHCARRIERPLUS,$508.00 
LC-ASHKENAZI JEWISHCARRIERPLUS,$227.00 
LC-ASHKENAZI JEWISHCARRIERPLUS,$227.00 
LC-ASHKENAZI JEWISHCARRIERPLUS,$326.00 
LC-ASHKENAZI JEWISHCARRIERPLUS,$72.00 
LC-ASHKENAZI JEWISHCARRIERPLUS,$469.00 
LC-ASHKENAZI JEWISHCARRIERPLUS,$163.00 
LC-ASHKENAZI JEWISHCARRIERPLUS,"$1,365.00 "
LC-ASHKENAZI JEWISHCARRIERPLUS,$163.00 
LC-ASHKENAZI JEWISHCARRIERPLUS,$508.00 
LC-ASHKENAZI JEWISHCARRIERPLUS,$227.00 
LC-ASHKENAZI JEWISHCARRIERPLUS,$227.00 
LC-ASHKENAZI JEWISHCARRIERPLUS,$326.00 
LC-ASHKENAZI JEWISHCARRIERPLUS,$72.00 
LC-ASPERGILLUS AB DID FLAVUS,$25.00 
LC-ASPERGILLUS AB DID FLAVUS,$25.00 
LC-ASPERGILLUS AB DID NIGER,$25.00 
LC-ASPERGILLUS AB DID NIGER,$25.00 
LC-ASPERGILLUSAB DID FUMIGATUS,$25.00 
LC-ASPERGILLUSAB DID FUMIGATUS,$25.00 
LC-B-CELL REARRANGMENT PROFILE,$384.00 
LC-B-CELL REARRANGMENT PROFILE,$536.00 
LC-B-CELL REARRANGMENT PROFILE,$384.00 
LC-B-CELL REARRANGMENT PROFILE,$536.00 
LC-BCR/ABL MINOR QUANT PCR,$305.00 
LC-BCR/ABL MINOR QUANT PCR,$305.00 
LC-BCR-ABL1 KINASE DOMAIN MUT,$970.00 
LC-BCR-ABL1 KINASE DOMAIN MUT,$970.00 
LC-BRAC1/2 COMP ANALYSIS,"$7,306.00 "
LC-BRC/ABL MAJOR QUANT PCR,$283.00 
LC-BRC/ABL MAJOR QUANT PCR,$283.00 
LC-BRCA1/2 COMP ANALYSIS,"$7,306.00 "
LC-B-THALASSEMIA HBB FGS,"$1,804.00 "
LC-B-THALASSEMIA HBB FGS,"$1,804.00 "
LC-CAH 21-HYDROXYLASE (CYP21),$646.00 
LC-CAH 21-HYDROXYLASE (CYP21),$646.00 
LC-CALR & MPL MUTATION ANALYSI,$718.00 
LC-CALR & MPL MUTATION ANALYSI,$718.00 
LC-CALR & MPL MUTATION ANALYSI,$718.00 
LC-CALR & MPL MUTATION ANALYSI,$718.00 
LC-CALR + JAK2 EXON12 + MPL,$524.00 
LC-CALR + JAK2 EXON12 + MPL,$524.00 
LC-CALR + JAK2 EXON12 + MPL,$524.00 
LC-CALR + JAK2 EXON12 + MPL,$524.00 
LC-CALR + JAK2 EXON12 + MPL,$524.00 
LC-CALR + JAK2 EXON12 + MPL,$524.00 
LC-CALR MUTATION ANALYSIS,$490.00 
LC-CALR MUTATION ANALYSIS,$490.00 
LC-CALR+JAK2 12-15+MPL MUTATIO,$457.00 
LC-CALR+JAK2 12-15+MPL MUTATIO,$457.00 
LC-CALR+JAK2 12-15+MPL MUTATIO,$563.00 
LC-CALR+JAK2 12-15+MPL MUTATIO,$457.00 
LC-CALR+JAK2 12-15+MPL MUTATIO,$457.00 
LC-CALR+JAK2 12-15+MPL MUTATIO,$563.00 
LC-CANAVAN DISEASE MUTATION,$224.00 
LC-CANAVAN DISEASE MUTATION,$224.00 
LC-CEBPA MUTATION ANALYSIS,$970.00 
LC-CEBPA MUTATION ANALYSIS,$970.00 
LC-CELIAC HLA DQ2 ASSOC,$790.00 
LC-CELIAC HLA DQ2 ASSOC,$790.00 
LC-CELIAC HLA DQ8 ASSOC,$229.00 
LC-CELIAC HLA DQ8 ASSOC,$229.00 
LC-CHROMOSOME BREAKAGE STUDY,$205.00 
LC-CHROMOSOME BREAKAGE STUDY,$282.00 
LC-CHROMOSOME BREAKAGE STUDY,$289.00 
LC-CHROMOSOME BREAKAGE STUDY,$205.00 
LC-CHROMOSOME BREAKAGE STUDY,$282.00 
LC-CHROMOSOME BREAKAGE STUDY,$289.00 
LC-C-KIT MUTATION IN TUMORS,$970.00 
LC-C-KIT MUTATION IN TUMORS,$970.00 
"LC-CLOBAZAM, SERUM OR PLASMA",$140.00 
"LC-CLOBAZAM, SERUM OR PLASMA",$140.00 
LC-COMPLEMENT C4A LEVEL,$162.00 
LC-COMPLEMENT C4A LEVEL,$162.00 
LC-CYSTIC FIBROSIS MUTATION 97,$408.00 
LC-CYSTIC FIBROSIS MUTATION 97,$408.00 
LC-CYSTIC FIBROSIS PROFILE,$195.00 
LC-CYSTIC FIBROSIS PROFILE,$195.00 
LC-CYTOCHROME P450 2C19 GENOTY,"$1,710.00 "
LC-CYTOCHROME P450 2C19 GENOTY,"$1,710.00 "
LC-CYTOCHROME P450 2D6 GENOTYP,"$2,762.00 "
LC-CYTOCHROME P450 2D6 GENOTYP,"$2,762.00 "
LC-DABIGATRAN,$129.00 
LC-DABIGATRAN,$63.00 
LC-DPD 5-FLUOROURACIL TOXICITY,$424.00 
LC-DPD 5-FLUOROURACIL TOXICITY,$424.00 
LC-EARLY SJOGREN'S SYNDROME,$98.00 
LC-EARLY SJOGREN'S SYNDROME,$98.00 
LC-EFGR MUTATION ANALYSIS,$542.00 
LC-EFGR MUTATION ANALYSIS,$542.00 
LC-EFGR MUTATION ANALYSIS,$542.00 
LC-EFGR MUTATION ANALYSIS,$542.00 
"LC-EGFR COBAS V2, NSCL","$1,149.00 "
"LC-EGFR COBAS V2, NSCL",$95.00 
"LC-EGFR COBAS V2, NSCL","$1,149.00 "
"LC-EGFR COBAS V2, NSCL",$95.00 
LC-ENTAMOEBA HISTOLYTICA AG,$145.00 
LC-ENTAMOEBA HISTOLYTICA AG,$145.00 
LC-EPI PROCOLON SEPTIN 9 GENE,$273.00 
LC-EPI PROCOLON SEPTIN 9 GENE,$273.00 
LC-FACTOR V LEIDEN MUTATION,$123.00 
LC-FACTOR V LEIDEN MUTATION,$123.00 
LC-FBN-1 MARFAN SYNDROME FGS,"$23,200.00 "
LC-FBN-1 MARFAN SYNDROME FGS,"$23,200.00 "
LC-FLT3 D835 VAR DETECTION PCR,$108.00 
LC-FLT3 D835 VAR DETECTION PCR,$108.00 
LC-FLT3 INTERNAL TANDEM DUPL,$446.00 
LC-FLT3 INTERNAL TANDEM DUPL,$446.00 
LC-FLUPHENAZINE SERUM ORPLASMA,$87.00 
LC-FLUPHENAZINE SERUM ORPLASMA,$63.00 
LC-GASTROINTESTINAL PROF STOOL,$552.00 
LC-GASTROINTESTINAL PROF STOOL,$552.00 
LC-GJB2 FGS-CONNEXIN 26,$924.00 
LC-GJB2 FGS-CONNEXIN 26,$924.00 
LC-HAEMOPHILUS INFLUENZA B IGG,$150.00 
LC-HAEMOPHILUS INFLUENZA B IGG,$150.00 
LC-HCV NS5A DRUG RESISTANCE,$378.00 
LC-HCV NS5A DRUG RESISTANCE,$650.00 
LC-HCV NS5A DRUG RESISTANCE,$378.00 
LC-HCV NS5A DRUG RESISTANCE,$650.00 
LC-HERED HEMOCHROMATOSIS PCR,$403.00 
LC-HERED HEMOCHROMATOSIS PCR,$403.00 
LC-HERPES/VARICELLA CULTURE,$89.00 
LC-HERPES/VARICELLA CULTURE,$89.00 
LC-HERPES/VARICELLA ID,$89.00 
LC-HERPES/VARICELLA ID,$89.00 
"LC-HLA A,B,C,DR1,3,4,5 DQ","$1,523.00 "
"LC-HLA A,B,C,DR1,3,4,5 DQ","$1,523.00 "
LC-HLA B 5701,$621.00 
LC-HLA B 5701,$621.00 
LC-HLA B*1502 SCREEN,$576.00 
LC-HLA B*1502 SCREEN,$576.00 
LC-HLA B27 DISEASE ASSOCIATION,$621.00 
LC-HLA B27 DISEASE ASSOCIATION,$621.00 
LC-HLA DRB1 INTERMEDIATE RESOL,$123.00 
LC-HLA DRB1 INTERMEDIATE RESOL,$123.00 
"LC-HLA DRB1,3,4,5,DQB1 (IR)",$335.00 
"LC-HLA DRB1,3,4,5,DQB1 (IR)",$335.00 
"LC-HLA TYPING A,B,C (IR)","$4,003.00 "
"LC-HLA TYPING A,B,C (IR)","$4,003.00 "
LC-HLA-A (IR),$330.00 
LC-HLA-A (IR),$330.00 
LC-HLA-A29 UVETIS BIRSHOT CHOR,$499.00 
LC-HLA-A29 UVETIS BIRSHOT CHOR,$499.00 
LC-HLA-B (IR),$330.00 
LC-HLA-B (IR),$330.00 
LC-IGF-1 WITH Z SCORE,$82.00 
LC-IGF-1 WITH Z SCORE,$82.00 
LC-IGVH SOMATIC HYPERMUTATION,"$1,599.00 "
LC-IGVH SOMATIC HYPERMUTATION,"$1,599.00 "
LC-IL28B POLYMORPHISM,$218.00 
LC-IL28B POLYMORPHISM,$218.00 
"LC-INFERTILITY-MALE,Y DELETION",$292.00 
"LC-INFERTILITY-MALE,Y DELETION",$292.00 
LC-INFORMASEQ(R) PRENATAL TEST,"$4,406.00 "
LC-INFORMASEQ(R) PRENATAL TEST,"$4,406.00 "
LC-INFORMASEQ(R) WITH Y ANALY,"$1,162.00 "
LC-INFORMASEQ(R) WITH Y ANALY,"$1,162.00 "
LC-INHERITEST CARRIER SCREEN,$141.00 
LC-INHERITEST CARRIER SCREEN,$130.00 
LC-INHERITEST CARRIER SCREEN,$50.00 
LC-INHERITEST CARRIER SCREEN,$408.00 
LC-INHERITEST CARRIER SCREEN,$50.00 
LC-INHERITEST CARRIER SCREEN,$69.00 
LC-INHERITEST CARRIER SCREEN,$152.00 
LC-INHERITEST CARRIER SCREEN,$207.00 
LC-INHERITEST CARRIER SCREEN,$69.00 
LC-INHERITEST CARRIER SCREEN,$69.00 
LC-INHERITEST CARRIER SCREEN,$98.00 
LC-INHERITEST CARRIER SCREEN,$50.00 
LC-INHERITEST CARRIER SCREEN,$50.00 
LC-INHERITEST CARRIER SCREEN,$149.00 
LC-INHERITEST CARRIER SCREEN,$56.00 
LC-INHERITEST CARRIER SCREEN,$141.00 
LC-INHERITEST CARRIER SCREEN,$130.00 
LC-INHERITEST CARRIER SCREEN,$50.00 
LC-INHERITEST CARRIER SCREEN,$408.00 
LC-INHERITEST CARRIER SCREEN,$50.00 
LC-INHERITEST CARRIER SCREEN,$69.00 
LC-INHERITEST CARRIER SCREEN,$152.00 
LC-INHERITEST CARRIER SCREEN,$207.00 
LC-INHERITEST CARRIER SCREEN,$69.00 
LC-INHERITEST CARRIER SCREEN,$69.00 
LC-INHERITEST CARRIER SCREEN,$98.00 
LC-INHERITEST CARRIER SCREEN,$50.00 
LC-INHERITEST CARRIER SCREEN,$50.00 
LC-INHERITEST CARRIER SCREEN,$149.00 
LC-INHERITEST CARRIER SCREEN,$56.00 
LC-INHERITEST CARRIER SCREEN,$24.00 
"LC-IODINE, TOTAL (SERUM)",$109.00 
"LC-IODINE, TOTAL (SERUM)",$109.00 
LC-JAK2 EXON 12 MUTATION ANALY,"$1,300.00 "
LC-JAK2 EXON 12 MUTATION ANALY,"$1,300.00 "
LC-JAK2 EXONS 12-15,$287.00 
LC-JAK2 EXONS 12-15,$287.00 
"LC-JAK2 V617F,RFX CALR/E12/MPL",$416.00 
"LC-JAK2 V617F,RFX CALR/E12/MPL",$416.00 
LC-KRAS MUTATION BY SNAPSHOT,$471.00 
LC-KRAS MUTATION BY SNAPSHOT,$471.00 
LC-KRAS MUTATION BY SNAPSHOT,$471.00 
LC-KRAS MUTATION BY SNAPSHOT,$471.00 
LC-LEGIONELLA PNEUMOPHILA IGG,$65.00 
LC-LEGIONELLA PNEUMOPHILA IGG,$65.00 
LC-LEGIONELLA PNEUMOPHILA IGM,$65.00 
LC-LEGIONELLA PNEUMOPHILA IGM,$65.00 
LC-LIPID CASCADE W/RFLX APOLIB,$91.00 
LC-LIPID CASCADE W/RFLX APOLIB,$91.00 
LC-LYSOSOMAL ACID LIPASE,$417.00 
LC-LYSOSOMAL ACID LIPASE,$417.00 
LCM ANTIBODIES,$91.00 
LCM ANTIBODIES,$91.00 
LC-MANNOSE BINDING LECTIN,$172.00 
LC-MANNOSE BINDING LECTIN,$172.00 
LC-MATERNAL CELL CONTAMINATION,"$1,612.00 "
LC-MATERNAL CELL CONTAMINATION,"$1,612.00 "
LC-MATERNIT GENOME,"$1,329.00 "
LC-MATERNIT GENOME,"$1,329.00 "
LC-MATERNIT GENOME,$665.00 
LC-MATERNIT GENOME,"$1,329.00 "
LC-MATERNIT GENOME,"$1,329.00 "
LC-MATERNIT GENOME,$665.00 
LC-MATERNIT21 PLUS,"$1,106.00 "
LC-MATERNIT21 PLUS,"$1,106.00 "
LC-MEFV FGS,"$1,804.00 "
LC-MEFV FGS,"$1,804.00 "
"LC-MEN1 GENE, SEQ ANALYSIS","$2,303.00 "
"LC-MEN1 GENE, SEQ ANALYSIS","$2,303.00 "
LC-MEN2: RET GENE SEQUENCING,"$2,303.00 "
LC-MEN2: RET GENE SEQUENCING,"$2,303.00 "
LC-MITOTANE,$208.00 
LC-MITOTANE,$208.00 
LC-MLH1 GENE DUP/DEL VARIANT,$919.00 
LC-MLH1 GENE FULL SEQ,"$2,467.00 "
LC-MLH1 GENE FULL SEQ,"$2,467.00 "
LC-MPL MUTATION ANALYSIS,$664.00 
LC-MPL MUTATION ANALYSIS,$664.00 
LC-MSH2 GENE DUP/DEL VARIANT,$731.00 
LC-MSH2 GENE FULL SEQ,"$2,195.00 "
LC-MSH2 GENE FULL SEQ,"$2,195.00 "
LC-MSH6 GENE DUP/DEL VARIANT,$780.00 
LC-MSH6 GENE FULL SEQ,"$2,591.00 "
LC-MYD88 MUTATION DETECT PCR,$44.00 
LC-MYD88 MUTATION DETECT PCR,$44.00 
LC-NARCOLEPSY EVALUATION,$229.00 
LC-NARCOLEPSY EVALUATION,$229.00 
LC-NGI HBV ULTRAQUAL,$309.00 
LC-NGI HBV ULTRAQUAL,$309.00 
LC-N-METHYLHISTAMINE URINE,$319.00 
LC-N-METHYLHISTAMINE URINE,$319.00 
LC-NPM1 MUTATION ANALYSIS,$581.00 
LC-NPM1 MUTATION ANALYSIS,$581.00 
LC-NRAS EXON 2&3,$871.00 
LC-NRAS EXON 2&3,$871.00 
LC-NRAS MUTATION BY PCR SNPSHT,$940.00 
LC-NRAS MUTATION BY PCR SNPSHT,$940.00 
"LC-OPIATE CONFIRMATION, URINE",$133.00 
"LC-OPIATE CONFIRMATION, URINE",$133.00 
LC-P53 MUTATION ANALYSIS,"$1,001.00 "
LC-P53 MUTATION ANALYSIS,"$1,001.00 "
LC-PAI-1 4G/5G POLYMORPHISM,$299.00 
LC-PAI-1 4G/5G POLYMORPHISM,$299.00 
LC-PALIPERIDONE SERUM ORPLASMA,$159.00 
LC-PALIPERIDONE SERUM ORPLASMA,$116.00 
"LC-PHENOBARBITAL, SERUM",$36.00 
"LC-PHENOBARBITAL, SERUM",$36.00 
LC-PML-RARA TRANSCRIPT DETECT,$402.00 
LC-PML-RARA TRANSCRIPT DETECT,$402.00 
LC-PMS2 GENE DUP/DEL VARIANTS,"$1,068.00 "
LC-PMS2 GENE FULL SEQ ANALYSIS,$953.00 
"LC-PORPHOBILINOGEN, QUANTURINE",$57.00 
"LC-PORPHOBILINOGEN, QUANTURINE",$57.00 
LC-POTASSIUM FLUID,$28.00 
LC-POTASSIUM FLUID,$28.00 
LC-PROSTAGLANDIN D2 URINE,$431.00 
LC-PROSTAGLANDIN D2 URINE,$431.00 
LC-PROSTATE CANCER GENE3(PCA3),$431.00 
LC-PROSTATE CANCER GENE3(PCA3),$431.00 
LC-QUAL JAK2 V617F MUTATION,$395.00 
LC-QUAL JAK2 V617F MUTATION,$395.00 
LC-RDL-ANTI-HMGCR AB IGG,$281.00 
LC-RDL-ANTI-HMGCR AB IGG,$281.00 
LC-RESPIRATORY PATHOGEN PROFIL,$65.00 
LC-RESPIRATORY PATHOGEN PROFIL,$65.00 
LC-RESPIRATORY PATHOGEN PROFIL,$753.00 
LC-RESPIRATORY PATHOGEN PROFIL,$65.00 
LC-RESPIRATORY PATHOGEN PROFIL,$65.00 
LC-RESPIRATORY PATHOGEN PROFIL,$65.00 
LC-RESPIRATORY PATHOGEN PROFIL,$753.00 
LC-RESPIRATORY PATHOGEN PROFIL,$65.00 
LC-SMA CARRIER TESTING,$218.00 
LC-SMA CARRIER TESTING,$218.00 
LC-SQUAMOUS CELL CA AG,$276.00 
LC-SQUAMOUS CELL CA AG,$276.00 
LC-TAY-SACHS DNA ANALYSIS,$924.00 
LC-TAY-SACHS DNA ANALYSIS,$924.00 
LC-TCRB & TCRG GENE PROFILE,$602.00 
LC-TCRB & TCRG GENE PROFILE,$581.00 
LC-TCRB & TCRG GENE PROFILE,$602.00 
LC-TCRB & TCRG GENE PROFILE,$581.00 
LC-TGFBR1 FGS,$819.00 
LC-TGFBR1 FGS,$819.00 
LC-TOXASSURE13,$223.00 
LC-TOXASSURE13,$223.00 
LC-TPMT GENOTYPING,$588.00 
LC-TPMT GENOTYPING,$588.00 
LC-TRISOMY DETECTION WITH XY,"$1,897.00 "
LC-TRISOMY DETECTION WITH XY,"$1,897.00 "
LC-UGT1A1 IRINOTECAN TOXICITY,$549.00 
LC-UGT1A1 IRINOTECAN TOXICITY,$549.00 
LC-VEDOLIZUMAB/ANTIVEDOLIZUMAB,$284.00 
LC-VEDOLIZUMAB/ANTIVEDOLIZUMAB,$284.00 
LC-VEDOLIZUMAB/ANTIVEDOLIZUMAB,$207.50 
LC-VEDOLIZUMAB/ANTIVEDOLIZUMAB,$207.50 
LC-VENOUS THROMBOSIS PF-81240,$356.00 
LC-VENOUS THROMBOSIS PF-81240,$356.00 
LC-VENOUS THROMBOSIS PF-83090,$123.00 
LC-VENOUS THROMBOSIS PF-83090,$123.00 
LC-VENOUS THROMBOSIS PF-85230,$131.00 
LC-VENOUS THROMBOSIS PF-85230,$131.00 
LC-VENOUS THROMBOSIS PF-85240,$131.00 
LC-VENOUS THROMBOSIS PF-85240,$131.00 
LC-VENOUS THROMBOSIS PF-85300,$81.00 
LC-VENOUS THROMBOSIS PF-85300,$81.00 
LC-VENOUS THROMBOSIS PF-85302,$88.00 
LC-VENOUS THROMBOSIS PF-85302,$88.00 
LC-VENOUS THROMBOSIS PF-85305,$84.00 
LC-VENOUS THROMBOSIS PF-85305,$84.00 
LC-VENOUS THROMBOSIS PF-85307,$113.00 
LC-VENOUS THROMBOSIS PF-85307,$113.00 
LC-VENOUS THROMBOSIS PF-85598,$56.00 
LC-VENOUS THROMBOSIS PF-85598,$56.00 
